underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8661.05,SYN.BTC-24JAN20,1579545009824,open,0.0,412.4,0.0005,0.014,0.00242595,66.13,0.002,0.0,BTC-24JAN20-9500-C,8652.27,16818694819,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",63.19,0.002,2.5,0.003,58.6,"[[0.003, 58.6], [0.0035, 43.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.73,0.0045,0.002,61.1,-12.18594,0.08342,0.06847,0.00027,1.31288
8666.84,SYN.BTC-24JAN20,1579545087363,open,0.0,412.4,0.0005,0.014,0.00247859,66.13,0.002,0.0,BTC-24JAN20-9500-C,8658.15,16818704674,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",62.85,0.002,2.5,0.003,31.6,"[[0.003, 31.6], [0.0035, 70.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.37,0.0045,0.002,61.1,-12.36228,0.08496,0.06976,0.00027,1.33175
8664.65,SYN.BTC-24JAN20,1579545170945,open,0.0,412.4,0.0005,0.014,0.0024582,66.14,0.002,0.0,BTC-24JAN20-9500-C,8656.02,16818715821,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",62.99,0.002,2.5,0.003,31.6,"[[0.003, 31.6], [0.0035, 70.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.52,0.0045,0.002,61.1,-12.29979,0.08437,0.06923,0.00027,1.32419
8662.21,SYN.BTC-24JAN20,1579545392804,open,0.0,412.4,0.0005,0.014,0.0024386,66.19,0.002,0.0,BTC-24JAN20-9500-C,8653.66,16818726147,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",63.16,0.002,2.5,0.003,58.6,"[[0.003, 58.6], [0.0035, 43.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.7,0.0045,0.002,61.1,-12.24536,0.08378,0.06867,0.00027,1.31634
8665.99,SYN.BTC-24JAN20,1579545468027,open,0.0,412.4,0.0005,0.014,0.0024751,66.2,0.002,0.0,BTC-24JAN20-9500-C,8657.46,16818739064,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",62.94,0.002,2.5,0.003,31.6,"[[0.003, 31.6], [0.0035, 70.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.47,0.0045,0.002,61.1,-12.3691,0.08483,0.06955,0.00027,1.32915
8666.07,SYN.BTC-24JAN20,1579545553633,open,0.0,412.4,0.0005,0.014,0.00248302,66.25,0.002,0.0,BTC-24JAN20-9500-C,8657.72,16818749483,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",62.94,0.002,2.5,0.003,58.6,"[[0.003, 58.6], [0.0035, 43.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.47,0.0045,0.002,61.1,-12.39995,0.08501,0.06968,0.00027,1.33115
8666.42,SYN.BTC-24JAN20,1579545659804,open,0.0,412.4,0.0005,0.014,0.00247891,66.22,0.002,0.0,BTC-24JAN20-9500-C,8657.86,16818757955,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",62.94,0.002,2.5,0.003,31.6,"[[0.003, 31.6], [0.0035, 70.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.46,0.0045,0.002,61.1,-12.38888,0.08494,0.0696,0.00027,1.33014
8666.89,SYN.BTC-24JAN20,1579545737950,open,0.0,412.4,0.0005,0.014,0.00248321,66.22,0.002,0.0,BTC-24JAN20-9500-C,8658.38,16818764140,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",62.91,0.002,2.5,0.003,31.6,"[[0.003, 31.6], [0.0035, 70.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.44,0.0045,0.002,61.1,-12.40546,0.08506,0.06969,0.00027,1.33156
8665.47,SYN.BTC-24JAN20,1579545811463,open,0.0,412.4,0.0005,0.014,0.00247003,66.24,0.002,0.0,BTC-24JAN20-9500-C,8657.08,16818772432,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",63.01,0.002,2.5,0.003,31.6,"[[0.003, 31.6], [0.0035, 70.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.54,0.0045,0.002,61.1,-12.3668,0.08468,0.06934,0.00027,1.32659
8665.06,SYN.BTC-24JAN20,1579545884804,open,0.0,412.4,0.0005,0.014,0.00246613,66.25,0.002,0.0,BTC-24JAN20-9500-C,8656.59,16818779452,"[[0.002, 2.5], [0.0015, 86.7], [0.001, 15.2], [0.0005, 2.2]]",63.04,0.002,2.5,0.003,58.6,"[[0.003, 58.6], [0.0035, 43.1], [0.004, 5.1], [0.016, 8.0], [0.017, 3.4], [0.019, 4.0], [0.02, 5.2], [0.022, 10.0], [0.0235, 1.0], [0.024, 1.0], [0.038, 2.0], [0.04, 0.5], [0.075, 1.0], [0.16, 0.1]]",69.57,0.0045,0.002,61.1,-12.35625,0.08457,0.06923,0.00027,1.32508
