underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.67,SYN.BTC-24JAN20,1579545020804,open,0.0,263.0,0.0005,0.0105,0.00072526,75.75,0.0015,0.0,BTC-24JAN20-7500-P,8651.95,16818695139,"[[0.0005, 53.7]]",71.39,0.0005,53.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.05,0.0015,0.0009,78.0,-5.31521,-0.02499,-0.02174,9e-05,0.49994
8665.68,SYN.BTC-24JAN20,1579545094412,open,0.0,263.0,0.0005,0.0105,0.00071068,75.77,0.0015,0.0,BTC-24JAN20-7500-P,8656.45,16818708392,"[[0.0005, 53.7]]",71.65,0.0005,53.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.34,0.0015,0.0009,78.0,-5.24116,-0.02455,-0.02136,9e-05,0.49267
8662.21,SYN.BTC-24JAN20,1579545397529,open,0.0,263.0,0.0005,0.0105,0.00072536,75.88,0.0015,0.0,BTC-24JAN20-7500-P,8653.24,16818730297,"[[0.0005, 27.7]]",71.52,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.19,0.0015,0.0009,78.0,-5.32534,-0.02497,-0.0217,9e-05,0.49933
8666.0,SYN.BTC-24JAN20,1579545473800,open,0.0,263.0,0.0005,0.0105,0.00071518,75.91,0.0015,0.0,BTC-24JAN20-7500-P,8657.37,16818730297,"[[0.0005, 27.7]]",71.71,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.4,0.0015,0.0009,78.0,-5.27362,-0.02466,-0.02143,9e-05,0.49423
8664.03,SYN.BTC-24JAN20,1579545573774,open,0.0,263.0,0.0005,0.0105,0.00072102,75.92,0.0015,0.0,BTC-24JAN20-7500-P,8655.23,16818730297,"[[0.0005, 27.7]]",71.63,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.31,0.0015,0.0009,78.0,-5.30631,-0.02483,-0.02157,9e-05,0.49699
8666.39,SYN.BTC-24JAN20,1579545662800,open,0.0,263.0,0.0005,0.0105,0.00071614,75.97,0.0015,0.0,BTC-24JAN20-7500-P,8657.83,16818730297,"[[0.0005, 27.7]]",71.75,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.45,0.0015,0.0009,78.0,-5.2828,-0.02468,-0.02143,9e-05,0.49441
8666.91,SYN.BTC-24JAN20,1579545740800,open,0.0,263.0,0.0005,0.0105,0.0007158,76.0,0.0015,0.0,BTC-24JAN20-7500-P,8658.38,16818730297,"[[0.0005, 27.7]]",71.78,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.48,0.0015,0.0009,78.0,-5.28265,-0.02466,-0.02141,9e-05,0.49412
8665.55,SYN.BTC-24JAN20,1579545815800,open,0.0,263.0,0.0005,0.0105,0.00072012,76.02,0.0015,0.0,BTC-24JAN20-7500-P,8657.08,16818730297,"[[0.0005, 27.7]]",71.73,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.43,0.0015,0.0009,78.0,-5.30751,-0.02479,-0.02152,9e-05,0.49611
8664.86,SYN.BTC-24JAN20,1579545890800,open,0.0,263.0,0.0005,0.0105,0.00072293,76.04,0.0015,0.0,BTC-24JAN20-7500-P,8656.38,16818779510,"[[0.0005, 27.7]]",71.7,0.0005,27.7,0.001,30.0,"[[0.001, 30.0], [0.0015, 53.6], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",80.4,0.0015,0.0009,78.0,-5.32368,-0.02487,-0.02158,9e-05,0.49739
8645.44,SYN.BTC-24JAN20,1579572029639,open,0.0,263.8,0.0005,0.0105,0.00070634,78.14,0.0005,0.0,BTC-24JAN20-7500-P,8637.76,16822033699,"[[0.0005, 27.0]]",73.96,0.0005,27.0,0.001,77.5,"[[0.001, 77.5], [0.0015, 17.1], [0.002, 5.1], [0.0025, 25.1], [0.007, 1.0], [0.008, 0.1], [0.01, 0.1], [0.0105, 1.0], [0.0145, 3.4]]",82.96,0.0015,0.0005,16.2,-5.68318,-0.02475,-0.01959,9e-05,0.47272
