underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.18,SYN.BTC-31JAN20,1579545014861,open,0.21,0.0,0.187,0.243,0.21295072,69.91,,0.0,BTC-31JAN20-10500-P,8652.22,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.92882,-0.93856,-2.89182,0.00012,1.79144
8683.16,SYN.BTC-31JAN20,1579545092604,open,0.21,0.0,0.1865,0.2425,0.21220001,69.48,,0.0,BTC-31JAN20-10500-P,8657.48,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.84328,-0.93926,-2.89296,0.00012,1.7765
8679.03,SYN.BTC-31JAN20,1579545395604,open,0.21,0.0,0.187,0.243,0.21283574,69.91,,0.0,BTC-31JAN20-10500-P,8653.66,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.93468,-0.93851,-2.89035,0.00012,1.79239
8682.79,SYN.BTC-31JAN20,1579545473604,open,0.21,0.0,0.1865,0.2425,0.21232723,69.87,,0.0,BTC-31JAN20-10500-P,8657.37,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.95772,-0.93819,-2.88935,0.00012,1.80031
8682.35,SYN.BTC-31JAN20,1579545565718,open,0.21,0.0,0.1865,0.2425,0.21230418,69.48,,0.0,BTC-31JAN20-10500-P,8656.39,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.83457,-0.93939,-2.89195,0.00012,1.77295
8683.23,SYN.BTC-31JAN20,1579545662604,open,0.21,0.0,0.1865,0.2425,0.21226024,69.84,,0.0,BTC-31JAN20-10500-P,8657.83,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.95076,-0.93826,-2.88892,0.00012,1.79873
8683.7,SYN.BTC-31JAN20,1579545740604,open,0.21,0.0,0.1865,0.2425,0.21220218,69.86,,0.0,BTC-31JAN20-10500-P,8658.38,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.96156,-0.93815,-2.88846,0.00012,1.80131
8682.23,SYN.BTC-31JAN20,1579545812604,open,0.21,0.0,0.1865,0.2425,0.21240283,69.89,,0.0,BTC-31JAN20-10500-P,8657.08,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.95691,-0.93824,-2.88832,0.00012,1.79882
8681.56,SYN.BTC-31JAN20,1579545890604,open,0.21,0.0,0.1865,0.2425,0.21247039,69.79,,0.0,BTC-31JAN20-10500-P,8656.38,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.92007,-0.93861,-2.88902,0.00012,1.79012
8662.3,SYN.BTC-31JAN20,1579572028634,open,0.21,0.0,0.189,0.2445,0.21474604,69.32,,0.0,BTC-31JAN20-10500-P,8637.59,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.46068,-0.945,-2.82115,0.00011,1.61489
8660.79,SYN.BTC-31JAN20,1579572098117,open,0.21,0.0,0.1895,0.2445,0.21495639,69.37,,0.0,BTC-31JAN20-10500-P,8635.96,16812820278,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0,,,,-5.45951,-0.94505,-2.82091,0.00011,1.61326
