underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9117.45,SYN.BTC-25SEP20,1579545024929,open,0.39,15.6,0.3275,0.4565,0.38586924,75.82,0.3655,0.0,BTC-25SEP20-11000-P,8651.75,16818698186,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.96,,,,-4.57769,-0.49487,-54.68449,7e-05,30.01365
9120.78,SYN.BTC-25SEP20,1579545101461,open,0.39,15.6,0.327,0.4565,0.38561723,75.84,0.3655,0.0,BTC-25SEP20-11000-P,8655.42,16818706389,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.06,,,,-4.58062,-0.49457,-54.66982,7e-05,30.02422
9120.39,SYN.BTC-25SEP20,1579545402154,open,0.39,15.6,0.327,0.457,0.38586634,75.91,0.3655,0.0,BTC-25SEP20-11000-P,8655.6,16818738061,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.05,,,,-4.58435,-0.49439,-54.67102,7e-05,30.02256
9120.98,SYN.BTC-25SEP20,1579545483154,open,0.39,15.6,0.327,0.4565,0.38583637,75.92,0.3655,0.0,BTC-25SEP20-11000-P,8657.01,16818738061,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.07,,,,-4.58513,-0.49432,-54.66835,7e-05,30.02438
9123.21,SYN.BTC-25SEP20,1579545585154,open,0.39,15.6,0.327,0.4565,0.38573452,75.95,0.3655,0.0,BTC-25SEP20-11000-P,8656.81,16818738061,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.13,,,,-4.58832,-0.49406,-54.65853,7e-05,30.03136
9123.87,SYN.BTC-25SEP20,1579545670445,open,0.39,15.6,0.327,0.4565,0.38561176,75.93,0.3655,0.0,BTC-25SEP20-11000-P,8657.88,16818738061,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.15,,,,-4.58758,-0.49407,-54.65543,7e-05,30.0335
9124.13,SYN.BTC-25SEP20,1579545748021,open,0.39,15.6,0.327,0.4565,0.38560098,75.94,0.3655,0.0,BTC-25SEP20-11000-P,8658.45,16818738061,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.16,,,,-4.58797,-0.49404,-54.6542,7e-05,30.03426
9121.58,SYN.BTC-25SEP20,1579545819154,open,0.39,15.6,0.327,0.457,0.38586382,75.94,0.3655,0.0,BTC-25SEP20-11000-P,8657.26,16818738061,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.09,,,,-4.58706,-0.4942,-54.66496,7e-05,30.02597
9119.6,SYN.BTC-25SEP20,1579545897154,open,0.39,15.6,0.3275,0.457,0.38605725,75.94,0.3655,0.0,BTC-25SEP20-11000-P,8656.41,16818780869,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.03,,,,-4.58614,-0.49433,-54.67339,7e-05,30.01956
9108.48,SYN.BTC-25SEP20,1579572032662,open,0.39,15.6,0.318,0.443,0.37479922,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8637.88,16822032013,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4625, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.75,,,,-4.35957,-0.50751,-54.65901,7e-05,29.96242
9108.49,SYN.BTC-25SEP20,1579572102154,open,0.39,15.6,0.318,0.443,0.37480042,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8635.95,16822036557,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4625, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.75,,,,-4.35963,-0.50751,-54.6588,7e-05,29.96241
9107.35,SYN.BTC-25SEP20,1579572171626,open,0.39,15.6,0.3185,0.4435,0.37491362,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8636.34,16822043918,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.463, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.72,,,,-4.35911,-0.50759,-54.66387,7e-05,29.95848
9106.79,SYN.BTC-25SEP20,1579572243154,open,0.39,15.6,0.3185,0.4435,0.37497164,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8635.96,16822043918,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.463, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.7,,,,-4.35892,-0.50763,-54.66625,7e-05,29.95655
9106.93,SYN.BTC-25SEP20,1579572315154,open,0.39,15.6,0.3185,0.4435,0.37495329,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8637.02,16822051708,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.463, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.71,,,,-4.35892,-0.50762,-54.66546,7e-05,29.95698
9107.18,SYN.BTC-25SEP20,1579572384153,open,0.39,15.6,0.3185,0.4435,0.37496031,72.25,0.3655,0.0,BTC-25SEP20-11000-P,8636.85,16822051708,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.463, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.71,,,,-4.35962,-0.50757,-54.66414,7e-05,29.95781
9107.86,SYN.BTC-25SEP20,1579572456630,open,0.39,15.6,0.3185,0.4435,0.37485314,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8638.04,16822061836,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4625, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.73,,,,-4.35921,-0.50756,-54.66082,7e-05,29.95998
9112.46,SYN.BTC-25SEP20,1579572527139,open,0.39,15.6,0.318,0.443,0.37441917,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8641.68,16822070202,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.87,,,,-4.36173,-0.50721,-54.63966,7e-05,29.97558
9113.27,SYN.BTC-25SEP20,1579572600154,open,0.39,15.6,0.3175,0.4425,0.37427348,72.22,0.3655,0.0,BTC-25SEP20-11000-P,8641.99,16822074797,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.89,,,,-4.36087,-0.50722,-54.63598,7e-05,29.97816
9113.73,SYN.BTC-25SEP20,1579572669154,open,0.39,15.6,0.3175,0.4425,0.37431338,72.25,0.3655,0.0,BTC-25SEP20-11000-P,8644.03,16822074797,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.91,,,,-4.36269,-0.5071,-54.63354,7e-05,29.97982
9122.38,SYN.BTC-25SEP20,1579572736578,open,0.39,15.6,0.317,0.442,0.37344071,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8652.14,16822096439,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.16,,,,-4.36626,-0.5065,-54.59408,7e-05,30.00899
9123.76,SYN.BTC-25SEP20,1579572806061,open,0.39,15.6,0.317,0.4415,0.37333103,72.24,0.3655,0.0,BTC-25SEP20-11000-P,8652.66,16822106535,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.461, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.2,,,,-4.36739,-0.50638,-54.58761,7e-05,30.01364
9127.3,SYN.BTC-25SEP20,1579572876552,open,0.39,15.6,0.3165,0.4415,0.37295308,72.23,0.3655,0.0,BTC-25SEP20-11000-P,8654.26,16822117665,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.461, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.31,,,,-4.36848,-0.50616,-54.57123,7e-05,30.02547
9127.55,SYN.BTC-25SEP20,1579572948049,open,0.39,15.6,0.3165,0.4415,0.37292911,72.23,0.3655,0.0,BTC-25SEP20-11000-P,8653.9,16822124290,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.461, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.31,,,,-4.3686,-0.50614,-54.56997,7e-05,30.02625
9123.58,SYN.BTC-25SEP20,1579573016529,open,0.39,15.6,0.3165,0.4415,0.37328668,72.23,0.3655,0.0,BTC-25SEP20-11000-P,8649.97,16822128106,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.461, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.2,,,,-4.3662,-0.50646,-54.58793,7e-05,30.01278
9124.63,SYN.BTC-25SEP20,1579573086154,open,0.39,15.6,0.3165,0.4415,0.37318823,72.23,0.3655,0.0,BTC-25SEP20-11000-P,8652.09,16822137181,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.461, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.23,,,,-4.36679,-0.50638,-54.58296,7e-05,30.01631
9123.52,SYN.BTC-25SEP20,1579573158517,open,0.39,15.6,0.3165,0.4415,0.37327317,72.22,0.3655,0.0,BTC-25SEP20-11000-P,8652.18,16822148887,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.461, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.19,,,,-4.36584,-0.50648,-54.58793,7e-05,30.01247
9120.22,SYN.BTC-25SEP20,1579573228001,open,0.39,15.6,0.317,0.442,0.37356648,72.21,0.3655,0.0,BTC-25SEP20-11000-P,8649.45,16822149864,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.1,,,,-4.36376,-0.50675,-54.60285,7e-05,30.00124
9120.53,SYN.BTC-25SEP20,1579573297485,open,0.39,15.6,0.317,0.442,0.37354209,72.22,0.3655,0.0,BTC-25SEP20-11000-P,8649.15,16822149864,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.11,,,,-4.36405,-0.50672,-54.6011,7e-05,30.00223
9113.9,SYN.BTC-25SEP20,1579573368984,open,0.39,15.6,0.3175,0.4425,0.3741607,72.21,0.3655,0.0,BTC-25SEP20-11000-P,8646.23,16822163791,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.91,,,,-4.3604,-0.50723,-54.63118,7e-05,29.97971
9112.48,SYN.BTC-25SEP20,1579573437476,open,0.39,15.6,0.318,0.4425,0.37433033,72.22,0.3655,0.0,BTC-25SEP20-11000-P,8645.42,16822176615,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.87,,,,-4.36031,-0.5073,-54.63744,7e-05,29.9749
9114.82,SYN.BTC-25SEP20,1579573508962,open,0.39,15.6,0.3175,0.4425,0.37407796,72.21,0.3655,0.0,BTC-25SEP20-11000-P,8647.86,16822177089,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.94,,,,-4.36098,-0.50716,-54.6267,7e-05,29.98273
9116.68,SYN.BTC-25SEP20,1579573581154,open,0.39,15.6,0.3175,0.442,0.37386711,72.2,0.3655,0.0,BTC-25SEP20-11000-P,8648.46,16822177089,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.99,,,,-4.36132,-0.50705,-54.61815,7e-05,29.98894
9117.93,SYN.BTC-25SEP20,1579573651957,open,0.39,15.6,0.317,0.442,0.37371842,72.19,0.3655,0.0,BTC-25SEP20-11000-P,8647.98,16822187626,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.4615, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",80.03,,,,-4.36146,-0.50699,-54.61216,7e-05,29.99308
9116.5,SYN.BTC-25SEP20,1579573722448,open,0.39,15.6,0.3175,0.442,0.37384369,72.19,0.3655,0.0,BTC-25SEP20-11000-P,8647.08,16822190880,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.99,,,,-4.36053,-0.50711,-54.61855,7e-05,29.98818
9115.98,SYN.BTC-25SEP20,1579573791154,open,0.39,15.6,0.3175,0.442,0.37387964,72.18,0.3655,0.0,BTC-25SEP20-11000-P,8647.9,16822190880,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.97,,,,-4.36,-0.50716,-54.62083,7e-05,29.98632
9115.51,SYN.BTC-25SEP20,1579573860154,open,0.39,15.6,0.3175,0.4425,0.37390584,72.18,0.3655,0.0,BTC-25SEP20-11000-P,8647.39,16822190880,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.96,,,,-4.35943,-0.50721,-54.62284,7e-05,29.98467
9116.02,SYN.BTC-25SEP20,1579573926154,open,0.39,15.6,0.3175,0.442,0.3738704,72.18,0.3655,0.0,BTC-25SEP20-11000-P,8647.32,16822190880,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.98,,,,-4.35995,-0.50716,-54.62035,7e-05,29.98637
9116.04,SYN.BTC-25SEP20,1579573995154,open,0.39,15.6,0.3175,0.442,0.37383494,72.17,0.3655,0.0,BTC-25SEP20-11000-P,8647.56,16822190880,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.98,,,,-4.35935,-0.50719,-54.62016,7e-05,29.98635
9115.83,SYN.BTC-25SEP20,1579574067154,open,0.39,15.6,0.3175,0.442,0.37383395,72.17,0.3655,0.0,BTC-25SEP20-11000-P,8647.41,16822190880,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.462, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.97,,,,-4.35888,-0.50723,-54.62098,7e-05,29.98559
9102.93,SYN.BTC-25SEP20,1579574139356,open,0.39,15.6,0.3185,0.4435,0.375091,72.17,0.3655,0.0,BTC-25SEP20-11000-P,8635.96,16822230401,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.463, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.59,,,,-4.35268,-0.50817,-54.67945,7e-05,29.94171
9104.92,SYN.BTC-25SEP20,1579574208839,open,0.39,15.6,0.3185,0.443,0.37486452,72.16,0.3655,0.0,BTC-25SEP20-11000-P,8635.68,16822230401,[],0.0,0.0,0.0,0.3995,0.6,"[[0.3995, 0.6], [0.463, 1.0], [0.49, 0.5], [0.55, 1.0], [0.555, 2.0], [0.59, 1.0]]",79.65,,,,-4.35305,-0.50806,-54.6703,7e-05,29.94838
