underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8746.38,SYN.BTC-28FEB20,1579545021780,open,0.01,393.6,0.0005,0.023,0.00778013,77.99,0.0075,0.0,BTC-28FEB20-13000-C,8651.95,16818697266,"[[0.0075, 16.4], [0.0065, 67.0], [0.004, 0.1], [0.0005, 0.5]]",77.38,0.0075,16.4,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.46,0.0076,0.0071,301.3,-4.0862,0.07541,0.62492,6e-05,4.04098
8749.5,SYN.BTC-28FEB20,1579545096780,open,0.01,393.6,0.0005,0.023,0.00780184,77.98,0.0075,0.0,BTC-28FEB20-13000-C,8655.69,16818705875,"[[0.0075, 16.6], [0.0065, 67.0], [0.004, 0.1], [0.0005, 0.5]]",77.33,0.0075,16.6,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.41,0.0076,0.0071,301.3,-4.09512,0.07559,0.62662,6e-05,4.04987
8745.87,SYN.BTC-28FEB20,1579545398534,open,0.01,393.6,0.0005,0.023,0.00776565,77.97,0.0075,0.0,BTC-28FEB20-13000-C,8653.73,16818736953,"[[0.0075, 16.2], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.39,0.0075,16.2,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.0095, 11.7], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.47,0.0076,0.0071,301.3,-4.08102,0.0753,0.62399,6e-05,4.03629
8749.88,SYN.BTC-28FEB20,1579545477089,open,0.01,393.6,0.0005,0.023,0.00779137,77.96,0.0075,0.0,BTC-28FEB20-13000-C,8657.41,16818742456,"[[0.0075, 16.3], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.32,0.0075,16.3,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.41,0.0076,0.0071,301.3,-4.09154,0.07553,0.62608,6e-05,4.04717
8749.42,SYN.BTC-28FEB20,1579545579814,open,0.01,393.6,0.0005,0.023,0.00777201,77.93,0.0075,0.0,BTC-28FEB20-13000-C,8655.99,16818751975,"[[0.0075, 16.3], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.33,0.0075,16.3,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.42,0.0076,0.0071,301.3,-4.08411,0.07539,0.62495,6e-05,4.04137
8750.62,SYN.BTC-28FEB20,1579545666417,open,0.01,393.6,0.0005,0.023,0.00779168,77.95,0.0075,0.0,BTC-28FEB20-13000-C,8657.86,16818758707,"[[0.0075, 16.5], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.31,0.0075,16.5,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.4,0.0076,0.0071,301.3,-4.09196,0.07554,0.6262,6e-05,4.04786
8750.88,SYN.BTC-28FEB20,1579545743991,open,0.01,393.6,0.0005,0.023,0.00779155,77.95,0.0075,0.0,BTC-28FEB20-13000-C,8658.25,16818765049,"[[0.0075, 16.6], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.31,0.0075,16.6,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.39,0.0076,0.0071,301.3,-4.09201,0.07554,0.62623,6e-05,4.04804
8748.94,SYN.BTC-28FEB20,1579545817505,open,0.01,393.6,0.0005,0.023,0.00777477,77.94,0.0075,0.0,BTC-28FEB20-13000-C,8657.26,16818765049,"[[0.0075, 16.6], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.34,0.0075,16.6,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.01, 20.0], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.43,0.0076,0.0071,301.3,-4.08542,0.0754,0.62496,6e-05,4.0415
8748.32,SYN.BTC-28FEB20,1579545894039,open,0.01,393.6,0.0005,0.023,0.00776938,77.94,0.0075,0.0,BTC-28FEB20-13000-C,8656.25,16818779537,"[[0.0075, 16.1], [0.0065, 43.0], [0.006, 24.0], [0.004, 0.1], [0.0005, 0.5]]",77.35,0.0075,16.1,0.008,0.1,"[[0.008, 0.1], [0.0085, 67.0], [0.009, 0.5], [0.0095, 11.7], [0.0115, 0.1], [0.022, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",78.44,0.0076,0.0071,301.3,-4.08333,0.07536,0.62455,6e-05,4.0394
8730.11,SYN.BTC-28FEB20,1579572030780,open,0.01,443.6,0.0005,0.021,0.00701088,76.86,0.006,0.0,BTC-28FEB20-13000-C,8637.89,16822015968,"[[0.0065, 14.9], [0.006, 24.0], [0.0055, 38.0], [0.004, 0.1], [0.0005, 0.5]]",75.66,0.0065,14.9,0.0075,82.0,"[[0.0075, 82.0], [0.008, 0.1], [0.0085, 14.0], [0.009, 0.5], [0.0115, 0.1], [0.0205, 2.8], [0.024, 0.1], [0.095, 0.2], [1.0, 1.6]]",77.96,0.0076,0.006,351.3,-3.81152,0.06998,0.57609,6e-05,3.79376
