underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.89,BTC-27MAR20,1579545024933,open,0.13,210.4,0.09,0.1635,0.12318807,65.49,0.123,0.0,BTC-27MAR20-9000-P,8651.75,16818700597,"[[0.123, 0.5], [0.1205, 15.3], [0.1195, 23.4], [0.119, 10.0], [0.118, 10.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.38,0.123,0.5,0.125,0.5,"[[0.125, 0.5], [0.1255, 9.0], [0.126, 14.4], [0.1265, 16.1], [0.1275, 10.0], [0.143, 10.0], [0.149, 5.0]]",66.56,0.1325,0.123,6.3,-7.37211,-0.47388,-9.59786,0.00016,14.98521
8817.84,BTC-27MAR20,1579545102468,open,0.13,210.4,0.09,0.1635,0.12298465,65.49,0.123,0.0,BTC-27MAR20-9000-P,8655.28,16818708940,"[[0.123, 0.5], [0.1205, 13.9], [0.1195, 14.4], [0.119, 19.0], [0.118, 10.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.5,0.123,0.5,0.125,9.5,"[[0.125, 9.5], [0.1255, 14.4], [0.1265, 16.1], [0.1275, 10.0], [0.1425, 10.0], [0.149, 5.0]]",66.68,0.1325,0.123,6.3,-7.3739,-0.4734,-9.58999,0.00016,14.98889
8815.81,BTC-27MAR20,1579545402565,open,0.13,210.4,0.09,0.1635,0.12312199,65.49,0.123,0.0,BTC-27MAR20-9000-P,8655.85,16818737360,"[[0.123, 0.5], [0.1205, 15.1], [0.1195, 14.4], [0.1185, 19.0], [0.118, 10.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.42,0.123,0.5,0.1245,9.0,"[[0.1245, 9.0], [0.1255, 14.9], [0.1265, 23.9], [0.143, 10.0], [0.149, 5.0]]",66.3,0.1325,0.123,6.3,-7.37299,-0.47373,-9.59476,0.00016,14.98587
8816.76,BTC-27MAR20,1579545484140,open,0.13,210.4,0.09,0.1635,0.12301055,65.46,0.123,0.0,BTC-27MAR20-9000-P,8657.32,16818743652,"[[0.123, 0.5], [0.1205, 13.8], [0.1195, 14.4], [0.1185, 19.0], [0.118, 10.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.46,0.123,0.5,0.1245,9.0,"[[0.1245, 9.0], [0.125, 0.5], [0.1255, 14.4], [0.1265, 23.9], [0.1425, 10.0], [0.149, 5.0]]",66.34,0.1325,0.123,6.3,-7.37059,-0.47361,-9.59201,0.00016,14.98711
8817.93,BTC-27MAR20,1579545587873,open,0.13,210.4,0.09,0.1635,0.12295316,65.48,0.123,0.0,BTC-27MAR20-9000-P,8657.15,16818754482,"[[0.123, 0.5], [0.1205, 13.9], [0.1195, 14.4], [0.1185, 9.0], [0.118, 20.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.51,0.123,0.5,0.1245,9.0,"[[0.1245, 9.0], [0.125, 0.5], [0.1255, 14.4], [0.1265, 23.8], [0.1425, 10.0], [0.149, 5.0]]",66.39,0.1325,0.123,6.3,-7.37291,-0.47341,-9.58886,0.00016,14.98843
8818.05,BTC-27MAR20,1579545672461,open,0.13,210.4,0.09,0.1635,0.12291498,65.46,0.123,0.0,BTC-27MAR20-9000-P,8657.95,16818759083,"[[0.123, 0.5], [0.1205, 13.9], [0.1195, 14.4], [0.1185, 9.0], [0.118, 20.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.51,0.123,0.5,0.1245,9.0,"[[0.1245, 9.0], [0.125, 0.5], [0.1255, 14.4], [0.1265, 23.8], [0.1425, 10.0], [0.149, 5.0]]",66.39,0.1325,0.123,6.3,-7.3711,-0.47341,-9.58833,0.00016,14.98856
8818.15,BTC-27MAR20,1579545748021,open,0.13,210.4,0.09,0.1635,0.12290055,65.46,0.123,0.0,BTC-27MAR20-9000-P,8658.45,16818767617,"[[0.123, 0.5], [0.1205, 13.9], [0.1195, 14.4], [0.119, 9.0], [0.118, 20.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.52,0.123,0.5,0.125,9.5,"[[0.125, 9.5], [0.1255, 14.4], [0.1265, 23.8], [0.1425, 10.0], [0.149, 5.0]]",66.69,0.1325,0.123,6.3,-7.37074,-0.4734,-9.58794,0.00016,14.98863
8815.81,BTC-27MAR20,1579545818618,open,0.13,210.4,0.09,0.1635,0.12304732,65.45,0.123,0.0,BTC-27MAR20-9000-P,8657.26,16818774070,"[[0.123, 0.5], [0.1205, 14.9], [0.1195, 14.4], [0.1185, 9.0], [0.118, 20.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.42,0.123,0.5,0.1245,9.0,"[[0.1245, 9.0], [0.125, 0.5], [0.1255, 14.4], [0.1265, 23.8], [0.143, 10.0], [0.149, 5.0]]",66.31,0.1325,0.123,6.3,-7.36865,-0.47379,-9.59377,0.00016,14.98546
8815.39,BTC-27MAR20,1579545900530,open,0.13,210.4,0.09,0.1635,0.12306188,65.44,0.123,0.0,BTC-27MAR20-9000-P,8656.41,16818781382,"[[0.123, 0.5], [0.12, 15.8], [0.119, 23.4], [0.118, 20.0], [0.0985, 5.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",65.41,0.123,0.5,0.125,23.9,"[[0.125, 23.9], [0.1265, 23.8], [0.143, 10.0], [0.149, 5.0]]",66.58,0.1325,0.123,6.3,-7.36771,-0.47386,-9.59472,0.00016,14.98486
8797.7,BTC-27MAR20,1579572032660,open,0.13,210.4,0.0885,0.1605,0.12107289,63.71,0.123,0.0,BTC-27MAR20-9000-P,8637.88,16822033183,"[[0.1195, 18.5], [0.119, 16.6], [0.1175, 9.0], [0.117, 10.0], [0.1165, 9.0], [0.059, 0.1], [0.036, 0.2], [0.024, 0.5]]",62.78,0.1195,18.5,0.123,21.1,"[[0.123, 21.1], [0.1255, 25.2], [0.126, 14.9], [0.14, 10.0]]",64.85,0.1325,0.123,5.3,-7.18029,-0.47928,-9.5866,0.00017,14.93266
