underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8746.3,SYN.BTC-28FEB20,1579545024929,open,0.02,240.7,0.0065,0.0395,0.01833852,67.03,0.02,0.0,BTC-28FEB20-11000-C,8651.75,16818699993,"[[0.0175, 61.2], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",66.01,0.0175,61.2,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.054, 3.4]]",67.82,0.022,0.02,21.2,-6.31671,0.17275,1.42682,0.00013,7.26815
8749.52,SYN.BTC-28FEB20,1579545103474,open,0.02,240.7,0.0065,0.0395,0.0183866,67.02,0.02,0.0,BTC-28FEB20-11000-C,8655.22,16818709142,"[[0.0175, 61.9], [0.017, 28.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.94,0.0175,61.9,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.0545, 3.4]]",67.75,0.022,0.02,21.2,-6.32724,0.17313,1.43041,0.00013,7.28102
8748.77,SYN.BTC-28FEB20,1579545404156,open,0.02,240.7,0.0065,0.0395,0.01834751,66.99,0.02,0.0,BTC-28FEB20-11000-C,8656.13,16818738680,"[[0.0175, 61.0], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.96,0.0175,61.0,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.054, 3.4]]",67.77,0.022,0.02,21.2,-6.31879,0.17289,1.42832,0.00013,7.27369
8749.55,SYN.BTC-28FEB20,1579545484138,open,0.02,240.7,0.0065,0.0395,0.01836574,67.0,0.02,0.0,BTC-28FEB20-11000-C,8657.32,16818742454,"[[0.0175, 61.0], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.95,0.0175,61.0,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.054, 3.4]]",67.76,0.022,0.02,21.2,-6.32297,0.17302,1.42944,0.00013,7.27773
8750.22,SYN.BTC-28FEB20,1579545590144,open,0.02,240.7,0.0065,0.0395,0.01836177,66.98,0.02,0.0,BTC-28FEB20-11000-C,8657.15,16818752421,"[[0.0175, 61.3], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.93,0.0175,61.3,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.0545, 3.4]]",67.74,0.022,0.02,21.2,-6.32202,0.17303,1.42959,0.00013,7.2783
8750.72,SYN.BTC-28FEB20,1579545674144,open,0.02,240.7,0.0065,0.0395,0.01836587,66.97,0.02,0.0,BTC-28FEB20-11000-C,8657.95,16818758830,"[[0.0175, 61.6], [0.017, 28.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.92,0.0175,61.6,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.0545, 3.4]]",67.73,0.022,0.02,21.2,-6.32293,0.17307,1.43,0.00013,7.27978
8750.27,SYN.BTC-28FEB20,1579545749144,open,0.02,240.7,0.0065,0.0395,0.01836525,66.98,0.02,0.0,BTC-28FEB20-11000-C,8657.83,16818768139,"[[0.0175, 61.6], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.93,0.0175,61.6,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.0545, 3.4]]",67.74,0.022,0.02,21.2,-6.32305,0.17305,1.42971,0.00013,7.27876
8749.08,SYN.BTC-28FEB20,1579545821143,open,0.02,240.7,0.0065,0.0395,0.0183259,66.96,0.02,0.0,BTC-28FEB20-11000-C,8657.26,16818772990,"[[0.0175, 61.7], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.96,0.0175,61.7,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.0545, 3.4]]",67.77,0.022,0.02,21.2,-6.31434,0.17279,1.42744,0.00013,7.27074
8748.5,SYN.BTC-28FEB20,1579545899144,open,0.02,240.7,0.0065,0.0395,0.01831139,66.96,0.02,0.0,BTC-28FEB20-11000-C,8656.41,16818779592,"[[0.0175, 60.8], [0.017, 20.0], [0.0165, 8.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.97,0.0175,60.8,0.019,0.1,"[[0.019, 0.1], [0.0195, 19.0], [0.02, 19.3], [0.0205, 20.1], [0.021, 8.0], [0.0215, 19.2], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.03, 0.1], [0.0545, 3.4]]",67.78,0.022,0.02,21.2,-6.31121,0.17269,1.42652,0.00013,7.26748
8730.14,SYN.BTC-28FEB20,1579572032662,open,0.02,240.7,0.006,0.0375,0.01699792,66.0,0.02,0.0,BTC-28FEB20-11000-C,8637.88,16822033123,"[[0.016, 60.9], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.74,0.016,60.9,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.24,0.0215,0.02,17.0,-6.04817,0.16481,1.35228,0.00013,7.01011
8728.81,SYN.BTC-28FEB20,1579572102143,open,0.02,240.7,0.006,0.037,0.01697474,66.0,0.02,0.0,BTC-28FEB20-11000-C,8635.95,16822035675,"[[0.016, 41.8], [0.0155, 43.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.77,0.016,41.8,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.26,0.0215,0.02,17.0,-6.04299,0.16463,1.35061,0.00013,7.00401
8729.15,SYN.BTC-28FEB20,1579572173146,open,0.02,240.7,0.006,0.037,0.01698032,66.0,0.02,0.0,BTC-28FEB20-11000-C,8636.34,16822042964,"[[0.016, 41.8], [0.0155, 43.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.77,0.016,41.8,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.26,0.0215,0.02,17.0,-6.04436,0.16468,1.35099,0.00013,7.00543
8729.0,SYN.BTC-28FEB20,1579572243128,open,0.02,240.7,0.006,0.037,0.01697818,66.0,0.02,0.0,BTC-28FEB20-11000-C,8635.96,16822047923,"[[0.016, 41.8], [0.0155, 43.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.77,0.016,41.8,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.26,0.0215,0.02,17.0,-6.044,0.16466,1.3508,0.00013,7.00476
8729.38,SYN.BTC-28FEB20,1579572317144,open,0.02,240.7,0.006,0.037,0.01698598,66.0,0.02,0.0,BTC-28FEB20-11000-C,8636.98,16822049656,"[[0.016, 60.8], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.76,0.016,60.8,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.25,0.0215,0.02,17.0,-6.04591,0.16472,1.3513,0.00013,7.0066
8729.62,SYN.BTC-28FEB20,1579572385132,open,0.02,240.7,0.006,0.037,0.01698725,66.0,0.02,0.0,BTC-28FEB20-11000-C,8637.04,16822056994,"[[0.016, 60.6], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.76,0.016,60.6,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.25,0.0215,0.02,17.0,-6.04625,0.16473,1.35145,0.00013,7.00718
8730.51,SYN.BTC-28FEB20,1579572456630,open,0.02,240.7,0.006,0.0375,0.0170042,66.01,0.02,0.0,BTC-28FEB20-11000-C,8638.04,16822062243,"[[0.016, 60.9], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.74,0.016,60.9,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.23,0.0215,0.02,17.0,-6.05038,0.16486,1.35256,0.00013,7.01131
8734.11,SYN.BTC-28FEB20,1579572528127,open,0.02,240.7,0.006,0.0375,0.01706392,66.0,0.02,0.0,BTC-28FEB20-11000-C,8641.56,16822062243,"[[0.016, 60.9], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.67,0.016,60.9,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.16,0.0215,0.02,17.0,-6.06403,0.16533,1.35686,0.00013,7.02713
8735.31,SYN.BTC-28FEB20,1579572599143,open,0.02,240.7,0.006,0.0375,0.01709067,66.01,0.02,0.0,BTC-28FEB20-11000-C,8641.99,16822074300,"[[0.016, 61.1], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.64,0.016,61.1,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.13,0.0215,0.02,17.0,-6.07033,0.16553,1.35857,0.00013,7.03341
8734.83,SYN.BTC-28FEB20,1579572669107,open,0.02,240.7,0.006,0.0375,0.01706528,65.99,0.02,0.0,BTC-28FEB20-11000-C,8644.03,16822083881,"[[0.016, 61.5], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",64.65,0.016,61.5,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 19.9], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.053, 3.4]]",67.14,0.0215,0.02,17.0,-6.06436,0.16537,1.35724,0.00013,7.02856
8744.86,SYN.BTC-28FEB20,1579572737584,open,0.02,240.7,0.006,0.0375,0.01723167,65.99,0.02,0.0,BTC-28FEB20-11000-C,8651.78,16822098607,"[[0.0165, 23.7], [0.016, 19.0], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.08,0.0165,23.7,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.0535, 3.4]]",66.93,0.0215,0.02,17.0,-6.10206,0.16668,1.36929,0.00013,7.07265
8746.04,SYN.BTC-28FEB20,1579572807068,open,0.02,240.7,0.006,0.0375,0.01725684,65.99,0.02,0.0,BTC-28FEB20-11000-C,8652.81,16822098607,"[[0.0165, 23.7], [0.016, 19.0], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.05,0.0165,23.7,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.0535, 3.4]]",66.91,0.0215,0.02,17.0,-6.10795,0.16687,1.37092,0.00013,7.07863
8746.81,SYN.BTC-28FEB20,1579572878565,open,0.02,240.7,0.006,0.0375,0.01726919,65.99,0.02,0.0,BTC-28FEB20-11000-C,8654.38,16822117402,"[[0.0165, 23.8], [0.016, 38.1], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.04,0.0165,23.8,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 16.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.0535, 3.4]]",66.89,0.0215,0.02,17.0,-6.11093,0.16697,1.37178,0.00013,7.08182
8746.63,SYN.BTC-28FEB20,1579572948049,open,0.02,240.7,0.006,0.0375,0.0172654,65.99,0.02,0.0,BTC-28FEB20-11000-C,8653.9,16822117402,"[[0.0165, 23.8], [0.016, 38.1], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.04,0.0165,23.8,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 16.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1], [0.0535, 3.4]]",66.89,0.0215,0.02,17.0,-6.11018,0.16694,1.3715,0.00013,7.08084
8742.99,SYN.BTC-28FEB20,1579573017536,open,0.02,240.7,0.006,0.0375,0.0172022,65.99,0.02,0.0,BTC-28FEB20-11000-C,8649.95,16822134226,"[[0.0165, 19.3], [0.016, 37.2], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.12,0.0165,19.3,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 16.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1]]",66.97,0.0215,0.02,17.0,-6.096,0.16645,1.36698,0.00013,7.06436
8743.92,SYN.BTC-28FEB20,1579573085144,open,0.02,240.7,0.006,0.0375,0.0172195,66.0,0.02,0.0,BTC-28FEB20-11000-C,8652.09,16822134226,"[[0.0165, 19.3], [0.016, 37.2], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.1,0.0165,19.3,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 16.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1]]",66.95,0.0215,0.02,17.0,-6.10005,0.16658,1.36815,0.00013,7.06865
8744.3,SYN.BTC-28FEB20,1579573158517,open,0.02,240.7,0.006,0.0375,0.01722889,66.0,0.02,0.0,BTC-28FEB20-11000-C,8652.18,16822134226,"[[0.0165, 19.3], [0.016, 37.2], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.09,0.0165,19.3,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 16.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1]]",66.95,0.0215,0.02,17.0,-6.10233,0.16665,1.36871,0.00013,7.07074
8740.97,SYN.BTC-28FEB20,1579573229007,open,0.02,240.7,0.006,0.0375,0.01716939,66.0,0.02,0.0,BTC-28FEB20-11000-C,8649.5,16822134226,"[[0.0165, 19.3], [0.016, 37.2], [0.0155, 24.0], [0.012, 1.0], [0.0055, 10.0], [0.005, 1.0], [0.0045, 0.3], [0.0005, 0.5]]",65.16,0.0165,19.3,0.018,38.7,"[[0.018, 38.7], [0.0185, 35.3], [0.019, 8.1], [0.0195, 16.1], [0.0205, 0.1], [0.025, 0.1], [0.0255, 0.1], [0.026, 0.1], [0.029, 0.1]]",67.02,0.0215,0.02,17.0,-6.08894,0.16619,1.3645,0.00013,7.05537
