underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.63,BTC-26JUN20,1579545006803,open,1.26,0.1,1.1955,1.3285,1.25455191,85.49,1.85,0.0,BTC-26JUN20-20000-P,8652.43,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",357.7,,,,-3.32014,-0.8737,-82.53429,4e-05,12.23857
8988.25,BTC-26JUN20,1579545087363,open,1.26,0.1,1.1945,1.3275,1.25347176,85.5,1.85,0.0,BTC-26JUN20-20000-P,8658.15,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.28,,,,-3.32649,-0.87347,-82.52547,4e-05,12.26048
8987.16,BTC-26JUN20,1579545167579,open,1.26,0.1,1.1945,1.3275,1.2537889,85.54,1.85,0.0,BTC-26JUN20-20000-P,8655.58,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.14,,,,-3.33027,-0.87333,-82.52182,4e-05,12.26803
8984.08,BTC-26JUN20,1579545392579,open,1.26,0.1,1.1955,1.3285,1.25446303,85.5,1.85,0.0,BTC-26JUN20-20000-P,8653.66,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",357.76,,,,-3.32223,-0.87363,-82.52963,4e-05,12.24387
8986.79,BTC-26JUN20,1579545465009,open,1.26,0.1,1.195,1.3275,1.25387734,85.54,1.85,0.0,BTC-26JUN20-20000-P,8657.45,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.1,,,,-3.33,-0.87334,-82.52052,4e-05,12.26653
8989.71,BTC-26JUN20,1579545548579,open,1.26,0.1,1.194,1.327,1.25311625,85.49,1.85,0.0,BTC-26JUN20-20000-P,8657.9,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.47,,,,-3.3274,-0.87344,-82.52103,4e-05,12.26423
8989.18,BTC-26JUN20,1579545653579,open,1.26,0.1,1.194,1.327,1.25323618,85.49,1.85,0.0,BTC-26JUN20-20000-P,8657.86,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.4,,,,-3.32638,-0.87347,-82.52158,4e-05,12.26088
8989.56,BTC-26JUN20,1579545734579,open,1.26,0.1,1.194,1.327,1.25313742,85.48,1.85,0.0,BTC-26JUN20-20000-P,8658.36,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.45,,,,-3.32608,-0.87349,-82.52131,4e-05,12.26061
8987.15,BTC-26JUN20,1579545810460,open,1.26,0.1,1.1945,1.3275,1.25370006,85.48,1.85,0.0,BTC-26JUN20-20000-P,8657.0,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",358.15,,,,-3.32274,-0.87361,-82.52539,4e-05,12.24904
8985.57,BTC-26JUN20,1579545883970,open,1.26,0.1,1.195,1.328,1.25403392,85.45,1.85,0.0,BTC-26JUN20-20000-P,8656.59,16812820203,"[[0.0005, 5.0]]",0.0,0.0005,5.0,1.88,0.1,"[[1.88, 0.1], [2.05, 0.1], [2.2, 0.5], [2.5, 0.5]]",357.95,,,,-3.31761,-0.8738,-82.53036,4e-05,12.2342
