underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.33,SYN.BTC-31JAN20,1579545006807,open,0.27,0.0,0.243,0.3,0.26953788,76.75,,0.0,BTC-31JAN20-11000-P,8652.43,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.62377,-0.95998,-3.08777,8e-05,1.27267
8683.91,SYN.BTC-31JAN20,1579545087368,open,0.27,0.0,0.2425,0.2995,0.26878727,77.02,,0.0,BTC-31JAN20-11000-P,8658.15,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.73618,-0.95899,-3.08518,8e-05,1.29899
8681.26,SYN.BTC-31JAN20,1579545167591,open,0.27,0.0,0.243,0.3,0.26913131,76.81,,0.0,BTC-31JAN20-11000-P,8655.58,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.66095,-0.95965,-3.08634,8e-05,1.28164
8678.98,SYN.BTC-31JAN20,1579545389591,open,0.27,0.0,0.243,0.3,0.26945349,76.82,,0.0,BTC-31JAN20-11000-P,8653.61,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.64362,-0.95983,-3.08618,8e-05,1.27654
8682.5,SYN.BTC-31JAN20,1579545465007,open,0.27,0.0,0.2425,0.2995,0.26894037,76.72,,0.0,BTC-31JAN20-11000-P,8657.45,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.6455,-0.95977,-3.08559,8e-05,1.27846
8683.44,SYN.BTC-31JAN20,1579545548591,open,0.27,0.0,0.2425,0.2995,0.26879361,76.63,,0.0,BTC-31JAN20-11000-P,8657.9,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.628,-0.9599,-3.08569,8e-05,1.27513
8683.27,SYN.BTC-31JAN20,1579545653591,open,0.27,0.0,0.2425,0.2995,0.26884223,76.8,,0.0,BTC-31JAN20-11000-P,8657.86,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.67073,-0.95956,-3.08449,8e-05,1.28384
8683.69,SYN.BTC-31JAN20,1579545734591,open,0.27,0.0,0.2425,0.2995,0.26876882,76.71,,0.0,BTC-31JAN20-11000-P,8658.36,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.64934,-0.95973,-3.08468,8e-05,1.27943
8682.17,SYN.BTC-31JAN20,1579545810457,open,0.27,0.0,0.2425,0.2995,0.26897997,76.68,,0.0,BTC-31JAN20-11000-P,8657.0,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.63104,-0.9599,-3.0849,8e-05,1.27472
8681.84,SYN.BTC-31JAN20,1579545881591,open,0.27,0.0,0.2425,0.2995,0.2690259,76.68,,0.0,BTC-31JAN20-11000-P,8656.67,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.62798,-0.95994,-3.08458,8e-05,1.2737
8661.85,SYN.BTC-31JAN20,1579572025613,open,0.27,0.0,0.2455,0.302,0.27158114,75.69,,0.0,BTC-31JAN20-11000-P,8637.66,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.07737,-0.96566,-3.00951,7e-05,1.10426
8661.05,SYN.BTC-31JAN20,1579572092591,open,0.27,0.0,0.2455,0.302,0.27168486,75.61,,0.0,BTC-31JAN20-11000-P,8636.19,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.05063,-0.96589,-3.00962,7e-05,1.09807
8661.12,SYN.BTC-31JAN20,1579572164591,open,0.27,0.0,0.2455,0.302,0.27168623,75.71,,0.0,BTC-31JAN20-11000-P,8636.26,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.0752,-0.96569,-3.00898,7e-05,1.1032
8660.85,SYN.BTC-31JAN20,1579572234068,open,0.27,0.0,0.2455,0.302,0.27172198,75.69,,0.0,BTC-31JAN20-11000-P,8636.0,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.0677,-0.96576,-3.00892,7e-05,1.10141
8661.73,SYN.BTC-31JAN20,1579572305591,open,0.27,0.0,0.2455,0.302,0.27160209,75.73,,0.0,BTC-31JAN20-11000-P,8636.99,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.08397,-0.96562,-3.0084,7e-05,1.10512
8661.07,SYN.BTC-31JAN20,1579572377591,open,0.27,0.0,0.2455,0.302,0.2716983,75.76,,0.0,BTC-31JAN20-11000-P,8636.21,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.08479,-0.96562,-3.00821,7e-05,1.10492
8663.43,SYN.BTC-31JAN20,1579572447569,open,0.27,0.0,0.2455,0.3015,0.27139565,76.03,,0.0,BTC-31JAN20-11000-P,8638.77,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.16832,-0.96493,-3.0064,7e-05,1.12342
8666.23,SYN.BTC-31JAN20,1579572519071,open,0.27,0.0,0.245,0.3015,0.27096745,75.81,,0.0,BTC-31JAN20-11000-P,8641.42,16812820195,"[[0.0025, 1.0]]",0.0,0.0025,1.0,0.0,0.0,[],0.0,,,,-4.13391,-0.96518,-3.00653,7e-05,1.11722
