underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.23,BTC-27MAR20,1579545015277,open,0.1,31.6,0.0625,0.13,0.09226642,65.49,0.0925,0.0,BTC-27MAR20-8500-P,8652.22,16818700390,"[[0.089, 18.6], [0.088, 19.3], [0.0875, 23.0]]",63.51,0.089,18.6,0.093,11.0,"[[0.093, 11.0], [0.0935, 19.3], [0.094, 12.0], [0.095, 16.2], [0.1085, 10.0], [0.116, 5.0]]",65.94,0.0985,0.0925,23.4,-7.12397,-0.39356,-7.81007,0.00016,14.48029
8819.98,BTC-27MAR20,1579545092401,open,0.1,31.6,0.062,0.1295,0.09199368,65.49,0.0925,0.0,BTC-27MAR20-8500-P,8657.48,16818707686,"[[0.0885, 20.8], [0.0875, 31.3], [0.087, 11.0]]",63.36,0.0885,20.8,0.0925,11.0,"[[0.0925, 11.0], [0.093, 19.3], [0.094, 12.0], [0.0945, 13.6], [0.1085, 10.0], [0.116, 5.0]]",65.8,0.0985,0.0925,23.4,-7.12349,-0.39282,-7.79782,0.00016,14.48038
8813.57,BTC-27MAR20,1579545395188,open,0.1,31.6,0.0625,0.13,0.09234028,65.49,0.0925,0.0,BTC-27MAR20-8500-P,8653.66,16818734952,"[[0.089, 19.3], [0.0875, 19.3], [0.087, 23.0]]",63.45,0.089,19.3,0.0925,11.0,"[[0.0925, 11.0], [0.093, 19.3], [0.094, 12.0], [0.095, 15.6], [0.1085, 10.0], [0.1165, 5.0]]",65.58,0.0985,0.0925,23.4,-7.12327,-0.39382,-7.81339,0.00016,14.47967
8817.08,BTC-27MAR20,1579545473188,open,0.1,31.6,0.0625,0.1295,0.09212462,65.47,0.0925,0.0,BTC-27MAR20-8500-P,8657.37,16818741306,"[[0.0885, 21.3], [0.0875, 19.3], [0.0865, 23.0]]",63.27,0.0885,21.3,0.092,11.0,"[[0.092, 11.0], [0.093, 19.3], [0.094, 12.0], [0.0945, 14.1], [0.1085, 10.0], [0.1165, 5.0]]",65.4,0.0985,0.0925,23.4,-7.12197,-0.39328,-7.80416,0.00016,14.4798
8817.56,BTC-27MAR20,1579545566187,open,0.1,31.6,0.0625,0.1295,0.09206893,65.46,0.0925,0.0,BTC-27MAR20-8500-P,8656.39,16818751966,"[[0.0885, 21.4], [0.0875, 19.3], [0.087, 11.0], [0.0865, 12.0]]",63.28,0.0885,21.4,0.0925,11.0,"[[0.0925, 11.0], [0.093, 19.3], [0.094, 12.0], [0.0945, 14.1], [0.1085, 10.0], [0.116, 5.0]]",65.72,0.0985,0.0925,23.4,-7.12013,-0.3932,-7.80242,0.00016,14.47975
8818.02,BTC-27MAR20,1579545662188,open,0.1,31.6,0.0625,0.1295,0.0920511,65.46,0.0925,0.0,BTC-27MAR20-8500-P,8657.83,16818759070,"[[0.0885, 21.0], [0.0875, 19.3], [0.0865, 23.0]]",63.3,0.0885,21.0,0.092,11.0,"[[0.092, 11.0], [0.093, 19.3], [0.094, 12.0], [0.0945, 13.8], [0.1085, 10.0], [0.116, 5.0]]",65.43,0.0985,0.0925,23.4,-7.12078,-0.39313,-7.80122,0.00016,14.47962
8818.07,BTC-27MAR20,1579545740188,open,0.1,31.6,0.0625,0.1295,0.09204154,65.46,0.0925,0.0,BTC-27MAR20-8500-P,8658.38,16818759070,"[[0.0885, 21.0], [0.0875, 19.3], [0.0865, 23.0]]",63.3,0.0885,21.0,0.092,11.0,"[[0.092, 11.0], [0.093, 19.3], [0.094, 12.0], [0.0945, 13.8], [0.1085, 10.0], [0.116, 5.0]]",65.43,0.0985,0.0925,23.4,-7.12041,-0.39312,-7.80091,0.00016,14.47955
8815.71,BTC-27MAR20,1579545812188,open,0.1,31.6,0.0625,0.1295,0.09216521,65.45,0.0925,0.0,BTC-27MAR20-8500-P,8657.08,16818773544,"[[0.089, 18.1], [0.0875, 19.3], [0.087, 11.0], [0.0865, 12.0]]",63.53,0.089,18.1,0.092,11.0,"[[0.092, 11.0], [0.093, 19.3], [0.094, 12.0], [0.095, 16.4], [0.1085, 10.0], [0.116, 5.0]]",65.35,0.0985,0.0925,23.4,-7.12008,-0.39349,-7.80657,0.00016,14.47928
8815.22,BTC-27MAR20,1579545890188,open,0.1,31.6,0.0625,0.1295,0.09217458,65.44,0.0925,0.0,BTC-27MAR20-8500-P,8656.38,16818779503,"[[0.0885, 14.9], [0.0875, 19.3], [0.0865, 23.0], [0.066, 5.0]]",63.21,0.0885,14.9,0.092,11.0,"[[0.092, 11.0], [0.0925, 19.3], [0.094, 12.0], [0.0945, 15.5], [0.1085, 10.0], [0.116, 5.0]]",65.34,0.0985,0.0925,23.4,-7.11898,-0.39357,-7.80744,0.00016,14.47919
8797.58,BTC-27MAR20,1579572028631,open,0.1,31.6,0.061,0.127,0.09005777,63.71,0.0925,0.0,BTC-27MAR20-8500-P,8637.59,16822032441,"[[0.0875, 33.9], [0.086, 10.0], [0.0845, 11.0], [0.0635, 5.0]]",62.15,0.0875,33.9,0.0905,25.2,"[[0.0905, 25.2], [0.0925, 10.0], [0.093, 19.3], [0.0935, 16.6], [0.106, 10.1]]",63.98,0.0965,0.0925,9.2,-6.94606,-0.39647,-7.76901,0.00016,14.44635
