underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.91,BTC-27MAR20,1579545023923,open,0.16,1232.2,0.128,0.1935,0.15857218,65.5,0.157,0.0,BTC-27MAR20-8000-C,8651.81,16818700476,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 10.0], [0.1515, 10.0], [0.143, 0.9], [0.1425, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0]]",62.8,0.1545,14.0,0.1575,13.8,"[[0.1575, 13.8], [0.1605, 11.0], [0.174, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.79,0.162,0.151,17.4,-6.56338,0.68675,8.49055,0.00014,13.34034
8817.85,BTC-27MAR20,1579545100455,open,0.16,1232.2,0.1285,0.1935,0.15873992,65.49,0.157,0.0,BTC-27MAR20-8000-C,8655.56,16818708683,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 20.0], [0.143, 0.9], [0.1425, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0], [0.01, 3.0]]",62.68,0.1545,14.0,0.158,14.9,"[[0.158, 14.9], [0.1605, 11.0], [0.1745, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",65.0,0.162,0.151,17.4,-6.56128,0.68718,8.4974,0.00014,13.33679
8815.6,BTC-27MAR20,1579545401610,open,0.16,1232.2,0.128,0.1935,0.15850357,65.43,0.157,0.0,BTC-27MAR20-8000-C,8655.6,16818737925,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 20.0], [0.143, 0.9], [0.1425, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0], [0.01, 3.0]]",62.77,0.1545,14.0,0.1575,14.0,"[[0.1575, 14.0], [0.1605, 11.0], [0.1745, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.76,0.162,0.151,17.4,-6.55547,0.68693,8.4946,0.00014,13.33759
8817.07,BTC-27MAR20,1579545482125,open,0.16,1232.2,0.1285,0.1935,0.1586668,65.48,0.157,0.0,BTC-27MAR20-8000-C,8657.38,16818742652,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 10.0], [0.1515, 10.0], [0.143, 0.9], [0.1425, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0]]",62.72,0.1545,14.0,0.1575,13.9,"[[0.1575, 13.9], [0.1605, 11.0], [0.174, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.7,0.162,0.151,17.4,-6.5602,0.68709,8.49581,0.00014,13.33689
8817.73,BTC-27MAR20,1579545584609,open,0.16,1232.2,0.1285,0.1935,0.1586603,65.45,0.157,0.0,BTC-27MAR20-8000-C,8656.81,16818754437,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 10.0], [0.1515, 10.0], [0.143, 0.9], [0.1425, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0]]",62.69,0.1545,14.0,0.1575,13.4,"[[0.1575, 13.4], [0.1605, 11.0], [0.1745, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.68,0.162,0.151,17.4,-6.55661,0.68722,8.49845,0.00014,13.33538
8818.03,BTC-27MAR20,1579545670446,open,0.16,1232.2,0.1285,0.1935,0.1587,65.46,0.157,0.0,BTC-27MAR20-8000-C,8657.88,16818760058,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 20.0], [0.143, 0.9], [0.1425, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0], [0.01, 3.0]]",62.68,0.1545,14.0,0.1575,13.1,"[[0.1575, 13.1], [0.1605, 11.0], [0.1745, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.67,0.162,0.151,17.4,-6.5581,0.68724,8.49844,0.00014,13.33527
8818.14,BTC-27MAR20,1579545747014,open,0.16,1232.2,0.1285,0.1935,0.15868587,65.45,0.157,0.0,BTC-27MAR20-8000-C,8658.5,16818767055,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 20.0], [0.1425, 1.5], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0], [0.01, 3.0]]",62.67,0.1545,14.0,0.1575,13.1,"[[0.1575, 13.1], [0.1605, 11.0], [0.1745, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.66,0.162,0.151,17.4,-6.55659,0.68727,8.49919,0.00014,13.33479
8815.81,BTC-27MAR20,1579545818610,open,0.16,1232.2,0.128,0.1935,0.15855144,65.45,0.157,0.0,BTC-27MAR20-8000-C,8657.26,16818769279,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 10.0], [0.1515, 10.0], [0.1425, 0.9], [0.142, 0.6], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0]]",62.77,0.1545,14.0,0.1575,13.1,"[[0.1575, 13.1], [0.1605, 11.0], [0.174, 10.0], [0.18, 2.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.76,0.162,0.151,17.4,-6.5584,0.68694,8.49348,0.00014,13.33734
8815.36,BTC-27MAR20,1579545896610,open,0.16,1232.2,0.128,0.1935,0.15851075,65.44,0.157,0.0,BTC-27MAR20-8000-C,8656.41,16818780886,"[[0.1545, 14.0], [0.1525, 11.0], [0.152, 10.0], [0.1515, 10.0], [0.142, 1.5], [0.1305, 10.0], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0], [0.01, 3.0]]",62.79,0.1545,14.0,0.157,10.0,"[[0.157, 10.0], [0.1605, 11.0], [0.174, 10.0], [0.18, 2.0], [0.181, 5.0], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",64.44,0.162,0.151,17.4,-6.55772,0.68688,8.49274,0.00014,13.33759
8797.79,BTC-27MAR20,1579572031653,open,0.16,1232.0,0.1245,0.189,0.15461303,63.71,0.1515,0.0,BTC-27MAR20-8000-C,8637.85,16822033896,"[[0.1495, 29.4], [0.149, 10.0], [0.1485, 10.0], [0.138, 1.2], [0.1375, 0.3], [0.12, 1.0], [0.1155, 1.0], [0.103, 1.0], [0.075, 2.0], [0.07, 10.0], [0.03, 2.0], [0.023, 3.0], [0.0205, 3.0], [0.017, 3.0], [0.015, 3.0], [0.013, 3.0], [0.012, 3.0], [0.011, 3.0], [0.01, 3.0]]",60.32,0.1495,29.4,0.154,0.1,"[[0.154, 0.1], [0.155, 10.0], [0.156, 10.0], [0.17, 10.0], [0.177, 2.0], [0.1775, 5.0], [0.1855, 1.5], [0.191, 2.0], [0.195, 14.0], [0.199, 1.5], [0.2, 25.0], [0.22, 25.1], [0.248, 5.0], [0.249, 5.0], [0.25, 25.0], [0.26, 25.0], [0.3, 25.0], [0.33, 25.0]]",63.31,0.157,0.151,27.4,-6.38946,0.68649,8.49324,0.00015,13.28783
