underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8746.26,SYN.BTC-28FEB20,1579545025887,open,0.32,0.7,0.3015,0.3365,0.31796691,70.59,0.352,0.0,BTC-28FEB20-6000-C,8651.75,16818701073,"[[0.3145, 10.0], [0.3135, 0.1]]",50.56,0.3145,10.0,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.53,,,,-2.21697,0.96056,5.93783,4e-05,2.42211
8749.42,SYN.BTC-28FEB20,1579545103887,open,0.32,0.7,0.302,0.337,0.31820102,70.6,0.352,0.0,BTC-28FEB20-6000-C,8655.22,16818701516,"[[0.3145, 10.0], [0.314, 0.1]]",46.63,0.3145,10.0,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.14,,,,-2.21262,0.96068,5.93871,4e-05,2.41696
8748.77,SYN.BTC-28FEB20,1579545403887,open,0.32,0.7,0.302,0.337,0.31813656,70.55,0.352,0.0,BTC-28FEB20-6000-C,8656.13,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.23,,,,-2.20704,0.96076,5.93908,4e-05,2.41257
8749.9,SYN.BTC-28FEB20,1579545484887,open,0.32,0.7,0.302,0.337,0.31821429,70.53,0.352,0.0,BTC-28FEB20-6000-C,8657.32,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.09,,,,-2.20293,0.96084,5.93979,4e-05,2.40868
8750.26,SYN.BTC-28FEB20,1579545589887,open,0.32,0.7,0.302,0.337,0.31825615,70.59,0.352,0.0,BTC-28FEB20-6000-C,8657.15,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.05,,,,-2.20901,0.96075,5.9386,4e-05,2.41324
8750.73,SYN.BTC-28FEB20,1579545673887,open,0.32,0.7,0.302,0.337,0.31829937,70.62,0.352,0.0,BTC-28FEB20-6000-C,8657.95,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",98.99,,,,-2.21175,0.96072,5.93809,4e-05,2.41514
8750.93,SYN.BTC-28FEB20,1579545749027,open,0.32,0.7,0.302,0.337,0.31832456,70.65,0.352,0.0,BTC-28FEB20-6000-C,8657.83,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",98.97,,,,-2.21574,0.96066,5.93734,4e-05,2.41815
8749.08,SYN.BTC-28FEB20,1579545820887,open,0.32,0.7,0.302,0.337,0.31817467,70.6,0.352,0.0,BTC-28FEB20-6000-C,8657.26,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.2,,,,-2.21309,0.96067,5.93739,4e-05,2.41686
8748.5,SYN.BTC-28FEB20,1579545898887,open,0.32,0.7,0.302,0.337,0.318126,70.58,0.352,0.0,BTC-28FEB20-6000-C,8656.41,16818737473,"[[0.314, 10.1]]",0.0,0.314,10.1,0.33,10.0,"[[0.33, 10.0], [0.4, 0.3]]",99.27,,,,-2.21171,0.96068,5.93746,4e-05,2.416
8730.14,SYN.BTC-28FEB20,1579572032661,open,0.32,0.7,0.3,0.335,0.31645806,69.7,0.352,0.0,BTC-28FEB20-6000-C,8637.88,16821986675,"[[0.3125, 8.1]]",0.0,0.3125,8.1,0.3295,8.0,"[[0.3295, 8.0], [0.4, 0.3]]",100.98,,,,-2.1263,0.96204,5.90615,4e-05,2.33364
8728.81,SYN.BTC-28FEB20,1579572102143,open,0.32,0.7,0.3,0.335,0.31635599,69.69,0.352,0.0,BTC-28FEB20-6000-C,8635.95,16821986675,"[[0.3125, 8.1]]",0.0,0.3125,8.1,0.3295,8.0,"[[0.3295, 8.0], [0.4, 0.3]]",101.14,,,,-2.12686,0.96201,5.90582,4e-05,2.33469
8729.15,SYN.BTC-28FEB20,1579572172887,open,0.32,0.7,0.3,0.335,0.31637923,69.68,0.352,0.0,BTC-28FEB20-6000-C,8636.34,16821986675,"[[0.3125, 8.1]]",0.0,0.3125,8.1,0.3295,8.0,"[[0.3295, 8.0], [0.4, 0.3]]",101.1,,,,-2.1255,0.96204,5.90598,4e-05,2.33339
8729.0,SYN.BTC-28FEB20,1579572243128,open,0.32,0.7,0.3,0.335,0.31636852,69.68,0.352,0.0,BTC-28FEB20-6000-C,8635.96,16821986675,"[[0.3125, 8.1]]",0.0,0.3125,8.1,0.3295,8.0,"[[0.3295, 8.0], [0.4, 0.3]]",101.12,,,,-2.12613,0.96203,5.90576,4e-05,2.33391
8729.38,SYN.BTC-28FEB20,1579572316887,open,0.32,0.7,0.3,0.335,0.31640227,69.71,0.352,0.0,BTC-28FEB20-6000-C,8636.98,16821986675,"[[0.3125, 8.1]]",0.0,0.3125,8.1,0.3295,8.0,"[[0.3295, 8.0], [0.4, 0.3]]",101.07,,,,-2.12783,0.96201,5.90541,4e-05,2.33504
8729.62,SYN.BTC-28FEB20,1579572385135,open,0.32,0.7,0.3,0.335,0.31640682,69.66,0.352,0.0,BTC-28FEB20-6000-C,8637.04,16821986675,"[[0.3125, 8.1]]",0.0,0.3125,8.1,0.3295,8.0,"[[0.3295, 8.0], [0.4, 0.3]]",101.05,,,,-2.12186,0.96211,5.90634,4e-05,2.33007
