underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.02,BTC-27MAR20,1579545023922,open,0.01,744.3,0.001,0.026,0.01094622,69.15,0.012,0.0,BTC-27MAR20-6000-P,8651.81,16818699106,"[[0.0105, 1.0], [0.01, 28.7], [0.0095, 57.0], [0.005, 0.8], [0.0045, 1.2], [0.003, 1.0], [0.0025, 4.6], [0.0005, 1.0]]",68.4,0.0105,1.0,0.0115,24.0,"[[0.0115, 24.0], [0.012, 23.0], [0.0125, 15.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.0235, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",70.07,0.0125,0.0115,4.3,-2.72511,-0.07348,-1.3572,5e-05,5.24606
8817.85,BTC-27MAR20,1579545100456,open,0.01,744.3,0.001,0.026,0.01092179,69.16,0.012,0.0,BTC-27MAR20-6000-P,8655.56,16818705852,"[[0.0105, 1.0], [0.01, 28.2], [0.0095, 57.0], [0.005, 0.8], [0.0045, 1.2], [0.003, 1.0], [0.0025, 4.6], [0.0005, 1.0]]",68.44,0.0105,1.0,0.0115,24.0,"[[0.0115, 24.0], [0.012, 23.0], [0.0125, 15.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.0235, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",70.12,0.0125,0.0115,4.3,-2.72222,-0.07334,-1.35495,5e-05,5.23999
8815.6,BTC-27MAR20,1579545401607,open,0.01,744.3,0.001,0.026,0.01095871,69.19,0.012,0.0,BTC-27MAR20-6000-P,8655.6,16818736610,"[[0.0105, 1.0], [0.01, 28.4], [0.0095, 10.0], [0.009, 47.0], [0.005, 0.8], [0.0045, 1.2], [0.003, 1.0], [0.0025, 4.6], [0.0005, 1.0]]",68.41,0.0105,1.0,0.011,24.0,"[[0.011, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.0235, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.26,0.0125,0.0115,4.3,-2.72781,-0.07352,-1.35803,5e-05,5.24837
8817.07,BTC-27MAR20,1579545482126,open,0.01,744.3,0.001,0.026,0.01092244,69.15,0.012,0.0,BTC-27MAR20-6000-P,8657.38,16818742979,"[[0.0105, 1.0], [0.01, 28.2], [0.0095, 10.0], [0.009, 47.0], [0.0045, 2.0], [0.003, 1.0], [0.0025, 4.6], [0.0005, 1.0]]",68.43,0.0105,1.0,0.011,24.0,"[[0.011, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.0235, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.28,0.0125,0.0115,4.3,-2.72212,-0.07336,-1.355,5e-05,5.24018
8817.73,BTC-27MAR20,1579545584608,open,0.01,744.3,0.001,0.026,0.01090563,69.13,0.012,0.0,BTC-27MAR20-6000-P,8656.81,16818754429,"[[0.0105, 1.0], [0.01, 28.1], [0.0095, 10.0], [0.009, 47.0], [0.0045, 2.0], [0.003, 1.0], [0.002, 4.6], [0.0005, 1.0]]",68.44,0.0105,1.0,0.011,24.0,"[[0.011, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.023, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.29,0.0125,0.0115,4.3,-2.71952,-0.07328,-1.35357,5e-05,5.23635
8818.03,BTC-27MAR20,1579545670446,open,0.01,744.3,0.001,0.026,0.01089626,69.12,0.012,0.0,BTC-27MAR20-6000-P,8657.88,16818754429,"[[0.0105, 1.0], [0.01, 28.1], [0.0095, 10.0], [0.009, 47.0], [0.0045, 2.0], [0.003, 1.0], [0.002, 4.6], [0.0005, 1.0]]",68.45,0.0105,1.0,0.011,24.0,"[[0.011, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.023, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.3,0.0125,0.0115,4.3,-2.71803,-0.07324,-1.35279,5e-05,5.23423
8818.15,BTC-27MAR20,1579545746608,open,0.01,744.3,0.001,0.026,0.01089105,69.11,0.012,0.0,BTC-27MAR20-6000-P,8658.48,16818764143,"[[0.0105, 1.0], [0.01, 28.1], [0.0095, 10.0], [0.009, 47.0], [0.0045, 2.0], [0.003, 1.0], [0.002, 4.6], [0.0005, 1.0]]",68.45,0.0105,1.0,0.011,24.0,"[[0.011, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.023, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.3,0.0125,0.0115,4.3,-2.71719,-0.07322,-1.35235,5e-05,5.23305
8815.81,BTC-27MAR20,1579545818608,open,0.01,744.3,0.001,0.026,0.01090438,69.1,0.012,0.0,BTC-27MAR20-6000-P,8657.26,16818768872,"[[0.0105, 1.0], [0.01, 28.4], [0.0095, 10.0], [0.009, 47.0], [0.0045, 2.0], [0.003, 1.0], [0.002, 4.6], [0.0005, 1.0]]",68.41,0.0105,1.0,0.011,24.0,"[[0.011, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.023, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.26,0.0125,0.0115,4.3,-2.71848,-0.0733,-1.35362,5e-05,5.23651
8815.36,BTC-27MAR20,1579545896608,open,0.01,743.3,0.001,0.026,0.01089273,69.07,0.0105,0.0,BTC-27MAR20-6000-P,8656.41,16818779579,"[[0.0095, 44.7], [0.009, 23.0], [0.0085, 24.0], [0.0045, 2.0], [0.003, 1.0], [0.0005, 1.0]]",66.66,0.0095,44.7,0.0105,24.0,"[[0.0105, 24.0], [0.012, 38.0], [0.013, 28.6], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.023, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",68.41,0.0125,0.0105,5.3,-2.71622,-0.07327,-1.35273,5e-05,5.23411
8797.79,BTC-27MAR20,1579572031653,open,0.01,744.7,0.0005,0.024,0.00998613,67.39,0.009,0.0,BTC-27MAR20-6000-P,8637.85,16822029872,"[[0.009, 87.6], [0.008, 20.0], [0.004, 2.0], [0.003, 1.0], [0.0005, 1.0]]",65.63,0.009,87.6,0.011,44.0,"[[0.011, 44.0], [0.0115, 37.2], [0.013, 0.1], [0.0135, 1.1], [0.014, 0.1], [0.0145, 0.3], [0.02, 0.2], [0.0225, 3.2], [0.04, 1.1], [0.05, 0.1], [0.057, 5.0], [0.072, 0.5], [0.11, 10.0], [0.12, 1.0], [0.1845, 5.0], [0.29, 0.1]]",69.13,0.012,0.009,4.7,-2.55658,-0.06989,-1.27548,5e-05,5.02643
