underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8677.79,SYN.BTC-31JAN20,1579545023922,open,0.17,0.3,0.148,0.1865,0.16650654,63.53,0.2095,0.0,BTC-31JAN20-7250-C,8651.81,16818699980,"[[0.1645, 0.1], [0.163, 8.0], [0.14, 2.0]]",0.0,0.1645,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",110.41,,,,-4.05333,0.95704,1.98521,0.0001,1.34777
8681.31,SYN.BTC-31JAN20,1579545101461,open,0.17,0.3,0.1485,0.1865,0.16682675,63.54,0.2095,0.0,BTC-31JAN20-7250-C,8655.42,16818708678,"[[0.1645, 0.1], [0.163, 8.0], [0.1405, 2.0]]",0.0,0.1645,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.71,,,,-4.03012,0.95738,1.98578,0.0001,1.33973
8680.85,SYN.BTC-31JAN20,1579545401557,open,0.17,0.3,0.1485,0.1865,0.16666503,62.76,0.2095,0.0,BTC-31JAN20-7250-C,8655.6,16818728441,"[[0.1645, 0.1], [0.163, 8.0], [0.14, 2.0]]",0.0,0.1645,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.82,,,,-3.84687,0.95915,1.98987,9e-05,1.29427
8682.73,SYN.BTC-31JAN20,1579545482125,open,0.17,0.3,0.1485,0.187,0.16696264,63.59,0.2095,0.0,BTC-31JAN20-7250-C,8657.38,16818742546,"[[0.165, 0.1], [0.163, 8.0], [0.14, 2.0]]",0.0,0.165,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.45,,,,-4.03084,0.95743,1.98511,0.0001,1.33839
8682.35,SYN.BTC-31JAN20,1579545583750,open,0.17,0.3,0.1485,0.1865,0.16687302,63.24,0.2095,0.0,BTC-31JAN20-7250-C,8656.81,16818752000,"[[0.1645, 0.1], [0.163, 8.0], [0.14, 2.0]]",0.0,0.1645,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.53,,,,-3.94895,0.95821,1.98695,0.0001,1.31833
8683.26,SYN.BTC-31JAN20,1579545670750,open,0.17,0.3,0.1485,0.187,0.16701433,63.62,0.2095,0.0,BTC-31JAN20-7250-C,8657.88,16818758630,"[[0.165, 0.1], [0.163, 8.0], [0.1405, 2.0]]",0.0,0.165,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.35,,,,-4.03384,0.95742,1.9847,0.0001,1.33847
8683.8,SYN.BTC-31JAN20,1579545747014,open,0.17,0.3,0.149,0.187,0.16706503,63.63,0.2095,0.0,BTC-31JAN20-7250-C,8658.5,16818758630,"[[0.165, 0.1], [0.163, 8.0], [0.1405, 2.0]]",0.0,0.165,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.25,,,,-4.03294,0.95745,1.98463,0.0001,1.33781
8682.22,SYN.BTC-31JAN20,1579545817750,open,0.17,0.3,0.1485,0.187,0.16692286,63.65,0.2095,0.0,BTC-31JAN20-7250-C,8657.26,16818769087,"[[0.1645, 0.1], [0.163, 8.0], [0.1405, 2.0]]",0.0,0.1645,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.57,,,,-4.0464,0.95728,1.98394,0.0001,1.34184
8681.45,SYN.BTC-31JAN20,1579545896053,open,0.17,0.3,0.1485,0.1865,0.16685089,63.64,0.2095,0.0,BTC-31JAN20-7250-C,8656.41,16818769087,"[[0.1645, 0.1], [0.163, 8.0], [0.1405, 2.0]]",0.0,0.1645,0.1,0.18,10.0,"[[0.18, 10.0], [0.32, 0.2]]",109.73,,,,-4.04981,0.95723,1.98368,0.0001,1.34303
8662.63,SYN.BTC-31JAN20,1579572031750,open,0.17,0.3,0.1465,0.185,0.16502978,63.89,0.2095,0.0,BTC-31JAN20-7250-C,8637.85,16822033766,"[[0.163, 0.1], [0.16, 6.0], [0.1385, 2.0]]",0.0,0.163,0.1,0.1775,8.0,"[[0.1775, 8.0], [0.32, 0.2]]",108.63,,,,-4.13842,0.95694,1.92633,0.0001,1.32778
