underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8677.82,SYN.BTC-31JAN20,1579545022916,open,0.37,27.7,0.3535,0.381,0.36656045,109.97,0.394,0.0,BTC-31JAN20-5500-C,8651.92,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",193.36,,,,-1.24537,0.99432,1.57643,1e-05,0.23923
8681.37,SYN.BTC-31JAN20,1579545099449,open,0.37,27.7,0.354,0.3815,0.36681978,110.07,0.394,0.0,BTC-31JAN20-5500-C,8655.59,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",192.23,,,,-1.2465,0.99432,1.57623,1e-05,0.2392
8679.1,SYN.BTC-31JAN20,1579545399543,open,0.37,27.7,0.3535,0.381,0.3666173,108.64,0.394,0.0,BTC-31JAN20-5500-C,8654.11,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",192.99,,,,-1.13983,0.99479,1.57698,1e-05,0.22154
8682.74,SYN.BTC-31JAN20,1579545479622,open,0.37,27.7,0.354,0.3815,0.36691325,109.9,0.394,0.0,BTC-31JAN20-5500-C,8657.41,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",191.83,,,,-1.22928,0.9944,1.57582,1e-05,0.23617
8681.73,SYN.BTC-31JAN20,1579545582836,open,0.37,27.7,0.354,0.3815,0.36682861,109.46,0.394,0.0,BTC-31JAN20-5500-C,8656.81,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",192.17,,,,-1.19715,0.99454,1.57599,1e-05,0.23088
8683.26,SYN.BTC-31JAN20,1579545668622,open,0.37,27.7,0.354,0.3815,0.36695148,109.92,0.394,0.0,BTC-31JAN20-5500-C,8657.86,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",191.68,,,,-1.22948,0.9944,1.57551,1e-05,0.23612
8683.57,SYN.BTC-31JAN20,1579545745002,open,0.37,27.7,0.354,0.3815,0.36698527,110.34,0.394,0.0,BTC-31JAN20-5500-C,8658.48,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",191.58,,,,-1.26171,0.99426,1.57503,1e-05,0.24137
8682.4,SYN.BTC-31JAN20,1579545818622,open,0.37,27.7,0.354,0.3815,0.36687828,109.53,0.394,0.0,BTC-31JAN20-5500-C,8657.26,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",191.97,,,,-1.19994,0.99453,1.57555,1e-05,0.23123
8681.47,SYN.BTC-31JAN20,1579545894043,open,0.37,27.7,0.354,0.3815,0.3668309,110.25,0.394,0.0,BTC-31JAN20-5500-C,8656.25,16817560407,"[[0.3585, 10.0]]",0.0,0.3585,10.0,0.376,10.0,"[[0.376, 10.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",192.28,,,,-1.25803,0.99427,1.57475,1e-05,0.2408
8662.51,SYN.BTC-31JAN20,1579572030647,open,0.37,27.7,0.3525,0.3795,0.36539551,109.53,0.394,0.0,BTC-31JAN20-5500-C,8637.89,16821806435,"[[0.361, 7.0]]",0.0,0.361,7.0,0.3745,7.0,"[[0.3745, 7.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",193.76,,,,-1.14839,0.99487,1.53126,1e-05,0.21493
8660.85,SYN.BTC-31JAN20,1579572101622,open,0.37,27.7,0.3525,0.3795,0.36528782,110.05,0.394,0.0,BTC-31JAN20-5500-C,8635.97,16821806435,"[[0.361, 7.0]]",0.0,0.361,7.0,0.3745,7.0,"[[0.3745, 7.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",194.32,,,,-1.18989,0.99468,1.53058,1e-05,0.22162
8661.18,SYN.BTC-31JAN20,1579572170622,open,0.37,27.7,0.3525,0.3795,0.36531002,109.97,0.394,0.0,BTC-31JAN20-5500-C,8636.31,16821806435,"[[0.361, 7.0]]",0.0,0.361,7.0,0.3745,7.0,"[[0.3745, 7.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",194.22,,,,-1.18326,0.99471,1.53055,1e-05,0.22053
8660.91,SYN.BTC-31JAN20,1579572240108,open,0.37,27.7,0.3525,0.3795,0.36529105,110.0,0.394,0.0,BTC-31JAN20-5500-C,8636.01,16821806435,"[[0.361, 7.0]]",0.0,0.361,7.0,0.3745,7.0,"[[0.3745, 7.0], [0.42, 0.1], [0.43, 0.1], [0.44, 0.1], [0.45, 0.1]]",194.32,,,,-1.18605,0.9947,1.53042,1e-05,0.22097
