underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.17,SYN.BTC-31JAN20,1579545009827,open,0.11,0.0,0.092,0.1365,0.11235651,56.7,,0.0,BTC-31JAN20-7750-C,8652.27,16818698677,"[[0.108, 10.0], [0.1065, 0.1]]",38.41,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",85.27,,,,-7.50176,0.88895,1.95027,0.00023,2.79489
8683.88,SYN.BTC-31JAN20,1579545088750,open,0.11,0.0,0.0925,0.137,0.11286803,56.7,,0.0,BTC-31JAN20-7750-C,8658.15,16818707430,"[[0.108, 10.0], [0.1075, 0.1]]",33.47,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.32,,,,-7.44525,0.89023,1.95336,0.00022,2.77349
8681.68,SYN.BTC-31JAN20,1579545170945,open,0.11,0.0,0.0925,0.137,0.11265402,56.65,,0.0,BTC-31JAN20-7750-C,8656.02,16818713246,"[[0.108, 10.0], [0.107, 0.1]]",35.68,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.69,,,,-7.45116,0.88994,1.95242,0.00022,2.77782
8678.98,SYN.BTC-31JAN20,1579545392492,open,0.11,0.0,0.092,0.1365,0.1124423,56.75,,0.0,BTC-31JAN20-7750-C,8653.66,16818733396,"[[0.108, 10.0], [0.107, 0.1]]",37.85,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",85.15,,,,-7.50968,0.88898,1.94942,0.00023,2.79393
8682.8,SYN.BTC-31JAN20,1579545466750,open,0.11,0.0,0.0925,0.137,0.11275232,56.66,,0.0,BTC-31JAN20-7750-C,8657.45,16818733396,"[[0.108, 10.0], [0.107, 0.1]]",34.63,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.52,,,,-7.44055,0.89021,1.95247,0.00022,2.77278
8683.01,SYN.BTC-31JAN20,1579545553660,open,0.11,0.0,0.0925,0.137,0.11285782,56.93,,0.0,BTC-31JAN20-7750-C,8657.72,16818749703,"[[0.108, 10.0], [0.107, 0.1]]",34.42,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.49,,,,-7.52407,0.88925,1.94969,0.00022,2.79027
8683.27,SYN.BTC-31JAN20,1579545658750,open,0.11,0.0,0.0925,0.137,0.11280917,56.71,,0.0,BTC-31JAN20-7750-C,8657.86,16818749703,"[[0.108, 10.0], [0.107, 0.1]]",34.16,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.45,,,,-7.45206,0.89014,1.95187,0.00022,2.77395
8683.69,SYN.BTC-31JAN20,1579545737950,open,0.11,0.0,0.0925,0.137,0.11284277,56.7,,0.0,BTC-31JAN20-7750-C,8658.38,16818763951,"[[0.108, 10.0], [0.1075, 0.1]]",33.7,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.38,,,,-7.44435,0.89028,1.9521,0.00022,2.77142
8682.16,SYN.BTC-31JAN20,1579545811750,open,0.11,0.0,0.0925,0.137,0.11270268,56.69,,0.0,BTC-31JAN20-7750-C,8657.08,16818768408,"[[0.108, 10.0], [0.107, 0.1]]",35.26,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.64,,,,-7.45765,0.88998,1.95109,0.00022,2.77631
8681.84,SYN.BTC-31JAN20,1579545883969,open,0.11,0.0,0.0925,0.137,0.11266434,56.66,,0.0,BTC-31JAN20-7750-C,8656.59,16818768408,"[[0.108, 10.0], [0.107, 0.1]]",35.55,0.108,10.0,0.124,10.0,"[[0.124, 10.0]]",84.7,,,,-7.45144,0.89002,1.9511,0.00022,2.77526
8662.43,SYN.BTC-31JAN20,1579572026618,open,0.11,0.0,0.0905,0.1345,0.11030124,55.51,,0.0,BTC-31JAN20-7750-C,8637.54,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",35.48,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",77.15,,,,-7.24318,0.89306,1.90414,0.00023,2.67476
8661.05,SYN.BTC-31JAN20,1579572094750,open,0.11,0.0,0.09,0.1345,0.11022704,55.68,,0.0,BTC-31JAN20-7750-C,8636.19,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",36.66,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",77.41,,,,-7.31029,0.89212,1.90147,0.00023,2.69107
8661.13,SYN.BTC-31JAN20,1579572165584,open,0.11,0.0,0.09,0.1345,0.11023117,55.67,,0.0,BTC-31JAN20-7750-C,8636.28,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",36.6,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",77.39,,,,-7.30641,0.89218,1.9015,0.00023,2.68991
8660.85,SYN.BTC-31JAN20,1579572234065,open,0.11,0.0,0.09,0.1345,0.11020472,55.67,,0.0,BTC-31JAN20-7750-C,8636.0,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",36.83,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",77.45,,,,-7.30875,0.89213,1.90125,0.00023,2.69066
8661.77,SYN.BTC-31JAN20,1579572307750,open,0.11,0.0,0.0905,0.1345,0.11028431,55.66,,0.0,BTC-31JAN20-7750-C,8637.01,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",36.07,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",77.28,,,,-7.29604,0.89238,1.90175,0.00023,2.68626
8661.07,SYN.BTC-31JAN20,1579572379091,open,0.11,0.0,0.09,0.1345,0.1102211,55.66,,0.0,BTC-31JAN20-7750-C,8636.2,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",36.65,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",77.41,,,,-7.3039,0.89222,1.90122,0.00023,2.68887
8663.43,SYN.BTC-31JAN20,1579572447567,open,0.11,0.0,0.0905,0.135,0.11041327,55.6,,0.0,BTC-31JAN20-7750-C,8638.77,16822029627,"[[0.106, 8.0], [0.105, 0.1]]",34.52,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",76.98,,,,-7.25833,0.89302,1.90309,0.00023,2.6751
8666.23,SYN.BTC-31JAN20,1579572519064,open,0.11,0.0,0.0905,0.135,0.11067398,55.63,,0.0,BTC-31JAN20-7750-C,8641.42,16822066073,"[[0.106, 8.0], [0.1055, 0.1]]",31.01,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",76.45,,,,-7.23859,0.89356,1.90413,0.00023,2.66604
8667.74,SYN.BTC-31JAN20,1579572592750,open,0.11,0.0,0.091,0.135,0.11080827,55.62,,0.0,BTC-31JAN20-7750-C,8642.78,16822066073,"[[0.106, 8.0], [0.1055, 0.1]]",27.84,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",76.17,,,,-7.22154,0.89393,1.90489,0.00023,2.65979
8666.22,SYN.BTC-31JAN20,1579572661750,open,0.11,0.0,0.0905,0.135,0.11069029,55.68,,0.0,BTC-31JAN20-7750-C,8641.47,16822066073,"[[0.106, 8.0], [0.1055, 0.1]]",31.02,0.106,8.0,0.1185,8.0,"[[0.1185, 8.0]]",76.46,,,,-7.25721,0.89335,1.90331,0.00023,2.66969
8675.46,SYN.BTC-31JAN20,1579572731543,open,0.11,0.0,0.0915,0.136,0.11151703,55.66,,0.0,BTC-31JAN20-7750-C,8650.63,16822094690,"[[0.107, 8.0], [0.1065, 0.1]]",32.01,0.107,8.0,0.1185,8.0,"[[0.1185, 8.0]]",74.69,,,,-7.1547,0.89553,1.9085,0.00022,2.63288
8678.01,SYN.BTC-31JAN20,1579572800020,open,0.11,0.0,0.092,0.136,0.1117553,55.69,,0.0,BTC-31JAN20-7750-C,8652.88,16822094690,"[[0.107, 8.0], [0.1065, 0.1]]",26.07,0.107,8.0,0.1185,8.0,"[[0.1185, 8.0]]",74.19,,,,-7.13742,0.89599,1.90949,0.00022,2.625
8679.54,SYN.BTC-31JAN20,1579572870510,open,0.11,0.0,0.092,0.136,0.11189781,55.7,,0.0,BTC-31JAN20-7750-C,8654.58,16822113224,"[[0.107, 8.1]]",0.0,0.107,8.1,0.1185,8.0,"[[0.1185, 8.0]]",73.88,,,,-7.12591,0.89629,1.91007,0.00022,2.61993
8677.44,SYN.BTC-31JAN20,1579572941000,open,0.11,0.0,0.092,0.136,0.11168364,55.63,,0.0,BTC-31JAN20-7750-C,8652.81,16822124625,"[[0.107, 8.0], [0.1065, 0.1]]",28.11,0.107,8.0,0.1185,8.0,"[[0.1185, 8.0]]",74.31,,,,-7.12339,0.89612,1.90946,0.00022,2.62221
8674.43,SYN.BTC-31JAN20,1579573010487,open,0.11,0.0,0.0915,0.1355,0.11141344,55.64,,0.0,BTC-31JAN20-7750-C,8649.56,16822134293,"[[0.107, 6.0], [0.1065, 0.1]]",33.38,0.107,6.0,0.1185,6.0,"[[0.1185, 6.0]]",74.9,,,,-7.15615,0.89543,1.90765,0.00022,2.63379
