underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.98,SYN.BTC-24JAN20,1579545011838,open,0.0,245.9,0.0005,0.011,0.00135076,68.56,0.002,0.0,BTC-24JAN20-7750-P,8652.34,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.63,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.55,0.003,0.001,109.3,-8.08006,-0.04699,-0.04087,0.00017,0.83976
8666.82,SYN.BTC-24JAN20,1579545089800,open,0.0,245.9,0.0005,0.011,0.00132451,68.63,0.002,0.0,BTC-24JAN20-7750-P,8658.15,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.96,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.92,0.003,0.001,109.3,-7.98018,-0.04617,-0.04016,0.00016,0.82838
8664.68,SYN.BTC-24JAN20,1579545171952,open,0.0,245.9,0.0005,0.011,0.00134254,68.7,0.002,0.0,BTC-24JAN20-7750-P,8656.28,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.86,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.8,0.003,0.001,109.3,-8.05857,-0.04667,-0.04058,0.00017,0.83524
8662.21,SYN.BTC-24JAN20,1579545392800,open,0.0,245.9,0.0005,0.011,0.00137117,68.88,0.002,0.0,BTC-24JAN20-7750-P,8653.66,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.75,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.68,0.003,0.001,109.3,-8.1862,-0.04743,-0.0412,0.00017,0.8456
8665.99,SYN.BTC-24JAN20,1579545468026,open,0.0,245.9,0.0005,0.011,0.00135489,68.94,0.002,0.0,BTC-24JAN20-7750-P,8657.46,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.96,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.92,0.003,0.001,109.3,-8.12586,-0.04692,-0.04076,0.00017,0.8385
8665.98,SYN.BTC-24JAN20,1579545556654,open,0.0,245.9,0.0005,0.011,0.00135901,68.99,0.002,0.0,BTC-24JAN20-7750-P,8657.36,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.97,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.92,0.003,0.001,109.3,-8.14595,-0.04701,-0.04084,0.00017,0.83982
8666.42,SYN.BTC-24JAN20,1579545661383,open,0.0,245.9,0.0005,0.011,0.00136497,69.09,0.002,0.0,BTC-24JAN20-7750-P,8657.83,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",65.0,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.97,0.003,0.001,109.3,-8.17719,-0.04714,-0.04094,0.00017,0.84149
8666.89,SYN.BTC-24JAN20,1579545737950,open,0.0,245.9,0.0005,0.011,0.0013672,69.15,0.002,0.0,BTC-24JAN20-7750-P,8658.38,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",65.04,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",75.0,0.003,0.001,109.3,-8.19019,-0.04717,-0.04097,0.00017,0.84197
8665.55,SYN.BTC-24JAN20,1579545812800,open,0.0,245.9,0.0005,0.011,0.00137888,69.2,0.002,0.0,BTC-24JAN20-7750-P,8657.08,16818686415,"[[0.001, 3.6], [0.0005, 105.5]]",64.98,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.93,0.003,0.001,109.3,-8.24183,-0.0475,-0.04122,0.00017,0.84626
8665.06,SYN.BTC-24JAN20,1579545884800,open,0.0,245.9,0.0005,0.011,0.00138469,69.24,0.002,0.0,BTC-24JAN20-7750-P,8656.59,16818779462,"[[0.001, 3.6], [0.0005, 105.5]]",64.96,0.001,3.6,0.002,82.0,"[[0.002, 82.0], [0.0025, 0.1], [0.008, 3.0], [0.009, 3.0], [0.0095, 3.0], [0.01, 3.0], [0.0105, 0.3], [0.011, 3.0], [0.0115, 3.0], [0.012, 3.0], [0.0125, 3.0], [0.013, 3.0], [0.0135, 3.0], [0.014, 3.0], [0.0155, 3.4], [0.03, 4.0]]",74.91,0.003,0.001,109.3,-8.26805,-0.04765,-0.04135,0.00017,0.84832
