underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.11,SYN.BTC-31JAN20,1579545011840,open,0.0,297.1,0.0005,0.0115,0.00150769,83.99,0.0015,0.0,BTC-31JAN20-11500-C,8652.34,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.85,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",88.01,0.0025,0.0015,5.5,-3.85788,0.02878,0.06848,5e-05,0.97033
8683.91,SYN.BTC-31JAN20,1579545087363,open,0.0,297.1,0.0005,0.0115,0.00152416,83.98,0.0015,0.0,BTC-31JAN20-11500-C,8658.15,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.7,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.85,0.0025,0.0015,5.5,-3.89141,0.02906,0.06919,5e-05,0.97886
8681.71,SYN.BTC-31JAN20,1579545171953,open,0.0,297.1,0.0005,0.0115,0.00151647,83.97,0.0015,0.0,BTC-31JAN20-11500-C,8656.28,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.76,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.92,0.0025,0.0015,5.5,-3.87641,0.02893,0.06886,5e-05,0.97497
8678.98,SYN.BTC-31JAN20,1579545392581,open,0.0,297.1,0.0005,0.0115,0.00150554,83.97,0.0015,0.0,BTC-31JAN20-11500-C,8653.66,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.85,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",88.01,0.0025,0.0015,5.5,-3.85538,0.02875,0.0684,5e-05,0.96954
8682.79,SYN.BTC-31JAN20,1579545468029,open,0.0,297.1,0.0005,0.0115,0.00151631,83.96,0.0015,0.0,BTC-31JAN20-11500-C,8657.46,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.75,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.9,0.0025,0.0015,5.5,-3.87745,0.02894,0.06886,5e-05,0.97512
8683.28,SYN.BTC-31JAN20,1579545555650,open,0.0,297.1,0.0005,0.0115,0.0015167,83.95,0.0015,0.0,BTC-31JAN20-11500-C,8657.37,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.74,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.89,0.0025,0.0015,5.5,-3.8785,0.02895,0.06889,5e-05,0.97541
8683.27,SYN.BTC-31JAN20,1579545659581,open,0.0,297.1,0.0005,0.0115,0.00151527,83.94,0.0015,0.0,BTC-31JAN20-11500-C,8657.86,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.74,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.9,0.0025,0.0015,5.5,-3.87616,0.02893,0.06883,5e-05,0.97477
8683.69,SYN.BTC-31JAN20,1579545737953,open,0.0,297.1,0.0005,0.0115,0.00151561,83.94,0.0015,0.0,BTC-31JAN20-11500-C,8658.38,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.73,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.89,0.0025,0.0015,5.5,-3.87711,0.02893,0.06885,5e-05,0.97501
8682.23,SYN.BTC-31JAN20,1579545812580,open,0.0,297.1,0.0005,0.0115,0.00150971,83.93,0.0015,0.0,BTC-31JAN20-11500-C,8657.08,16818686409,"[[0.001, 62.0], [0.0005, 32.0]]",78.78,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.93,0.0025,0.0015,5.5,-3.86572,0.02884,0.0686,5e-05,0.97209
8681.76,SYN.BTC-31JAN20,1579545884581,open,0.0,297.1,0.0005,0.0115,0.00150831,83.93,0.0015,0.0,BTC-31JAN20-11500-C,8656.59,16818779459,"[[0.001, 62.0], [0.0005, 32.0]]",78.79,0.001,62.0,0.002,30.0,"[[0.002, 30.0], [0.0025, 72.0], [0.003, 0.5], [0.0035, 0.1], [0.004, 0.1], [0.0045, 0.6], [0.008, 50.0], [0.0095, 5.0], [0.0155, 3.4], [0.033, 1.0]]",87.95,0.0025,0.0015,5.5,-3.86312,0.02881,0.06854,5e-05,0.97134
