underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.93,BTC-27MAR20,1579545026628,open,0.1,1605.7,0.072,0.1385,0.10218959,65.49,0.0985,0.0,BTC-27MAR20-9000-C,8651.75,16818700845,"[[0.0995, 19.5], [0.0985, 13.0], [0.098, 24.4], [0.0975, 14.0], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.91,0.0995,19.5,0.103,14.0,"[[0.103, 14.0], [0.104, 0.5], [0.1045, 27.4], [0.1055, 13.7], [0.121, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.97,0.104,0.0975,12.3,-7.37209,0.52613,6.81492,0.00016,14.98526
8817.84,BTC-27MAR20,1579545105491,open,0.1,1605.7,0.072,0.1385,0.10232714,65.49,0.0985,0.0,BTC-27MAR20-9000-C,8655.14,16818706623,"[[0.1, 13.9], [0.0995, 4.2], [0.0985, 13.0], [0.098, 38.4], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",64.12,0.1,13.9,0.103,14.0,"[[0.103, 14.0], [0.104, 0.5], [0.1045, 27.4], [0.106, 16.3], [0.1215, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.89,0.104,0.0975,12.3,-7.37394,0.5266,6.82234,0.00016,14.98889
8816.08,BTC-27MAR20,1579545405586,open,0.1,1605.7,0.072,0.1385,0.10222611,65.48,0.0985,0.0,BTC-27MAR20-9000-C,8656.05,16818738875,"[[0.0995, 19.5], [0.098, 51.4], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.88,0.0995,19.5,0.103,16.8,"[[0.103, 16.8], [0.104, 14.9], [0.1045, 13.0], [0.106, 15.6], [0.1215, 10.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.94,0.104,0.0975,12.3,-7.37214,0.5263,6.81748,0.00016,14.98625
8817.24,BTC-27MAR20,1579545487163,open,0.1,1605.7,0.072,0.1385,0.10226611,65.47,0.0985,0.0,BTC-27MAR20-9000-C,8657.4,16818743886,"[[0.0995, 19.8], [0.098, 51.4], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.85,0.0995,19.8,0.103,16.8,"[[0.103, 16.8], [0.104, 14.9], [0.1045, 13.0], [0.106, 15.6], [0.1215, 10.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.91,0.104,0.0975,12.3,-7.37192,0.52648,6.82048,0.00016,14.9877
8817.56,BTC-27MAR20,1579545593914,open,0.1,1605.7,0.072,0.1385,0.10227453,65.47,0.0985,0.0,BTC-27MAR20-9000-C,8657.21,16818755449,"[[0.0995, 19.5], [0.098, 23.0], [0.0975, 28.4], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.84,0.0995,19.5,0.103,14.0,"[[0.103, 14.0], [0.104, 14.9], [0.1045, 13.0], [0.106, 15.9], [0.1215, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.9,0.104,0.0975,12.3,-7.37182,0.52652,6.82119,0.00016,14.98798
8818.1,BTC-27MAR20,1579545675108,open,0.1,1605.7,0.072,0.1385,0.10228325,65.46,0.0985,0.0,BTC-27MAR20-9000-C,8657.95,16818762246,"[[0.0995, 19.9], [0.098, 51.4], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.82,0.0995,19.9,0.103,14.0,"[[0.103, 14.0], [0.104, 14.9], [0.1045, 13.0], [0.106, 15.9], [0.1215, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.88,0.104,0.0975,12.3,-7.37097,0.5266,6.8226,0.00016,14.98863
8817.16,BTC-27MAR20,1579545750037,open,0.1,1605.7,0.072,0.1385,0.1022718,65.48,0.0985,0.0,BTC-27MAR20-9000-C,8657.61,16818768220,"[[0.0995, 19.1], [0.098, 37.4], [0.0975, 14.0], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.85,0.0995,19.1,0.1025,14.0,"[[0.1025, 14.0], [0.104, 14.9], [0.1045, 13.0], [0.1055, 13.7], [0.121, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.62,0.104,0.0975,12.3,-7.3728,0.52647,6.81995,0.00016,14.98727
8815.74,BTC-27MAR20,1579545822542,open,0.1,1605.7,0.072,0.1385,0.10215218,65.45,0.0985,0.0,BTC-27MAR20-9000-C,8657.05,16818774263,"[[0.0995, 19.1], [0.098, 37.4], [0.0975, 14.0], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.89,0.0995,19.1,0.1025,14.0,"[[0.1025, 14.0], [0.104, 14.9], [0.1045, 13.0], [0.1055, 13.7], [0.121, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.66,0.104,0.0975,12.3,-7.36869,0.5262,6.81631,0.00016,14.98537
8815.29,BTC-27MAR20,1579545902629,open,0.1,1605.7,0.072,0.1385,0.10212057,65.45,0.0985,0.0,BTC-27MAR20-9000-C,8656.29,16818779615,"[[0.099, 16.0], [0.098, 23.0], [0.0975, 28.4], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 5.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",63.61,0.099,16.0,0.1025,14.0,"[[0.1025, 14.0], [0.104, 14.9], [0.1045, 13.0], [0.1055, 13.7], [0.121, 10.0], [0.1265, 5.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",65.67,0.104,0.0975,12.3,-7.36784,0.52612,6.81511,0.00016,14.98472
8797.68,BTC-27MAR20,1579572033668,open,0.1,1606.7,0.0685,0.1335,0.09808429,63.72,0.0985,0.0,BTC-27MAR20-9000-C,8637.86,16822033052,"[[0.096, 32.0], [0.0945, 35.4], [0.094, 14.0], [0.0815, 0.1], [0.0805, 25.0], [0.08, 1.0], [0.078, 0.2], [0.0775, 0.2], [0.077, 0.2], [0.0765, 0.2], [0.076, 0.2], [0.0755, 0.2], [0.06, 1.0], [0.047, 0.2], [0.045, 0.2], [0.043, 0.2]]",62.49,0.096,32.0,0.0995,28.3,"[[0.0995, 28.3], [0.1, 1.0], [0.101, 25.4], [0.1025, 15.9], [0.103, 0.5], [0.1165, 10.0], [0.13, 2.0], [0.137, 0.1], [0.16, 0.2], [0.178, 0.1], [0.378, 1.0], [0.9995, 0.1]]",64.55,0.103,0.0975,7.6,-7.18073,0.52072,6.74877,0.00017,14.93262
