underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.09,BTC-27MAR20,1579545009823,open,0.5,0.0,0.457,0.5455,0.49690899,76.11,,0.0,BTC-27MAR20-13000-P,8652.27,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.03762,-0.84913,-21.63816,8e-05,8.81101
8820.28,BTC-27MAR20,1579545088802,open,0.5,0.0,0.4565,0.5445,0.49611231,76.11,,0.0,BTC-27MAR20-13000-P,8658.15,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.04931,-0.84872,-21.63135,8e-05,8.83186
8817.91,BTC-27MAR20,1579545170944,open,0.5,0.0,0.4565,0.545,0.49652413,76.16,,0.0,BTC-27MAR20-13000-P,8656.02,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.05175,-0.84871,-21.63145,8e-05,8.83003
8813.53,BTC-27MAR20,1579545392491,open,0.5,0.0,0.4575,0.5455,0.49715037,76.12,,0.0,BTC-27MAR20-13000-P,8653.66,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.03476,-0.84924,-21.63847,8e-05,8.80468
8817.24,BTC-27MAR20,1579545466801,open,0.5,0.0,0.457,0.545,0.49661809,76.15,,0.0,BTC-27MAR20-13000-P,8657.45,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.0491,-0.8488,-21.63162,8e-05,8.82566
8818.51,BTC-27MAR20,1579545553633,open,0.5,0.0,0.4565,0.5445,0.49626803,76.0,,0.0,BTC-27MAR20-13000-P,8657.72,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.02733,-0.84935,-21.63771,8e-05,8.80554
8818.06,BTC-27MAR20,1579545658802,open,0.5,0.0,0.4565,0.545,0.49643447,76.1,,0.0,BTC-27MAR20-13000-P,8657.86,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.04192,-0.84897,-21.63285,8e-05,8.81946
8818.07,BTC-27MAR20,1579545737949,open,0.5,0.0,0.4565,0.545,0.49643669,76.1,,0.0,BTC-27MAR20-13000-P,8658.38,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.04259,-0.84896,-21.63242,8e-05,8.82006
8815.71,BTC-27MAR20,1579545811801,open,0.5,0.0,0.457,0.545,0.49680473,76.11,,0.0,BTC-27MAR20-13000-P,8657.08,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.03831,-0.84912,-21.63467,8e-05,8.81139
8815.42,BTC-27MAR20,1579545883968,open,0.5,0.0,0.457,0.5455,0.4968442,76.1,,0.0,BTC-27MAR20-13000-P,8656.59,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-5.0369,-0.84916,-21.63507,8e-05,8.80935
8797.78,BTC-27MAR20,1579572026618,open,0.5,0.0,0.4585,0.545,0.49766521,74.35,,0.0,BTC-27MAR20-13000-P,8637.54,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71126,-0.85867,-21.65866,8e-05,8.39645
8796.89,BTC-27MAR20,1579572094801,open,0.5,0.0,0.459,0.545,0.49781342,74.36,,0.0,BTC-27MAR20-13000-P,8636.19,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71109,-0.85869,-21.65876,8e-05,8.39458
8797.06,BTC-27MAR20,1579572165583,open,0.5,0.0,0.459,0.545,0.49778465,74.36,,0.0,BTC-27MAR20-13000-P,8636.28,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71111,-0.85869,-21.65845,8e-05,8.39479
8797.0,BTC-27MAR20,1579572234064,open,0.5,0.0,0.459,0.545,0.49779144,74.35,,0.0,BTC-27MAR20-13000-P,8636.0,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71061,-0.8587,-21.65843,8e-05,8.39406
8797.12,BTC-27MAR20,1579572307801,open,0.5,0.0,0.459,0.545,0.49777495,74.36,,0.0,BTC-27MAR20-13000-P,8637.01,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71127,-0.85868,-21.65794,8e-05,8.39487
8796.97,BTC-27MAR20,1579572379090,open,0.5,0.0,0.459,0.545,0.49779418,74.35,,0.0,BTC-27MAR20-13000-P,8636.2,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71032,-0.85871,-21.65812,8e-05,8.39351
8798.53,BTC-27MAR20,1579572447567,open,0.5,0.0,0.4585,0.545,0.49758652,74.39,,0.0,BTC-27MAR20-13000-P,8638.77,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71948,-0.85844,-21.65411,8e-05,8.40581
8801.71,BTC-27MAR20,1579572519064,open,0.5,0.0,0.458,0.5445,0.49705836,74.35,,0.0,BTC-27MAR20-13000-P,8641.42,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.72073,-0.85836,-21.65164,8e-05,8.4123
8804.25,BTC-27MAR20,1579572592801,open,0.5,0.0,0.4575,0.544,0.49670384,74.39,,0.0,BTC-27MAR20-13000-P,8642.78,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.73279,-0.85799,-21.64618,8e-05,8.42933
8801.57,BTC-27MAR20,1579572661801,open,0.5,0.0,0.458,0.5445,0.497067,74.34,,0.0,BTC-27MAR20-13000-P,8641.47,16812820223,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-4.71836,-0.85842,-21.65207,8e-05,8.40934
