underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8746.26,SYN.BTC-28FEB20,1579545026144,open,0.28,0.0,0.2435,0.3145,0.27601154,67.02,,0.0,BTC-28FEB20-11000-P,8651.75,16818696428,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",115.66,,,,-6.3151,-0.82729,-10.19505,0.00013,7.26711
8749.41,SYN.BTC-28FEB20,1579545104482,open,0.28,0.0,0.243,0.314,0.27561153,67.02,,0.0,BTC-28FEB20-11000-P,8655.17,16818696428,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",115.97,,,,-6.32678,-0.82688,-10.19088,0.00013,7.28053
8748.77,SYN.BTC-28FEB20,1579545404576,open,0.28,0.0,0.243,0.314,0.27570348,67.03,,0.0,BTC-28FEB20-11000-P,8656.09,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",115.91,,,,-6.32736,-0.82691,-10.19035,0.00013,7.27884
8749.9,SYN.BTC-28FEB20,1579545485144,open,0.28,0.0,0.243,0.314,0.27556694,67.04,,0.0,BTC-28FEB20-11000-P,8657.32,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",116.02,,,,-6.33325,-0.82673,-10.18852,0.00013,7.28464
8750.19,SYN.BTC-28FEB20,1579545591901,open,0.28,0.0,0.243,0.314,0.27547507,66.98,,0.0,BTC-28FEB20-11000-P,8657.08,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",116.05,,,,-6.32153,-0.82698,-10.18999,0.00013,7.27795
8750.72,SYN.BTC-28FEB20,1579545674143,open,0.28,0.0,0.243,0.3135,0.27541313,66.98,,0.0,BTC-28FEB20-11000-P,8657.95,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",116.1,,,,-6.32492,-0.82688,-10.18894,0.00013,7.28098
8750.27,SYN.BTC-28FEB20,1579545750034,open,0.28,0.0,0.243,0.3135,0.27537403,66.87,,0.0,BTC-28FEB20-11000-P,8657.61,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",116.06,,,,-6.3005,-0.82746,-10.19316,0.00013,7.26519
8749.08,SYN.BTC-28FEB20,1579545821143,open,0.28,0.0,0.243,0.314,0.27562151,66.99,,0.0,BTC-28FEB20-11000-P,8657.26,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",115.95,,,,-6.3193,-0.8271,-10.19037,0.00013,7.27372
8748.51,SYN.BTC-28FEB20,1579545902143,open,0.28,0.0,0.243,0.314,0.27567326,66.96,,0.0,BTC-28FEB20-11000-P,8656.29,16818737960,"[[0.2265, 1.0]]",0.0,0.2265,1.0,0.327,1.0,"[[0.327, 1.0]]",115.89,,,,-6.31235,-0.82728,-10.19171,0.00013,7.26819
8730.14,SYN.BTC-28FEB20,1579572033667,open,0.28,0.0,0.245,0.315,0.27699941,66.0,,0.0,BTC-28FEB20-11000-P,8637.86,16822011077,"[[0.227, 1.0]]",0.0,0.227,1.0,0.3275,1.0,"[[0.3275, 1.0]]",115.01,,,,-6.04793,-0.83519,-10.17495,0.00013,7.00996
