underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8677.82,SYN.BTC-31JAN20,1579545022916,open,0.25,51.0,0.236,0.268,0.25145471,75.94,0.26,0.0,BTC-31JAN20-6500-C,8651.92,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",144.68,0.26,0.26,3.9,-1.49791,0.98932,1.85294,3e-05,0.4167
8681.37,SYN.BTC-31JAN20,1579545098622,open,0.25,51.0,0.236,0.2685,0.25175999,76.02,0.26,0.0,BTC-31JAN20-6500-C,8655.65,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.79,0.26,0.26,3.9,-1.49642,0.98935,1.85276,3e-05,0.4158
8679.1,SYN.BTC-31JAN20,1579545399543,open,0.25,51.0,0.236,0.268,0.25152389,75.1,0.26,0.0,BTC-31JAN20-6500-C,8654.11,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",144.39,0.26,0.26,3.9,-1.39525,0.99003,1.85398,2e-05,0.39231
8682.74,SYN.BTC-31JAN20,1579545479622,open,0.25,51.0,0.2365,0.2685,0.25187229,75.95,0.26,0.0,BTC-31JAN20-6500-C,8657.41,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.47,0.26,0.26,3.9,-1.48355,0.98945,1.85229,2e-05,0.41242
8681.53,SYN.BTC-31JAN20,1579545581831,open,0.25,51.0,0.2365,0.2685,0.25178351,76.24,0.26,0.0,BTC-31JAN20-6500-C,8656.19,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.79,0.26,0.26,3.9,-1.52111,0.98919,1.85136,3e-05,0.4212
8683.23,SYN.BTC-31JAN20,1579545666420,open,0.25,51.0,0.2365,0.2685,0.25191849,76.05,0.26,0.0,BTC-31JAN20-6500-C,8657.86,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.36,0.26,0.26,3.9,-1.49272,0.98939,1.85177,2e-05,0.41437
8683.7,SYN.BTC-31JAN20,1579545743996,open,0.25,51.0,0.2365,0.2685,0.25195887,76.06,0.26,0.0,BTC-31JAN20-6500-C,8658.25,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.24,0.26,0.26,3.9,-1.49284,0.98939,1.85165,2e-05,0.4143
8682.4,SYN.BTC-31JAN20,1579545818622,open,0.25,51.0,0.2365,0.2685,0.25183341,75.75,0.26,0.0,BTC-31JAN20-6500-C,8657.26,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.59,0.26,0.26,3.9,-1.4597,0.98961,1.852,2e-05,0.40671
8681.47,SYN.BTC-31JAN20,1579545894043,open,0.25,51.0,0.2365,0.2685,0.25177813,76.24,0.26,0.0,BTC-31JAN20-6500-C,8656.25,16817560015,"[[0.241, 9.0]]",0.0,0.241,9.0,0.2635,9.0,"[[0.2635, 9.0], [0.3, 0.2]]",143.83,0.26,0.26,3.9,-1.52072,0.98919,1.85076,3e-05,0.42093
8662.51,SYN.BTC-31JAN20,1579572030646,open,0.25,51.0,0.2345,0.2665,0.25011727,76.39,0.26,0.0,BTC-31JAN20-6500-C,8637.89,16821806437,"[[0.245, 6.0]]",0.0,0.245,6.0,0.262,6.0,"[[0.262, 6.0], [0.3, 0.2]]",145.59,,,,-1.50557,0.98949,1.79861,3e-05,0.40405
8660.85,SYN.BTC-31JAN20,1579572101622,open,0.25,51.0,0.2345,0.2665,0.24999106,76.72,0.26,0.0,BTC-31JAN20-6500-C,8635.97,16821806437,"[[0.245, 6.0]]",0.0,0.245,6.0,0.262,6.0,"[[0.262, 6.0], [0.3, 0.2]]",146.02,,,,-1.54968,0.98919,1.7976,3e-05,0.41404
