underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.21,SYN.BTC-31JAN20,1579545019894,open,0.03,297.9,0.0105,0.051,0.0256467,52.07,0.0265,0.0,BTC-31JAN20-8500-P,8651.95,16818700142,"[[0.024, 45.0], [0.0235, 24.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.54,0.024,45.0,0.0255,1.5,"[[0.0255, 1.5], [0.027, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.5], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",51.84,0.0325,0.025,47.8,-13.963,-0.3903,-1.04457,0.0005,5.66537
8682.69,SYN.BTC-31JAN20,1579545094414,open,0.03,297.9,0.0105,0.051,0.02541305,52.04,0.0265,0.0,BTC-31JAN20-8500-P,8656.45,16818703353,"[[0.024, 27.0], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.87,0.024,27.0,0.0255,1.5,"[[0.0255, 1.5], [0.0265, 18.0], [0.027, 24.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.5], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.17,0.0325,0.025,47.8,-13.94079,-0.38801,-1.03865,0.0005,5.65845
8679.02,SYN.BTC-31JAN20,1579545397530,open,0.03,297.9,0.0105,0.051,0.02562341,52.1,0.0265,0.0,BTC-31JAN20-8500-P,8653.24,16818736683,"[[0.0245, 4.1], [0.024, 20.0], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",50.38,0.0245,4.1,0.026,1.5,"[[0.026, 1.5], [0.0265, 18.0], [0.027, 24.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.68,0.0325,0.025,47.8,-13.97349,-0.38992,-1.04319,0.0005,5.66306
8682.79,SYN.BTC-31JAN20,1579545473602,open,0.03,297.9,0.0105,0.0505,0.0254561,52.12,0.0265,0.0,BTC-31JAN20-8500-P,8657.37,16818739587,"[[0.024, 27.0], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.89,0.024,27.0,0.026,1.5,"[[0.026, 1.5], [0.0265, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.96,0.0325,0.025,47.8,-13.96666,-0.38807,-1.03851,0.0005,5.65763
8681.27,SYN.BTC-31JAN20,1579545572767,open,0.03,297.9,0.0105,0.051,0.02551868,52.11,0.0265,0.0,BTC-31JAN20-8500-P,8655.44,16818752426,"[[0.024, 26.9], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.78,0.024,26.9,0.026,1.5,"[[0.026, 1.5], [0.0265, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.85,0.0325,0.025,47.8,-13.96955,-0.38881,-1.04019,0.0005,5.65935
8683.23,SYN.BTC-31JAN20,1579545664586,open,0.03,297.9,0.0105,0.0505,0.02544165,52.14,0.0265,0.0,BTC-31JAN20-8500-P,8657.83,16818761205,"[[0.024, 26.9], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.92,0.024,26.9,0.026,1.5,"[[0.026, 1.5], [0.0265, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.99,0.0325,0.025,47.8,-13.96996,-0.38786,-1.03779,0.0005,5.65648
8683.7,SYN.BTC-31JAN20,1579545740604,open,0.03,297.9,0.0105,0.0505,0.02541909,52.14,0.0265,0.0,BTC-31JAN20-8500-P,8658.38,16818765682,"[[0.024, 26.9], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.96,0.024,26.9,0.026,1.5,"[[0.026, 1.5], [0.0265, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",53.03,0.0325,0.025,47.8,-13.96984,-0.38763,-1.03715,0.0005,5.65563
8682.23,SYN.BTC-31JAN20,1579545815602,open,0.03,297.9,0.0105,0.051,0.02547646,52.12,0.0265,0.0,BTC-31JAN20-8500-P,8657.08,16818765682,"[[0.024, 26.9], [0.0235, 42.0], [0.023, 13.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.85,0.024,26.9,0.026,1.5,"[[0.026, 1.5], [0.0265, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.93,0.0325,0.025,47.8,-13.97132,-0.38834,-1.03875,0.0005,5.65727
8681.56,SYN.BTC-31JAN20,1579545890604,open,0.03,297.9,0.0105,0.051,0.02549455,52.1,0.0265,0.0,BTC-31JAN20-8500-P,8656.38,16818779509,"[[0.024, 26.9], [0.0235, 18.0], [0.023, 37.0], [0.0225, 1.8], [0.022, 24.0], [0.015, 1.0], [0.007, 0.6], [0.0045, 1.6]]",49.81,0.024,26.9,0.026,1.5,"[[0.026, 1.5], [0.0265, 42.0], [0.0275, 13.0], [0.028, 5.0], [0.0285, 15.1], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.4], [0.041, 0.7], [0.0505, 7.0]]",52.88,0.0325,0.025,47.8,-13.96873,-0.38864,-1.0394,0.0005,5.65791
8662.34,SYN.BTC-31JAN20,1579572029644,open,0.03,297.9,0.011,0.0515,0.02536443,51.23,0.0265,0.0,BTC-31JAN20-8500-P,8637.76,16822033155,"[[0.0245, 1.0], [0.024, 1.0], [0.0235, 0.3], [0.023, 61.0], [0.0225, 33.0], [0.007, 0.6], [0.005, 7.0], [0.0045, 1.6]]",49.89,0.0245,1.0,0.0265,62.2,"[[0.0265, 62.2], [0.027, 9.0], [0.0275, 16.7], [0.028, 5.0], [0.0355, 0.1], [0.0395, 0.6], [0.04, 0.7], [0.041, 0.4]]",52.98,0.032,0.025,45.2,-13.97795,-0.39615,-1.02538,0.00052,5.59378
