underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.14,BTC-26JUN20,1579545020610,open,0.03,1072.2,0.0105,0.0625,0.02830231,85.51,0.026,0.0,BTC-26JUN20-20000-C,8651.95,16818699967,"[[0.027, 18.0], [0.026, 14.8], [0.0255, 20.7], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.54,0.027,18.0,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.38,0.0265,0.026,2.0,-3.32188,0.12637,3.8027,4e-05,12.24214
8986.0,BTC-26JUN20,1579545096428,open,0.03,1072.2,0.0105,0.0625,0.02832947,85.51,0.026,0.0,BTC-26JUN20-20000-C,8655.69,16818706540,"[[0.027, 18.0], [0.026, 14.8], [0.0255, 20.8], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.52,0.027,18.0,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.36,0.0265,0.026,2.0,-3.32478,0.12647,3.80691,4e-05,12.25308
8984.18,BTC-26JUN20,1579545398610,open,0.03,1072.2,0.0105,0.0625,0.02829052,85.49,0.026,0.0,BTC-26JUN20-20000-C,8653.73,16818735636,"[[0.027, 17.9], [0.0255, 36.7], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.54,0.027,17.9,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.37,0.0265,0.026,2.0,-3.32121,0.12634,3.80241,4e-05,12.24151
8986.59,BTC-26JUN20,1579545473610,open,0.03,1072.2,0.0105,0.0625,0.02831652,85.49,0.026,0.0,BTC-26JUN20-20000-C,8657.37,16818738413,"[[0.027, 17.9], [0.0255, 36.8], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.52,0.027,17.9,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.35,0.0265,0.026,2.0,-3.3239,0.12644,3.80622,4e-05,12.2514
8986.24,BTC-26JUN20,1579545578610,open,0.03,1072.2,0.0105,0.0625,0.02830631,85.49,0.026,0.0,BTC-26JUN20-20000-C,8654.5,16818751353,"[[0.027, 18.0], [0.0255, 36.6], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.52,0.027,18.0,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.36,0.0265,0.026,2.0,-3.32301,0.1264,3.80512,4e-05,12.24859
8989.33,BTC-26JUN20,1579545665610,open,0.03,1072.2,0.0105,0.0625,0.02833515,85.49,0.026,0.0,BTC-26JUN20-20000-C,8657.83,16818754788,"[[0.027, 18.0], [0.0255, 36.8], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.5,0.027,18.0,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.33,0.0265,0.026,2.0,-3.32607,0.12651,3.80964,4e-05,12.26034
8989.55,BTC-26JUN20,1579545740612,open,0.03,1072.2,0.0105,0.0625,0.02833426,85.48,0.026,0.0,BTC-26JUN20-20000-C,8658.38,16818754788,"[[0.027, 18.0], [0.0255, 36.8], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.49,0.027,18.0,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.33,0.0265,0.026,2.0,-3.32606,0.12651,3.80972,4e-05,12.26055
8987.03,BTC-26JUN20,1579545815610,open,0.03,1072.2,0.0105,0.0625,0.02830479,85.48,0.026,0.0,BTC-26JUN20-20000-C,8657.08,16818772281,"[[0.027, 18.0], [0.0255, 36.8], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.51,0.027,18.0,0.0295,0.1,"[[0.0295, 0.1], [0.03, 22.5], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.35,0.0265,0.026,2.0,-3.32309,0.1264,3.80551,4e-05,12.24966
8985.07,BTC-26JUN20,1579545893610,open,0.03,1072.2,0.0105,0.0625,0.02827999,85.48,0.026,0.0,BTC-26JUN20-20000-C,8656.28,16818778128,"[[0.027, 18.0], [0.0255, 35.9], [0.025, 1.0], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",84.53,0.027,18.0,0.0295,10.0,"[[0.0295, 10.0], [0.03, 10.0], [0.0305, 28.0], [0.056, 5.0], [0.1, 5.0], [0.17, 2.8]]",86.37,0.0265,0.026,2.0,-3.32063,0.12631,3.80211,4e-05,12.24084
8974.11,BTC-26JUN20,1579572029643,open,0.03,1072.2,0.01,0.06,0.02677399,84.53,0.026,0.0,BTC-26JUN20-20000-C,8637.76,16822029844,"[[0.0255, 17.6], [0.025, 1.0], [0.0245, 23.0], [0.024, 11.8], [0.0125, 4.0], [0.006, 2.0], [0.0005, 5.0]]",83.56,0.0255,17.6,0.028,20.0,"[[0.028, 20.0], [0.0285, 35.0], [0.029, 12.0], [0.0295, 0.1], [0.056, 5.0], [0.1, 5.0], [0.1695, 2.8]]",85.44,0.0265,0.026,2.0,-3.19666,0.1216,3.66633,4e-05,11.89365
