underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.11,SYN.BTC-31JAN20,1579545011840,open,0.11,8.2,0.079,0.1335,0.10453335,57.54,0.1045,0.0,BTC-31JAN20-9500-P,8652.34,16818696449,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.14,0.1045,0.1,5.0,-10.93372,-0.80936,-2.29507,0.00032,4.0143
8683.86,SYN.BTC-31JAN20,1579545089600,open,0.11,8.2,0.0785,0.133,0.10392353,57.53,0.1045,0.0,BTC-31JAN20-9500-P,8658.15,16818705697,"[[0.075, 1.4]]",0.0,0.075,1.4,0.1745,0.6,"[[0.1745, 0.6]]",172.13,0.1045,0.1,5.0,-11.00314,-0.80756,-2.29038,0.00032,4.04007
8681.71,SYN.BTC-31JAN20,1579545171953,open,0.11,8.2,0.0785,0.133,0.10414912,57.53,0.1045,0.0,BTC-31JAN20-9500-P,8656.28,16818714070,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.1745,0.6,"[[0.1745, 0.6]]",171.86,0.1045,0.1,5.0,-10.97726,-0.80826,-2.29182,0.00032,4.02984
8678.98,SYN.BTC-31JAN20,1579545392600,open,0.11,8.2,0.079,0.1335,0.10441658,57.5,0.1045,0.0,BTC-31JAN20-9500-P,8653.66,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.29,0.1045,0.1,5.0,-10.93088,-0.80933,-2.29386,0.00032,4.01422
8682.79,SYN.BTC-31JAN20,1579545468031,open,0.11,8.2,0.0785,0.133,0.10400823,57.48,0.1045,0.0,BTC-31JAN20-9500-P,8657.46,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.78,0.1045,0.1,5.0,-10.97395,-0.80818,-2.2908,0.00032,4.03072
8683.28,SYN.BTC-31JAN20,1579545555650,open,0.11,8.2,0.0785,0.133,0.10395167,57.48,0.1045,0.0,BTC-31JAN20-9500-P,8657.37,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.84,0.1045,0.1,5.0,-10.97703,-0.80807,-2.29036,0.00032,4.03221
8683.27,SYN.BTC-31JAN20,1579545659600,open,0.11,8.2,0.0785,0.133,0.10394197,57.45,0.1045,0.0,BTC-31JAN20-9500-P,8657.86,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.85,0.1045,0.1,5.0,-10.96937,-0.80819,-2.29034,0.00032,4.03037
8683.69,SYN.BTC-31JAN20,1579545737953,open,0.11,8.2,0.0785,0.133,0.10389102,57.44,0.1045,0.0,BTC-31JAN20-9500-P,8658.38,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.91,0.1045,0.1,5.0,-10.97023,-0.80812,-2.29,0.00032,4.03131
8682.23,SYN.BTC-31JAN20,1579545812600,open,0.11,8.2,0.0785,0.133,0.10404584,57.45,0.1045,0.0,BTC-31JAN20-9500-P,8657.08,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.74,0.1045,0.1,5.0,-10.95509,-0.80857,-2.29082,0.00032,4.02463
8681.76,SYN.BTC-31JAN20,1579545884600,open,0.11,8.2,0.0785,0.133,0.10407443,57.41,0.1045,0.0,BTC-31JAN20-9500-P,8656.59,16818728301,"[[0.0755, 1.4]]",0.0,0.0755,1.4,0.175,0.6,"[[0.175, 0.6]]",172.69,0.1045,0.1,5.0,-10.93386,-0.80893,-2.29153,0.00032,4.01961
8662.43,SYN.BTC-31JAN20,1579572026620,open,0.11,8.2,0.08,0.134,0.10532449,56.44,0.1045,0.0,BTC-31JAN20-9500-P,8637.54,16822015948,"[[0.0765, 1.4]]",0.0,0.0765,1.4,0.176,0.6,"[[0.176, 0.6]]",174.22,0.1045,0.1045,0.3,-10.36201,-0.82342,-2.25926,0.00032,3.76334
8661.05,SYN.BTC-31JAN20,1579572096104,open,0.11,8.2,0.08,0.134,0.10540709,56.3,0.1045,0.0,BTC-31JAN20-9500-P,8636.03,16822015948,"[[0.0765, 1.4]]",0.0,0.0765,1.4,0.176,0.6,"[[0.176, 0.6]]",174.06,0.1045,0.1045,0.3,-10.29131,-0.82457,-2.26159,0.00032,3.74696
