underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8662.43,SYN.BTC-31JAN20,1579572026624,open,0.0,731.0,0.0005,0.0115,0.00163132,75.57,0.002,0.0,BTC-31JAN20-11000-C,8637.54,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.83,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.56,0.003,0.0015,8.0,-4.0513,0.03414,0.07908,7e-05,1.099
8661.05,SYN.BTC-31JAN20,1579572096107,open,0.0,731.0,0.0005,0.0115,0.00163207,75.62,0.002,0.0,BTC-31JAN20-11000-C,8636.03,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.88,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.61,0.003,0.0015,8.0,-4.05333,0.03414,0.07905,7e-05,1.09864
8661.13,SYN.BTC-31JAN20,1579572165586,open,0.0,731.0,0.0005,0.0115,0.00163645,75.66,0.002,0.0,BTC-31JAN20-11000-C,8636.28,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.88,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.61,0.003,0.0015,8.0,-4.06202,0.0342,0.0792,7e-05,1.10042
8660.85,SYN.BTC-31JAN20,1579572234069,open,0.0,731.0,0.0005,0.0115,0.00163926,75.69,0.002,0.0,BTC-31JAN20-11000-C,8636.0,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.89,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.62,0.003,0.0015,8.0,-4.06771,0.03424,0.07928,7e-05,1.10141
8661.77,SYN.BTC-31JAN20,1579572308596,open,0.0,731.0,0.0005,0.0115,0.00164665,75.72,0.002,0.0,BTC-31JAN20-11000-C,8637.01,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.86,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.6,0.003,0.0015,8.0,-4.08217,0.03437,0.07957,7e-05,1.10476
8661.07,SYN.BTC-31JAN20,1579572379091,open,0.0,731.0,0.0005,0.0115,0.00164777,75.76,0.002,0.0,BTC-31JAN20-11000-C,8636.2,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.89,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.62,0.003,0.0015,8.0,-4.0846,0.03438,0.07957,7e-05,1.10488
8663.48,SYN.BTC-31JAN20,1579572449596,open,0.0,731.0,0.0005,0.0115,0.00166009,75.78,0.002,0.0,BTC-31JAN20-11000-C,8638.77,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.82,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.55,0.003,0.0015,8.0,-4.10847,0.03459,0.08009,7e-05,1.11086
8666.23,SYN.BTC-31JAN20,1579572519069,open,0.0,731.0,0.0005,0.0115,0.00167335,75.81,0.002,0.0,BTC-31JAN20-11000-C,8641.42,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.75,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.47,0.003,0.0015,8.0,-4.13435,0.03483,0.08064,7e-05,1.11731
8667.75,SYN.BTC-31JAN20,1579572593596,open,0.0,731.0,0.0005,0.0115,0.00168122,75.83,0.002,0.0,BTC-31JAN20-11000-C,8642.78,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.71,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.43,0.003,0.0015,8.0,-4.14963,0.03497,0.08096,7e-05,1.12109
8666.22,SYN.BTC-31JAN20,1579572664074,open,0.0,731.0,0.0005,0.0115,0.0016785,75.85,0.002,0.0,BTC-31JAN20-11000-C,8641.5,16821999319,"[[0.001, 114.0], [0.0005, 1.5]]",69.75,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.48,0.003,0.0015,8.0,-4.14475,0.03491,0.08081,7e-05,1.1193
8675.5,SYN.BTC-31JAN20,1579572732552,open,0.0,731.0,0.0005,0.0115,0.00171557,75.87,0.002,0.0,BTC-31JAN20-11000-C,8651.31,16822095448,"[[0.001, 94.0], [0.0005, 1.5]]",69.5,0.001,94.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 1.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.19,0.003,0.0015,8.0,-4.21543,0.03558,0.08243,7e-05,1.13813
8677.83,SYN.BTC-31JAN20,1579572800596,open,0.0,731.0,0.0005,0.0115,0.00172631,75.88,0.002,0.0,BTC-31JAN20-11000-C,8652.88,16822102903,"[[0.001, 94.0], [0.0005, 1.5]]",69.43,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 1.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.12,0.003,0.0015,8.0,-4.23602,0.03577,0.08289,7e-05,1.14339
8679.34,SYN.BTC-31JAN20,1579572871525,open,0.0,731.0,0.0005,0.0115,0.00173278,75.89,0.002,0.0,BTC-31JAN20-11000-C,8654.46,16822117454,"[[0.001, 114.0], [0.0005, 1.5]]",69.4,0.001,114.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.08,0.003,0.0015,8.0,-4.2488,0.03589,0.08316,7e-05,1.14654
8677.73,SYN.BTC-31JAN20,1579572942009,open,0.0,731.0,0.0005,0.0115,0.00172458,75.88,0.002,0.0,BTC-31JAN20-11000-C,8653.2,16822117454,"[[0.001, 114.0], [0.0005, 1.5]]",69.44,0.001,114.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.13,0.003,0.0015,8.0,-4.2336,0.03574,0.08281,7e-05,1.14254
8674.51,SYN.BTC-31JAN20,1579573011495,open,0.0,731.0,0.0005,0.0115,0.0017136,75.89,0.002,0.0,BTC-31JAN20-11000-C,8649.86,16822134453,"[[0.001, 114.0], [0.0005, 1.5]]",69.54,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0785, 1.0]]",81.23,0.003,0.0015,8.0,-4.21314,0.03554,0.0823,7e-05,1.13672
8676.51,SYN.BTC-31JAN20,1579573080980,open,0.0,731.0,0.0005,0.0115,0.00172225,75.9,0.002,0.0,BTC-31JAN20-11000-C,8651.97,16822134453,"[[0.001, 114.0], [0.0005, 1.5]]",69.48,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0785, 1.0]]",81.17,0.003,0.0015,8.0,-4.22979,0.03569,0.08267,7e-05,1.141
8675.33,SYN.BTC-31JAN20,1579573150460,open,0.0,731.0,0.0005,0.0115,0.00171837,75.91,0.002,0.0,BTC-31JAN20-11000-C,8650.52,16822134453,"[[0.001, 114.0], [0.0005, 1.5]]",69.52,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0785, 1.0]]",81.21,0.003,0.0015,8.0,-4.22274,0.03562,0.08248,7e-05,1.1389
8674.67,SYN.BTC-31JAN20,1579573221963,open,0.0,731.0,0.0005,0.0115,0.00171734,75.93,0.002,0.0,BTC-31JAN20-11000-C,8650.2,16822151712,"[[0.001, 114.0], [0.0005, 1.5]]",69.54,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0785, 1.0]]",81.24,0.003,0.0015,8.0,-4.2211,0.0356,0.08242,7e-05,1.13817
8674.09,SYN.BTC-31JAN20,1579573292596,open,0.0,731.0,0.0005,0.0115,0.00171584,75.94,0.002,0.0,BTC-31JAN20-11000-C,8649.56,16822159886,"[[0.001, 114.0], [0.0005, 1.5]]",69.56,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.26,0.003,0.0015,8.0,-4.21883,0.03557,0.08233,7e-05,1.13724
8670.69,SYN.BTC-31JAN20,1579573362944,open,0.0,731.0,0.0005,0.0115,0.00170275,75.94,0.002,0.0,BTC-31JAN20-11000-C,8646.4,16822159886,"[[0.001, 114.0], [0.0005, 1.5]]",69.66,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.0155, 3.4], [0.0785, 1.0]]",81.37,0.003,0.0015,8.0,-4.19429,0.03533,0.08175,7e-05,1.13049
8669.47,SYN.BTC-31JAN20,1579573433596,open,0.0,731.0,0.0005,0.0115,0.00170125,75.97,0.002,0.0,BTC-31JAN20-11000-C,8645.16,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.69,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.41,0.003,0.0015,8.0,-4.19176,0.03529,0.08164,7e-05,1.12932
8671.36,SYN.BTC-31JAN20,1579573499902,open,0.0,731.0,0.0005,0.0115,0.00170762,75.96,0.002,0.0,BTC-31JAN20-11000-C,8647.29,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.64,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.35,0.003,0.0015,8.0,-4.20412,0.03541,0.08193,7e-05,1.13265
8672.58,SYN.BTC-31JAN20,1579573574596,open,0.0,731.0,0.0005,0.0115,0.00171507,75.99,0.002,0.0,BTC-31JAN20-11000-C,8648.46,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.61,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.32,0.003,0.0015,8.0,-4.21856,0.03554,0.08223,7e-05,1.13611
8672.6,SYN.BTC-31JAN20,1579573646596,open,0.0,731.0,0.0005,0.0115,0.00171615,76.0,0.002,0.0,BTC-31JAN20-11000-C,8648.52,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.61,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.32,0.003,0.0015,8.0,-4.22088,0.03555,0.08226,7e-05,1.13651
8671.15,SYN.BTC-31JAN20,1579573715596,open,0.0,731.0,0.0005,0.0115,0.00171131,76.01,0.002,0.0,BTC-31JAN20-11000-C,8646.81,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.66,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.37,0.003,0.0015,8.0,-4.2123,0.03546,0.08203,7e-05,1.13387
8672.11,SYN.BTC-31JAN20,1579573784596,open,0.0,731.0,0.0005,0.0115,0.00171611,76.02,0.002,0.0,BTC-31JAN20-11000-C,8647.9,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.63,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.34,0.003,0.0015,8.0,-4.2217,0.03555,0.08222,7e-05,1.13617
8671.86,SYN.BTC-31JAN20,1579573855373,open,0.0,731.0,0.0005,0.0115,0.00171621,76.03,0.002,0.0,BTC-31JAN20-11000-C,8647.65,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.64,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.36,0.003,0.0015,8.0,-4.22218,0.03555,0.08221,7e-05,1.13606
8671.38,SYN.BTC-31JAN20,1579573922844,open,0.0,731.0,0.0005,0.0115,0.00171521,76.04,0.002,0.0,BTC-31JAN20-11000-C,8647.32,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.66,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.37,0.003,0.0015,8.0,-4.22057,0.03553,0.08215,7e-05,1.13541
8671.75,SYN.BTC-31JAN20,1579573991596,open,0.0,731.0,0.0005,0.0115,0.00171771,76.05,0.002,0.0,BTC-31JAN20-11000-C,8647.48,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.65,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.36,0.003,0.0015,8.0,-4.22562,0.03557,0.08225,7e-05,1.13653
8671.66,SYN.BTC-31JAN20,1579574060596,open,0.0,731.0,0.0005,0.0115,0.00171818,76.06,0.002,0.0,BTC-31JAN20-11000-C,8647.41,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.66,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.37,0.003,0.0015,8.0,-4.2268,0.03557,0.08226,7e-05,1.13664
8659.89,SYN.BTC-31JAN20,1579574132310,open,0.0,731.0,0.0005,0.0115,0.0016742,76.07,0.002,0.0,BTC-31JAN20-11000-C,8635.78,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",69.99,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.74,0.003,0.0015,8.0,-4.14371,0.03477,0.08029,7e-05,1.1139
8659.22,SYN.BTC-31JAN20,1579574204596,open,0.0,731.0,0.0005,0.0115,0.00167411,76.1,0.002,0.0,BTC-31JAN20-11000-C,8635.06,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",70.01,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.77,0.003,0.0015,8.0,-4.14384,0.03476,0.08025,7e-05,1.11354
8657.77,SYN.BTC-31JAN20,1579574272282,open,0.0,731.0,0.0005,0.0115,0.00167127,76.12,0.002,0.0,BTC-31JAN20-11000-C,8633.36,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",70.05,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.81,0.003,0.0015,8.0,-4.13871,0.0347,0.0801,7e-05,1.11175
8658.06,SYN.BTC-31JAN20,1579574345596,open,0.0,731.0,0.0005,0.0115,0.00167383,76.13,0.002,0.0,BTC-31JAN20-11000-C,8633.61,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",70.05,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.81,0.003,0.0015,8.0,-4.1439,0.03474,0.08019,7e-05,1.11286
8658.3,SYN.BTC-31JAN20,1579574419349,open,0.0,731.0,0.0005,0.0115,0.00167854,76.17,0.002,0.0,BTC-31JAN20-11000-C,8634.01,16822175296,"[[0.001, 114.0], [0.0005, 1.5]]",70.04,0.001,114.0,0.0025,94.1,"[[0.0025, 94.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.8,0.003,0.0015,8.0,-4.1532,0.03482,0.08036,7e-05,1.11481
8657.82,SYN.BTC-31JAN20,1579574491334,open,0.0,731.0,0.0005,0.0115,0.00167915,76.19,0.002,0.0,BTC-31JAN20-11000-C,8633.47,16822260404,"[[0.001, 94.0], [0.0005, 1.5]]",70.06,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.82,0.003,0.0015,8.0,-4.15462,0.03482,0.08035,7e-05,1.1148
8658.58,SYN.BTC-31JAN20,1579574562345,open,0.0,731.0,0.0005,0.0115,0.00168413,76.21,0.002,0.0,BTC-31JAN20-11000-C,8633.95,16822260404,"[[0.001, 94.0], [0.0005, 1.5]]",70.04,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.8,0.003,0.0015,8.0,-4.16474,0.03491,0.08054,7e-05,1.11705
8656.96,SYN.BTC-31JAN20,1579574630822,open,0.0,731.0,0.0005,0.0115,0.00168626,76.28,0.002,0.0,BTC-31JAN20-11000-C,8632.72,16822260404,"[[0.001, 94.0], [0.0005, 1.5]]",70.09,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.86,0.003,0.0015,8.0,-4.16915,0.03492,0.08055,7e-05,1.11717
8657.95,SYN.BTC-31JAN20,1579574700307,open,0.0,731.0,0.0005,0.0115,0.00168588,76.25,0.002,0.0,BTC-31JAN20-11000-C,8634.04,16822260404,"[[0.001, 94.0], [0.0005, 1.5]]",70.07,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.83,0.003,0.0015,8.0,-4.16867,0.03492,0.08057,7e-05,1.11741
8666.34,SYN.BTC-31JAN20,1579574769793,open,0.0,731.0,0.0005,0.0115,0.00172104,76.27,0.002,0.0,BTC-31JAN20-11000-C,8642.06,16822260404,"[[0.001, 94.0], [0.0005, 1.5]]",69.83,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.57,0.003,0.0015,8.0,-4.23583,0.03556,0.08209,7e-05,1.13499
8665.44,SYN.BTC-31JAN20,1579574842344,open,0.0,731.0,0.0005,0.0115,0.00171737,76.27,0.002,0.0,BTC-31JAN20-11000-C,8641.01,16822260404,"[[0.001, 94.0], [0.0005, 1.5]]",69.86,0.001,94.0,0.0025,74.1,"[[0.0025, 74.1], [0.003, 21.0], [0.005, 0.1], [0.008, 2.0], [0.009, 0.1], [0.015, 2.0], [0.016, 3.4], [0.0785, 1.0]]",81.6,0.003,0.0015,8.0,-4.22915,0.03549,0.08192,7e-05,1.1331
