underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.09,BTC-26JUN20,1579545026627,open,0.01,49.9,0.004,0.04,0.01422317,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8651.75,16818698062,"[[0.013, 30.0], [0.0125, 20.8]]",93.33,0.013,30.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.33,,,,-2.25613,0.06515,1.97471,2e-05,7.49658
8986.5,BTC-26JUN20,1579545105490,open,0.01,49.9,0.004,0.04,0.01424316,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8655.14,16818698062,"[[0.013, 30.0], [0.0125, 20.8]]",93.31,0.013,30.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.31,,,,-2.25917,0.06523,1.97776,2e-05,7.50652
8986.28,BTC-26JUN20,1579545404627,open,0.01,49.9,0.004,0.04,0.01424188,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8656.09,16818735634,"[[0.013, 12.0], [0.0125, 38.8]]",93.31,0.013,12.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.31,,,,-2.25902,0.06522,1.97751,2e-05,7.50579
8986.75,BTC-26JUN20,1579545485626,open,0.01,49.9,0.004,0.04,0.01424384,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8657.32,16818735634,"[[0.013, 12.0], [0.0125, 38.8]]",93.31,0.013,12.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.31,,,,-2.25935,0.06523,1.97785,2e-05,7.50691
8989.28,BTC-26JUN20,1579545591900,open,0.01,49.9,0.004,0.04,0.01425826,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8657.08,16818752798,"[[0.013, 12.0], [0.0125, 38.8]]",93.29,0.013,12.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.29,,,,-2.26156,0.06529,1.98007,2e-05,7.51414
8989.5,BTC-26JUN20,1579545674627,open,0.01,49.9,0.004,0.04,0.01425904,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8657.95,16818752798,"[[0.013, 12.0], [0.0125, 38.8]]",93.29,0.013,12.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.29,,,,-2.2617,0.06529,1.98021,2e-05,7.51461
8988.88,BTC-26JUN20,1579545750034,open,0.01,49.9,0.004,0.04,0.0142586,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8657.61,16818768196,"[[0.013, 12.0], [0.0125, 38.7]]",93.3,0.013,12.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.29,,,,-2.26155,0.06529,1.97994,2e-05,7.51375
8986.99,BTC-26JUN20,1579545821627,open,0.01,49.9,0.004,0.04,0.01424469,94.84,0.0135,0.0,BTC-26JUN20-28000-C,8657.26,16818769263,"[[0.013, 12.0], [0.0125, 38.8]]",93.31,0.013,12.0,0.0155,13.4,"[[0.0155, 13.4], [0.016, 28.0], [0.0165, 12.0]]",96.31,,,,-2.25955,0.06523,1.97796,2e-05,7.50733
8985.01,BTC-26JUN20,1579545902627,open,0.01,49.9,0.004,0.04,0.01422835,94.83,0.0135,0.0,BTC-26JUN20-28000-C,8656.29,16818778134,"[[0.013, 12.0], [0.0125, 38.1]]",93.32,0.013,12.0,0.015,8.6,"[[0.015, 8.6], [0.016, 28.0], [0.0165, 12.0]]",95.74,,,,-2.25724,0.06517,1.97573,2e-05,7.50009
8974.3,BTC-26JUN20,1579572033667,open,0.01,49.9,0.0035,0.038,0.0132727,93.83,0.0135,0.0,BTC-26JUN20-28000-C,8637.86,16822028822,"[[0.012, 22.0], [0.0115, 26.7]]",92.19,0.012,22.0,0.0145,11.9,"[[0.0145, 11.9], [0.015, 14.0], [0.0155, 22.0]]",95.32,,,,-2.14311,0.06183,1.87724,2e-05,7.18333
8974.28,BTC-26JUN20,1579572104161,open,0.01,49.9,0.0035,0.038,0.01327165,93.83,0.0135,0.0,BTC-26JUN20-28000-C,8635.85,16822028822,"[[0.012, 22.0], [0.0115, 26.7]]",92.19,0.012,22.0,0.0145,11.9,"[[0.0145, 11.9], [0.015, 14.0], [0.0155, 22.0]]",95.32,,,,-2.14298,0.06182,1.87712,2e-05,7.18297
8973.07,BTC-26JUN20,1579572173641,open,0.01,49.9,0.0035,0.038,0.01326457,93.83,0.0135,0.0,BTC-26JUN20-28000-C,8636.28,16822028822,"[[0.012, 22.0], [0.0115, 26.7]]",92.2,0.012,22.0,0.0145,11.9,"[[0.0145, 11.9], [0.015, 14.0], [0.0155, 22.0]]",95.33,,,,-2.14191,0.06179,1.87603,2e-05,7.17939
