underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.91,BTC-27MAR20,1579545020610,open,0.4,55.3,0.352,0.439,0.39144075,72.53,0.3565,0.0,BTC-27MAR20-12000-P,8651.95,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.59,,,,-5.74405,-0.79985,-19.15017,0.0001,10.54339
8817.95,BTC-27MAR20,1579545095426,open,0.4,55.3,0.3515,0.4385,0.39095509,72.46,0.3565,0.0,BTC-27MAR20-12000-P,8656.09,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.82,,,,-5.74176,-0.79982,-19.14803,0.0001,10.54797
8813.14,BTC-27MAR20,1579545397530,open,0.4,55.3,0.3525,0.439,0.39163412,72.49,0.3565,0.0,BTC-27MAR20-12000-P,8653.24,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.47,,,,-5.7342,-0.8002,-19.15369,0.0001,10.52973
8817.08,BTC-27MAR20,1579545473610,open,0.4,55.3,0.352,0.4385,0.39113655,72.52,0.3565,0.0,BTC-27MAR20-12000-P,8657.37,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.76,,,,-5.74835,-0.79967,-19.14547,0.0001,10.5513
8815.56,BTC-27MAR20,1579545577802,open,0.4,55.3,0.352,0.4385,0.39132547,72.51,0.3565,0.0,BTC-27MAR20-12000-P,8654.5,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.65,,,,-5.74265,-0.79989,-19.14829,0.0001,10.5425
8818.01,BTC-27MAR20,1579545665610,open,0.4,55.3,0.3515,0.4385,0.39100668,72.52,0.3565,0.0,BTC-27MAR20-12000-P,8657.83,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.83,,,,-5.75022,-0.79959,-19.14352,0.0001,10.55476
8818.07,BTC-27MAR20,1579545740610,open,0.4,55.3,0.3515,0.4385,0.39099031,72.51,0.3565,0.0,BTC-27MAR20-12000-P,8658.38,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.84,,,,-5.74935,-0.79961,-19.14358,0.0001,10.55401
8815.67,BTC-27MAR20,1579545815610,open,0.4,55.3,0.352,0.4385,0.39130628,72.51,0.3565,0.0,BTC-27MAR20-12000-P,8657.08,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.66,,,,-5.74259,-0.79989,-19.14751,0.0001,10.54226
8815.22,BTC-27MAR20,1579545890610,open,0.4,55.3,0.352,0.4385,0.39137358,72.51,0.3565,0.0,BTC-27MAR20-12000-P,8656.38,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",250.63,,,,-5.74241,-0.79991,-19.14776,0.0001,10.54097
8797.76,BTC-27MAR20,1579572029642,open,0.4,55.3,0.3535,0.4385,0.39196719,71.17,0.3565,0.0,BTC-27MAR20-12000-P,8637.76,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",249.9,,,,-5.49042,-0.80845,-19.16886,0.0001,10.22215
8796.75,BTC-27MAR20,1579572099124,open,0.4,55.3,0.3535,0.4385,0.39209382,71.16,0.3565,0.0,BTC-27MAR20-12000-P,8635.99,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",249.83,,,,-5.48658,-0.80859,-19.17062,0.0001,10.21607
8796.92,BTC-27MAR20,1579572168606,open,0.4,55.3,0.3535,0.4385,0.39206132,71.15,0.3565,0.0,BTC-27MAR20-12000-P,8636.3,16812820315,"[[0.059, 0.1], [0.022, 1.0], [0.021, 1.1]]",0.0,0.059,0.1,0.6795,0.1,"[[0.6795, 0.1], [0.75, 0.2]]",249.84,,,,-5.4858,-0.80861,-19.17057,0.0001,10.21561
