underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.43,BTC-27MAR20,1579545015868,open,0.02,1099.6,0.005,0.0385,0.01602025,78.49,0.0151,0.0,BTC-27MAR20-14000-C,8652.51,16818699955,"[[0.015, 42.3], [0.0145, 45.8], [0.0085, 1.0], [0.0005, 5.0]]",77.22,0.015,42.3,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.67,0.018,0.0151,302.1,-4.24526,0.11266,1.55357,6e-05,7.20074
8818.83,BTC-27MAR20,1579545093411,open,0.02,1099.6,0.005,0.0385,0.01606414,78.49,0.0151,0.0,BTC-27MAR20-14000-C,8657.02,16818706134,"[[0.015, 53.9], [0.0145, 28.8], [0.0085, 1.0], [0.0005, 5.0]]",77.17,0.015,53.9,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.62,0.018,0.0151,302.1,-4.25417,0.11291,1.55746,6e-05,7.21489
8813.57,BTC-27MAR20,1579545395606,open,0.02,1099.6,0.005,0.0385,0.01599347,78.48,0.0151,0.0,BTC-27MAR20-14000-C,8653.66,16818731798,"[[0.015, 42.3], [0.0145, 45.5], [0.0085, 1.0], [0.0005, 5.0]]",77.24,0.015,42.3,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.7,0.018,0.0151,302.1,-4.24021,0.11251,1.55115,6e-05,7.19211
8817.08,BTC-27MAR20,1579545473606,open,0.02,1099.6,0.005,0.0385,0.01603161,78.48,0.0151,0.0,BTC-27MAR20-14000-C,8657.37,16818737733,"[[0.015, 42.3], [0.0145, 45.6], [0.0085, 1.0], [0.0005, 5.0]]",77.2,0.015,42.3,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.65,0.018,0.0151,302.1,-4.24801,0.11273,1.55477,6e-05,7.20525
8817.54,BTC-27MAR20,1579545567732,open,0.02,1099.6,0.005,0.0385,0.01603243,78.48,0.0151,0.0,BTC-27MAR20-14000-C,8656.47,16818751392,"[[0.015, 27.4], [0.0145, 60.6], [0.0085, 1.0], [0.0005, 5.0]]",77.19,0.015,27.4,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.64,0.018,0.0151,302.1,-4.24827,0.11275,1.55499,6e-05,7.20606
8818.02,BTC-27MAR20,1579545662606,open,0.02,1099.6,0.005,0.0385,0.01603614,78.47,0.0151,0.0,BTC-27MAR20-14000-C,8657.83,16818753804,"[[0.015, 42.3], [0.0145, 45.6], [0.0085, 1.0], [0.0005, 5.0]]",77.19,0.015,42.3,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.64,0.018,0.0151,302.1,-4.24913,0.11277,1.55536,6e-05,7.20747
8818.07,BTC-27MAR20,1579545740606,open,0.02,1099.6,0.005,0.0385,0.0160347,78.47,0.0151,0.0,BTC-27MAR20-14000-C,8658.38,16818753804,"[[0.015, 42.3], [0.0145, 45.6], [0.0085, 1.0], [0.0005, 5.0]]",77.19,0.015,42.3,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.64,0.018,0.0151,302.1,-4.24891,0.11276,1.55528,6e-05,7.2072
8815.71,BTC-27MAR20,1579545812606,open,0.02,1099.6,0.005,0.0385,0.01600679,78.47,0.0151,0.0,BTC-27MAR20-14000-C,8657.08,16818768207,"[[0.015, 42.3], [0.0145, 45.5], [0.0085, 1.0], [0.0005, 5.0]]",77.22,0.015,42.3,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.67,0.018,0.0151,302.1,-4.24335,0.1126,1.55267,6e-05,7.19778
8815.22,BTC-27MAR20,1579545890606,open,0.02,1099.6,0.005,0.0385,0.01600111,78.47,0.0151,0.0,BTC-27MAR20-14000-C,8656.38,16818779505,"[[0.015, 42.4], [0.0145, 44.8], [0.0085, 1.0], [0.0005, 5.0]]",77.23,0.015,42.4,0.017,39.0,"[[0.017, 39.0], [0.0175, 24.0], [0.018, 27.0], [0.019, 10.0], [0.0285, 16.2], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",79.68,0.018,0.0151,302.1,-4.24225,0.11257,1.55213,6e-05,7.19584
8797.58,BTC-27MAR20,1579572028633,open,0.02,1112.2,0.0045,0.036,0.01452417,77.03,0.0135,0.0,BTC-27MAR20-14000-C,8637.59,16822033049,"[[0.0135, 71.4], [0.013, 10.0], [0.0085, 1.0], [0.006, 4.6], [0.0005, 5.0]]",75.69,0.0135,71.4,0.0155,20.0,"[[0.0155, 20.0], [0.016, 71.0], [0.0165, 16.2], [0.0185, 10.0], [0.0265, 3.2], [0.0285, 13.0], [0.033, 0.3], [0.036, 0.5], [0.0465, 1.0], [0.051, 10.0], [0.057, 5.0], [0.1465, 1.0], [0.2465, 1.0], [0.2885, 0.1]]",78.27,0.0165,0.0135,351.1,-3.97195,0.10536,1.4505,6e-05,6.8323
