underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9117.54,SYN.BTC-25SEP20,1579545022915,open,0.03,62.2,0.013,0.0755,0.03399854,89.17,0.038,0.0,BTC-25SEP20-28000-C,8651.92,16818696270,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 21.7]]",87.97,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 6.0], [0.037, 10.0], [0.04, 20.0], [0.041, 1.0]]",90.34,,,,-2.75752,0.12367,5.56777,3e-05,15.37311
9120.55,SYN.BTC-25SEP20,1579545098440,open,0.03,62.2,0.013,0.0755,0.03402893,89.17,0.038,0.0,BTC-25SEP20-28000-C,8655.65,16818707115,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 21.8]]",87.95,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 6.0], [0.037, 10.0], [0.04, 20.0], [0.041, 1.0]]",90.32,,,,-2.75992,0.12376,5.5735,3e-05,15.38629
9118.57,SYN.BTC-25SEP20,1579545399542,open,0.03,62.2,0.013,0.0755,0.03399603,89.16,0.038,0.0,BTC-25SEP20-28000-C,8654.11,16818732306,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 8.7], [0.03, 13.0]]",87.96,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.34,,,,-2.75763,0.12367,5.56837,3e-05,15.3746
9121.0,SYN.BTC-25SEP20,1579545477387,open,0.03,62.2,0.013,0.0755,0.03402417,89.17,0.038,0.0,BTC-25SEP20-28000-C,8657.41,16818732306,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 8.7], [0.03, 13.0]]",87.95,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.32,,,,-2.75978,0.12376,5.57337,3e-05,15.38606
9122.29,SYN.BTC-25SEP20,1579545579815,open,0.03,62.2,0.013,0.0755,0.03401822,89.16,0.038,0.0,BTC-25SEP20-28000-C,8655.99,16818751262,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 8.5], [0.03, 13.0]]",87.94,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.31,,,,-2.75971,0.12375,5.57396,3e-05,15.38744
9123.8,SYN.BTC-25SEP20,1579545666418,open,0.03,62.2,0.013,0.0755,0.03404616,89.16,0.038,0.0,BTC-25SEP20-28000-C,8657.86,16818754785,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 8.7], [0.03, 13.0]]",87.93,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.31,,,,-2.76166,0.12383,5.57808,3e-05,15.39691
9123.88,SYN.BTC-25SEP20,1579545744387,open,0.03,62.2,0.013,0.0755,0.03404639,89.16,0.038,0.0,BTC-25SEP20-28000-C,8658.25,16818754785,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 8.7], [0.03, 13.0]]",87.93,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.31,,,,-2.7617,0.12383,5.57816,3e-05,15.3971
9121.44,SYN.BTC-25SEP20,1579545817506,open,0.03,62.2,0.013,0.0755,0.03401982,89.16,0.038,0.0,BTC-25SEP20-28000-C,8657.26,16818773350,"[[0.032, 10.0], [0.031, 6.0], [0.0305, 8.7], [0.03, 13.0]]",87.95,0.032,10.0,0.036,23.2,"[[0.036, 23.2], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.32,,,,-2.75966,0.12375,5.57325,3e-05,15.38588
9119.45,SYN.BTC-25SEP20,1579545894387,open,0.03,62.2,0.013,0.0755,0.03399479,89.16,0.038,0.0,BTC-25SEP20-28000-C,8656.25,16818780751,"[[0.0315, 10.0], [0.031, 6.0], [0.03, 22.6]]",87.65,0.0315,10.0,0.0355,9.1,"[[0.0355, 9.1], [0.036, 13.0], [0.0365, 16.0], [0.04, 20.0], [0.041, 1.0]]",90.04,,,,-2.7578,0.12367,5.56894,3e-05,15.37601
9108.35,SYN.BTC-25SEP20,1579572030646,open,0.03,62.2,0.012,0.071,0.03158531,87.82,0.038,0.0,BTC-25SEP20-28000-C,8637.89,16822033547,"[[0.0305, 10.0], [0.0295, 6.0], [0.0285, 19.0]]",87.15,0.0305,10.0,0.033,21.0,"[[0.033, 21.0], [0.034, 20.1], [0.0345, 6.0], [0.035, 10.0], [0.04, 20.0], [0.041, 1.0]]",88.68,,,,-2.61607,0.11734,5.31218,3e-05,14.78995
