underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9127.26,SYN.BTC-25SEP20,1579572944392,open,0.15,135.5,0.1005,0.2025,0.1455125,73.7,0.147,0.0,BTC-25SEP20-12000-C,8653.15,16822125858,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.1375, 10.4], [0.1125, 0.1]]",72.62,0.142,17.6,0.1485,10.2,"[[0.1485, 10.2], [0.149, 10.0], [0.1505, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.62,,,,-4.41026,0.44184,18.39472,7e-05,29.70917
9123.74,SYN.BTC-25SEP20,1579573012501,open,0.15,135.5,0.1005,0.2025,0.14538197,73.7,0.147,0.0,BTC-25SEP20-12000-C,8650.04,16822134507,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.1375, 10.1], [0.1125, 0.1]]",72.66,0.142,17.6,0.1485,20.2,"[[0.1485, 20.2], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.66,,,,-4.40794,0.44157,18.37895,7e-05,29.69475
9124.56,SYN.BTC-25SEP20,1579573083258,open,0.15,135.5,0.1005,0.2025,0.14540998,73.7,0.147,0.0,BTC-25SEP20-12000-C,8652.04,16822140446,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.1375, 10.3], [0.1125, 0.1]]",72.65,0.142,17.6,0.1485,10.2,"[[0.1485, 10.2], [0.149, 10.0], [0.1505, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.65,,,,-4.40847,0.44163,18.38255,7e-05,29.69805
9122.26,SYN.BTC-25SEP20,1579573152474,open,0.15,135.5,0.1005,0.2025,0.14533418,73.7,0.147,0.0,BTC-25SEP20-12000-C,8650.78,16822148250,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.1375, 9.9], [0.1125, 0.1]]",72.67,0.142,17.6,0.1485,10.2,"[[0.1485, 10.2], [0.149, 10.0], [0.1505, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.67,,,,-4.40708,0.44147,18.3723,7e-05,29.68868
9121.1,SYN.BTC-25SEP20,1579573222966,open,0.15,135.5,0.1005,0.2025,0.14529346,73.7,0.147,0.0,BTC-25SEP20-12000-C,8649.69,16822153341,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.1375, 9.9], [0.1125, 0.1]]",72.68,0.142,17.6,0.1485,20.2,"[[0.1485, 20.2], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.68,,,,-4.40634,0.44138,18.3671,7e-05,29.68392
9120.61,SYN.BTC-25SEP20,1579573293893,open,0.15,135.5,0.1005,0.2025,0.14527895,73.7,0.147,0.0,BTC-25SEP20-12000-C,8649.42,16822159494,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.137, 10.7], [0.1125, 0.1]]",72.69,0.142,17.6,0.1485,20.2,"[[0.1485, 20.2], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.69,,,,-4.40609,0.44135,18.36486,7e-05,29.68188
9114.41,SYN.BTC-25SEP20,1579573365009,open,0.15,135.5,0.1,0.202,0.14506774,73.69,0.147,0.0,BTC-25SEP20-12000-C,8646.37,16822169893,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.3], [0.1125, 0.1]]",72.75,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.6,,,,-4.40218,0.44089,18.33728,7e-05,29.6566
9112.5,SYN.BTC-25SEP20,1579573434893,open,0.15,135.5,0.1,0.202,0.14499294,73.69,0.147,0.0,BTC-25SEP20-12000-C,8645.54,16822169893,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.3], [0.1125, 0.1]]",72.77,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.61,,,,-4.40078,0.44074,18.32861,7e-05,29.64865
9113.85,SYN.BTC-25SEP20,1579573502920,open,0.15,135.5,0.1,0.202,0.14504676,73.69,0.147,0.0,BTC-25SEP20-12000-C,8647.27,16822180476,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.137, 10.5], [0.1125, 0.1]]",72.76,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.6,,,,-4.40181,0.44085,18.33467,7e-05,29.65422
9116.57,SYN.BTC-25SEP20,1579573575893,open,0.15,135.5,0.1005,0.2025,0.14513009,73.69,0.147,0.0,BTC-25SEP20-12000-C,8648.46,16822185107,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.137, 10.7], [0.1125, 0.1]]",72.73,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.57,,,,-4.40335,0.44104,18.34655,7e-05,29.66512
9118.4,SYN.BTC-25SEP20,1579573648936,open,0.15,135.5,0.1005,0.2025,0.145184,73.69,0.147,0.0,BTC-25SEP20-12000-C,8648.37,16822188622,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.1375, 9.8], [0.1125, 0.1]]",72.71,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.56,,,,-4.40435,0.44116,18.35448,7e-05,29.6724
9116.3,SYN.BTC-25SEP20,1579573717413,open,0.15,135.5,0.1,0.2025,0.14511034,73.69,0.147,0.0,BTC-25SEP20-12000-C,8647.05,16822194500,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.137, 10.6], [0.1125, 0.1]]",72.73,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.403,0.44101,18.34502,7e-05,29.66374
9116.03,SYN.BTC-25SEP20,1579573785893,open,0.15,135.5,0.1,0.2025,0.14509797,73.69,0.147,0.0,BTC-25SEP20-12000-C,8647.9,16822196567,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 17.0], [0.137, 10.6], [0.1125, 0.1]]",72.74,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.40278,0.44098,18.34371,7e-05,29.66254
9115.69,SYN.BTC-25SEP20,1579573855372,open,0.15,135.5,0.1,0.202,0.14508244,73.69,0.147,0.0,BTC-25SEP20-12000-C,8647.65,16822203679,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.6], [0.1125, 0.1]]",72.74,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.4025,0.44095,18.34211,7e-05,29.66108
9116.05,SYN.BTC-25SEP20,1579573923892,open,0.15,135.5,0.1,0.202,0.14508264,73.68,0.147,0.0,BTC-25SEP20-12000-C,8647.32,16822203679,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.6], [0.1125, 0.1]]",72.74,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.40249,0.44096,18.34345,7e-05,29.66231
9116.07,SYN.BTC-25SEP20,1579573992893,open,0.15,135.5,0.1,0.202,0.14508566,73.68,0.147,0.0,BTC-25SEP20-12000-C,8647.56,16822203679,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.6], [0.1125, 0.1]]",72.74,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.40256,0.44097,18.34353,7e-05,29.66239
9115.83,SYN.BTC-25SEP20,1579574061892,open,0.15,135.5,0.1,0.202,0.14507699,73.68,0.147,0.0,BTC-25SEP20-12000-C,8647.41,16822203679,"[[0.142, 17.6], [0.1415, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.6], [0.1125, 0.1]]",72.74,0.142,17.6,0.148,9.8,"[[0.148, 9.8], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.40241,0.44095,18.34243,7e-05,29.66139
9102.17,SYN.BTC-25SEP20,1579574134319,open,0.15,135.5,0.1,0.202,0.14463483,73.69,0.147,0.0,BTC-25SEP20-12000-C,8635.77,16822229220,"[[0.142, 17.6], [0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 9.8], [0.1125, 0.1]]",72.87,0.142,17.6,0.1475,9.8,"[[0.1475, 9.8], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.57,,,,-4.39424,0.43998,18.28203,7e-05,29.60592
9104.46,SYN.BTC-25SEP20,1579574205893,open,0.15,135.5,0.1,0.202,0.14471008,73.69,0.147,0.0,BTC-25SEP20-12000-C,8635.06,16822237383,"[[0.142, 17.6], [0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 9.9], [0.1125, 0.1]]",72.85,0.142,17.6,0.1475,9.8,"[[0.1475, 9.8], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.54,,,,-4.39565,0.44014,18.29207,7e-05,29.61517
9101.08,SYN.BTC-25SEP20,1579574274296,open,0.15,135.5,0.1,0.202,0.14460836,73.69,0.147,0.0,BTC-25SEP20-12000-C,8633.23,16822243309,"[[0.142, 17.6], [0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1365, 10.6], [0.1125, 0.1]]",72.89,0.142,17.6,0.1475,9.8,"[[0.1475, 9.8], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.58,,,,-4.39379,0.43991,18.27723,7e-05,29.60151
9104.11,SYN.BTC-25SEP20,1579574346893,open,0.15,135.5,0.1,0.202,0.14470063,73.69,0.147,0.0,BTC-25SEP20-12000-C,8633.6,16822247891,"[[0.142, 17.6], [0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 9.8], [0.1125, 0.1]]",72.86,0.142,17.6,0.1475,9.8,"[[0.1475, 9.8], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.55,,,,-4.3955,0.44012,18.29048,7e-05,29.61371
9103.83,SYN.BTC-25SEP20,1579574421892,open,0.15,135.5,0.1,0.202,0.14471795,73.69,0.147,0.0,BTC-25SEP20-12000-C,8633.53,16822254765,"[[0.142, 17.6], [0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1365, 10.6], [0.1125, 0.1]]",72.86,0.142,17.6,0.1475,9.8,"[[0.1475, 9.8], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.55,,,,-4.39589,0.44013,18.28958,7e-05,29.61289
9104.05,SYN.BTC-25SEP20,1579574493893,open,0.15,135.5,0.1,0.202,0.14470209,73.69,0.147,0.0,BTC-25SEP20-12000-C,8633.7,16822260343,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1365, 10.8], [0.1125, 0.1]]",72.55,0.141,7.0,0.1475,9.8,"[[0.1475, 9.8], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.55,,,,-4.39558,0.44012,18.29011,7e-05,29.61339
9104.5,SYN.BTC-25SEP20,1579574563348,open,0.15,135.5,0.1,0.202,0.14471738,73.69,0.147,0.0,BTC-25SEP20-12000-C,8634.32,16822265208,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 9.8], [0.1125, 0.1]]",72.54,0.141,7.0,0.148,20.7,"[[0.148, 20.7], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.7,,,,-4.39587,0.44015,18.29204,7e-05,29.61517
9103.22,SYN.BTC-25SEP20,1579574632833,open,0.15,135.5,0.1,0.202,0.14466174,73.68,0.147,0.0,BTC-25SEP20-12000-C,8632.59,16822271764,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1365, 10.5], [0.1125, 0.1]]",72.56,0.141,7.0,0.1475,9.9,"[[0.1475, 9.9], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.56,,,,-4.39483,0.44004,18.28613,7e-05,29.60974
9103.48,SYN.BTC-25SEP20,1579574700893,open,0.15,135.5,0.1,0.202,0.14465015,73.68,0.147,0.0,BTC-25SEP20-12000-C,8634.04,16822274810,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1365, 10.8], [0.1125, 0.1]]",72.55,0.141,7.0,0.1475,9.9,"[[0.1475, 9.9], [0.148, 10.0], [0.1495, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.55,,,,-4.39458,0.44004,18.28693,7e-05,29.61048
9114.56,SYN.BTC-25SEP20,1579574772484,open,0.15,135.5,0.1,0.202,0.1449929,73.68,0.147,0.0,BTC-25SEP20-12000-C,8641.68,16822288800,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.2], [0.1125, 0.1]]",72.44,0.141,7.0,0.148,10.7,"[[0.148, 10.7], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.6,,,,-4.4011,0.44082,18.33569,7e-05,29.65527
9112.38,SYN.BTC-25SEP20,1579574844356,open,0.15,135.5,0.1,0.202,0.14490412,73.67,0.147,0.0,BTC-25SEP20-12000-C,8641.07,16822293439,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.137, 10.2], [0.1125, 0.1]]",72.47,0.141,7.0,0.148,10.7,"[[0.148, 10.7], [0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.62,,,,-4.39926,0.44063,18.3256,7e-05,29.64602
9113.96,SYN.BTC-25SEP20,1579574910893,open,0.15,135.5,0.1,0.202,0.14494387,73.66,0.147,0.0,BTC-25SEP20-12000-C,8643.16,16822300553,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1125, 0.1]]",72.45,0.141,7.0,0.1485,10.0,"[[0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.76,,,,-4.39998,0.44073,18.33232,7e-05,29.65219
9114.46,SYN.BTC-25SEP20,1579574982893,open,0.15,135.5,0.1,0.202,0.14494439,73.66,0.147,0.0,BTC-25SEP20-12000-C,8643.36,16822306019,"[[0.141, 7.0], [0.1405, 17.0], [0.1125, 0.1]]",72.45,0.141,7.0,0.1485,10.0,"[[0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.75,,,,-4.39998,0.44074,18.33422,7e-05,29.65394
9117.44,SYN.BTC-25SEP20,1579575057893,open,0.15,135.5,0.1,0.202,0.14503224,73.66,0.147,0.0,BTC-25SEP20-12000-C,8645.62,16822310501,"[[0.141, 7.0], [0.1405, 17.0], [0.1125, 0.1]]",72.42,0.141,7.0,0.1485,10.0,"[[0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.72,,,,-4.40161,0.44094,18.34717,7e-05,29.66583
9116.55,SYN.BTC-25SEP20,1579575129893,open,0.15,135.5,0.1,0.202,0.14499514,73.65,0.147,0.0,BTC-25SEP20-12000-C,8644.41,16822317916,"[[0.141, 7.0], [0.1405, 7.0], [0.14, 10.0], [0.1125, 0.1]]",72.43,0.141,7.0,0.1485,10.0,"[[0.1485, 10.0], [0.15, 7.0], [0.155, 7.0], [0.17, 0.1]]",74.73,,,,-4.40092,0.44087,18.34309,7e-05,29.66209
