underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.67,SYN.BTC-24JAN20,1579545020800,open,0.25,0.4,0.2345,0.266,0.24963599,113.0,0.274,0.0,BTC-24JAN20-6500-C,8651.95,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",238.72,,,,-1.71993,0.99569,0.63064,1e-05,0.10844
8665.68,SYN.BTC-24JAN20,1579545094412,open,0.25,0.4,0.235,0.2665,0.2500726,113.47,0.274,0.0,BTC-24JAN20-6500-C,8656.45,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",236.42,,,,-1.74989,0.99563,0.63034,1e-05,0.10984
8662.21,SYN.BTC-24JAN20,1579545397529,open,0.25,0.4,0.2345,0.266,0.24973332,110.0,0.274,0.0,BTC-24JAN20-6500-C,8653.24,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",238.17,,,,-1.3835,0.99652,0.63051,1e-05,0.08949
8666.0,SYN.BTC-24JAN20,1579545473796,open,0.25,0.4,0.235,0.266,0.25005978,110.02,0.274,0.0,BTC-24JAN20-6500-C,8657.37,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",236.41,,,,-1.36974,0.99656,0.63042,1e-05,0.08857
8663.13,SYN.BTC-24JAN20,1579545577801,open,0.25,0.4,0.2345,0.2665,0.24983201,111.8,0.274,0.0,BTC-24JAN20-6500-C,8654.5,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",237.81,,,,-1.56531,0.99608,0.62975,1e-05,0.09956
8666.39,SYN.BTC-24JAN20,1579545662796,open,0.25,0.4,0.235,0.266,0.25009549,110.25,0.274,0.0,BTC-24JAN20-6500-C,8657.83,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",236.29,,,,-1.38922,0.99651,0.63001,1e-05,0.08959
8666.91,SYN.BTC-24JAN20,1579545740796,open,0.25,0.4,0.235,0.2665,0.25013607,109.84,0.274,0.0,BTC-24JAN20-6500-C,8658.38,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",236.07,,,,-1.34533,0.99662,0.62999,1e-05,0.08706
8665.55,SYN.BTC-24JAN20,1579545815796,open,0.25,0.4,0.235,0.266,0.25002046,110.02,0.274,0.0,BTC-24JAN20-6500-C,8657.08,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",236.76,,,,-1.36661,0.99657,0.62969,1e-05,0.08826
8664.86,SYN.BTC-24JAN20,1579545890796,open,0.25,0.4,0.235,0.266,0.24996745,110.64,0.274,0.0,BTC-24JAN20-6500-C,8656.38,16817559977,"[[0.24, 9.0]]",0.0,0.24,9.0,0.2605,9.0,"[[0.2605, 9.0], [0.4, 0.2]]",237.11,,,,-1.43097,0.99641,0.62943,1e-05,0.09188
8645.44,SYN.BTC-24JAN20,1579572029796,open,0.25,0.4,0.233,0.264,0.24823565,109.43,0.274,0.0,BTC-24JAN20-6500-C,8637.76,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",247.62,,,,-1.04578,0.99755,0.57682,1e-05,0.06212
8643.84,SYN.BTC-24JAN20,1579572099122,open,0.25,0.4,0.233,0.264,0.24809788,109.52,0.274,0.0,BTC-24JAN20-6500-C,8635.99,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",248.45,,,,-1.0565,0.99753,0.57656,1e-05,0.06268
8644.01,SYN.BTC-24JAN20,1579572168605,open,0.25,0.4,0.233,0.264,0.24813247,112.05,0.274,0.0,BTC-24JAN20-6500-C,8636.3,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",248.39,,,,-1.27941,0.99702,0.57603,1e-05,0.07417
8643.89,SYN.BTC-24JAN20,1579572236796,open,0.25,0.4,0.233,0.264,0.24810048,109.29,0.274,0.0,BTC-24JAN20-6500-C,8636.0,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",248.48,,,,-1.03638,0.99757,0.57635,1e-05,0.06158
8644.85,SYN.BTC-24JAN20,1579572312614,open,0.25,0.4,0.233,0.264,0.24818889,110.01,0.274,0.0,BTC-24JAN20-6500-C,8637.02,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",248.04,,,,-1.09243,0.99745,0.57612,1e-05,0.06448
8644.12,SYN.BTC-24JAN20,1579572382113,open,0.25,0.4,0.233,0.264,0.24812127,109.53,0.274,0.0,BTC-24JAN20-6500-C,8636.38,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",248.42,,,,-1.05344,0.99754,0.57607,1e-05,0.06244
8646.56,SYN.BTC-24JAN20,1579572451596,open,0.25,0.4,0.233,0.2645,0.24833958,110.47,0.274,0.0,BTC-24JAN20-6500-C,8638.43,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",247.28,,,,-1.12396,0.99738,0.5757,1e-05,0.06602
8649.44,SYN.BTC-24JAN20,1579572523095,open,0.25,0.4,0.2335,0.2645,0.24857059,107.71,0.274,0.0,BTC-24JAN20-6500-C,8641.61,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",245.88,,,,-0.89269,0.99791,0.576,1e-05,0.05377
8650.47,SYN.BTC-24JAN20,1579572596796,open,0.25,0.4,0.2335,0.2645,0.2486938,112.38,0.274,0.0,BTC-24JAN20-6500-C,8642.56,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",245.39,,,,-1.28107,0.99703,0.57517,1e-05,0.07394
8649.34,SYN.BTC-24JAN20,1579572665796,open,0.25,0.4,0.2335,0.2645,0.24857387,109.65,0.274,0.0,BTC-24JAN20-6500-C,8641.5,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",245.99,,,,-1.04289,0.99757,0.57548,1e-05,0.06168
8659.49,SYN.BTC-24JAN20,1579572734564,open,0.25,0.4,0.2345,0.2645,0.24942778,105.62,0.274,0.0,BTC-24JAN20-6500-C,8651.76,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",240.85,,,,-0.72186,0.99831,0.57595,1e-05,0.04431
8660.4,SYN.BTC-24JAN20,1579572802033,open,0.25,0.4,0.2345,0.2655,0.24956566,114.03,0.274,0.0,BTC-24JAN20-6500-C,8652.35,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",240.4,,,,-1.40062,0.99678,0.5746,1e-05,0.07962
8662.29,SYN.BTC-24JAN20,1579572872796,open,0.25,0.4,0.2345,0.2655,0.24970682,111.39,0.274,0.0,BTC-24JAN20-6500-C,8654.46,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",239.45,,,,-1.14553,0.99736,0.57481,1e-05,0.06663
8661.04,SYN.BTC-24JAN20,1579572944796,open,0.25,0.4,0.2345,0.2655,0.2496034,112.04,0.274,0.0,BTC-24JAN20-6500-C,8653.15,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",240.14,,,,-1.20664,0.99722,0.57458,1e-05,0.06976
8657.93,SYN.BTC-24JAN20,1579573013796,open,0.25,0.4,0.234,0.265,0.24930378,107.65,0.274,0.0,BTC-24JAN20-6500-C,8649.87,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",241.79,,,,-0.86,0.998,0.57508,1e-05,0.05174
8659.78,SYN.BTC-24JAN20,1579573082991,open,0.25,0.4,0.2345,0.2655,0.24947674,109.66,0.274,0.0,BTC-24JAN20-6500-C,8652.04,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",240.85,,,,-1.00612,0.99767,0.57469,1e-05,0.05941
8658.38,SYN.BTC-24JAN20,1579573152474,open,0.25,0.4,0.234,0.265,0.24935459,109.52,0.274,0.0,BTC-24JAN20-6500-C,8650.78,16821805702,"[[0.243, 5.0]]",0.0,0.243,5.0,0.259,5.0,"[[0.259, 5.0], [0.4, 0.2]]",241.6,,,,-0.99873,0.99768,0.57458,1e-05,0.05903
