underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.91,BTC-27MAR20,1579545023925,open,0.07,1649.4,0.039,0.1,0.06558906,66.94,0.0645,0.0,BTC-27MAR20-10000-C,8651.81,16818700816,"[[0.064, 15.0], [0.0635, 44.8], [0.063, 19.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.96,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.7], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.11,0.071,0.0635,26.8,-7.22201,0.38271,5.09772,0.00015,14.36362
8817.85,BTC-27MAR20,1579545100455,open,0.07,1649.4,0.039,0.1005,0.06569328,66.93,0.0645,0.0,BTC-27MAR20-10000-C,8655.56,16818708423,"[[0.064, 15.0], [0.0635, 45.4], [0.063, 19.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.89,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 0.1], [0.0685, 19.3], [0.069, 16.0], [0.0695, 16.0], [0.092, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.04,0.071,0.0635,26.8,-7.22696,0.38315,5.10474,0.00015,14.37321
8814.15,BTC-27MAR20,1579545400550,open,0.07,1649.4,0.039,0.1,0.06555114,66.93,0.0645,0.0,BTC-27MAR20-10000-C,8655.46,16818737729,"[[0.064, 15.0], [0.0635, 15.0], [0.063, 51.6], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.98,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.5], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.13,0.071,0.0635,26.8,-7.22045,0.38257,5.09532,0.00015,14.36032
8817.07,BTC-27MAR20,1579545482125,open,0.07,1649.4,0.039,0.1005,0.06567546,66.94,0.0645,0.0,BTC-27MAR20-10000-C,8657.38,16818739062,"[[0.064, 15.0], [0.0635, 28.8], [0.063, 35.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.91,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.6], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.06,0.071,0.0635,26.8,-7.22691,0.38305,5.1027,0.00015,14.37041
8817.73,BTC-27MAR20,1579545584609,open,0.07,1649.4,0.039,0.1005,0.06570237,66.95,0.0645,0.0,BTC-27MAR20-10000-C,8656.81,16818754417,"[[0.064, 15.0], [0.0635, 28.8], [0.063, 35.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.9,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.6], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.05,0.071,0.0635,26.8,-7.22841,0.38316,5.10425,0.00015,14.37252
8818.03,BTC-27MAR20,1579545670447,open,0.07,1649.4,0.039,0.1005,0.06571113,66.95,0.0645,0.0,BTC-27MAR20-10000-C,8657.88,16818756213,"[[0.064, 15.0], [0.0635, 29.0], [0.063, 35.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.89,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.6], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.04,0.071,0.0635,26.8,-7.22883,0.3832,5.10489,0.00015,14.3734
8818.15,BTC-27MAR20,1579545746608,open,0.07,1649.4,0.039,0.1005,0.06570815,66.94,0.0645,0.0,BTC-27MAR20-10000-C,8658.48,16818756213,"[[0.064, 15.0], [0.0635, 29.0], [0.063, 35.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.89,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.6], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.04,0.071,0.0635,26.8,-7.22853,0.3832,5.10501,0.00015,14.37355
8815.81,BTC-27MAR20,1579545818608,open,0.07,1649.4,0.039,0.1,0.06563578,66.95,0.0645,0.0,BTC-27MAR20-10000-C,8657.26,16818771399,"[[0.064, 15.0], [0.0635, 15.0], [0.063, 51.4], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.94,0.064,15.0,0.0675,15.9,"[[0.0675, 15.9], [0.068, 19.4], [0.069, 29.6], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",68.09,0.071,0.0635,26.8,-7.22569,0.38287,5.09941,0.00015,14.36589
8815.36,BTC-27MAR20,1579545896608,open,0.07,1649.4,0.039,0.1,0.06561321,66.95,0.0645,0.0,BTC-27MAR20-10000-C,8656.41,16818779578,"[[0.064, 15.0], [0.063, 45.5], [0.0625, 19.3], [0.061, 2.0], [0.046, 0.8], [0.0455, 0.2], [0.0405, 1.0], [0.0025, 0.1]]",65.95,0.064,15.0,0.067,15.0,"[[0.067, 15.0], [0.0675, 0.9], [0.068, 19.4], [0.069, 29.6], [0.0915, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.1135, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",67.8,0.071,0.0635,26.8,-7.22452,0.38279,5.09815,0.00015,14.36417
8797.79,BTC-27MAR20,1579572031653,open,0.07,1654.4,0.037,0.0965,0.06280617,65.75,0.0615,0.0,BTC-27MAR20-10000-C,8637.85,16822032523,"[[0.061, 31.6], [0.0605, 19.8], [0.06, 47.3], [0.044, 0.4], [0.0435, 0.6], [0.0405, 1.0], [0.0025, 0.1]]",64.63,0.061,31.6,0.0645,29.8,"[[0.0645, 29.8], [0.065, 21.3], [0.0655, 13.0], [0.066, 13.8], [0.0675, 0.1], [0.068, 0.1], [0.0885, 5.0], [0.096, 2.4], [0.1015, 2.0], [0.114, 2.0], [0.12, 0.5], [0.122, 5.0], [0.1255, 5.0], [0.1275, 6.0], [0.129, 6.0], [0.2, 0.1], [0.4, 0.1]]",66.8,0.0675,0.0615,28.1,-7.05663,0.37556,4.99422,0.00015,14.21954
