underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.19,SYN.BTC-31JAN20,1579545013852,open,0.04,69.2,0.023,0.0725,0.03976152,52.07,0.038,0.0,BTC-31JAN20-8750-P,8652.34,16818699973,"[[0.038, 41.0], [0.0375, 18.0], [0.0365, 11.0], [0.009, 14.3]]",49.47,0.038,41.0,0.041,1.7,"[[0.041, 1.7], [0.0415, 31.0], [0.042, 11.0], [0.043, 20.0], [0.05, 0.2], [0.0645, 7.0]]",53.9,0.048,0.038,30.2,-14.49899,-0.51944,-1.40434,0.00052,5.88248
8683.84,SYN.BTC-31JAN20,1579545092402,open,0.04,69.2,0.023,0.072,0.03939493,52.07,0.038,0.0,BTC-31JAN20-8750-P,8657.48,16818705749,"[[0.038, 28.0], [0.0375, 31.0], [0.0365, 11.0], [0.009, 14.3]]",50.01,0.038,28.0,0.041,32.7,"[[0.041, 32.7], [0.042, 11.0], [0.043, 20.0], [0.05, 0.2], [0.0645, 7.0]]",54.43,0.048,0.038,30.2,-14.51349,-0.51652,-1.39681,0.00052,5.88786
8679.03,SYN.BTC-31JAN20,1579545394750,open,0.04,69.2,0.023,0.0725,0.03972484,52.11,0.038,0.0,BTC-31JAN20-8750-P,8653.66,16818736298,"[[0.0385, 1.0], [0.038, 33.0], [0.0375, 18.0], [0.0365, 11.0], [0.0195, 7.0], [0.009, 14.3]]",50.3,0.0385,1.0,0.041,1.7,"[[0.041, 1.7], [0.0415, 31.0], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2], [0.065, 7.0]]",53.99,0.048,0.038,30.2,-14.51493,-0.51898,-1.40258,0.00052,5.88202
8682.79,SYN.BTC-31JAN20,1579545473063,open,0.04,69.2,0.023,0.072,0.03949355,52.12,0.038,0.0,BTC-31JAN20-8750-P,8657.37,16818742128,"[[0.0385, 1.0], [0.038, 20.0], [0.0375, 31.0], [0.0365, 11.0], [0.0195, 7.0], [0.009, 14.3]]",50.66,0.0385,1.0,0.041,38.9,"[[0.041, 38.9], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2]]",54.35,0.048,0.038,30.2,-14.52975,-0.51701,-1.39758,0.00052,5.88568
8682.35,SYN.BTC-31JAN20,1579545565750,open,0.04,69.2,0.023,0.072,0.0394889,52.08,0.038,0.0,BTC-31JAN20-8750-P,8656.39,16818751375,"[[0.038, 41.0], [0.0375, 18.0], [0.0365, 11.0], [0.009, 14.3]]",49.88,0.038,41.0,0.041,19.7,"[[0.041, 19.7], [0.0415, 13.0], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2], [0.0645, 7.0]]",54.31,0.048,0.038,30.2,-14.51604,-0.51729,-1.3981,0.00052,5.88502
8683.26,SYN.BTC-31JAN20,1579545661750,open,0.04,69.2,0.023,0.072,0.03946944,52.14,0.038,0.0,BTC-31JAN20-8750-P,8657.83,16818758621,"[[0.038, 28.0], [0.0375, 31.0], [0.0365, 11.0], [0.009, 14.3]]",49.97,0.038,28.0,0.041,39.5,"[[0.041, 39.5], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2]]",54.4,0.048,0.038,30.2,-14.53632,-0.51676,-1.39668,0.00052,5.88558
8683.7,SYN.BTC-31JAN20,1579545739750,open,0.04,69.2,0.023,0.072,0.03944183,52.14,0.038,0.0,BTC-31JAN20-8750-P,8658.38,16818764074,"[[0.038, 28.0], [0.0375, 31.0], [0.0365, 11.0], [0.009, 14.3]]",50.01,0.038,28.0,0.0405,1.0,"[[0.0405, 1.0], [0.041, 31.7], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2], [0.0645, 7.0]]",53.7,0.048,0.038,30.2,-14.5386,-0.51653,-1.39601,0.00052,5.88583
8682.16,SYN.BTC-31JAN20,1579545811750,open,0.04,69.2,0.023,0.072,0.0395284,52.12,0.038,0.0,BTC-31JAN20-8750-P,8657.08,16818769199,"[[0.038, 28.0], [0.0375, 31.0], [0.0365, 11.0], [0.009, 14.3]]",49.87,0.038,28.0,0.0405,1.0,"[[0.0405, 1.0], [0.041, 31.7], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2], [0.0645, 7.0]]",53.56,0.048,0.038,30.2,-14.53146,-0.51735,-1.39786,0.00052,5.88388
8681.56,SYN.BTC-31JAN20,1579545889750,open,0.04,69.2,0.023,0.072,0.03955017,52.1,0.038,0.0,BTC-31JAN20-8750-P,8656.38,16818779500,"[[0.038, 28.0], [0.0375, 31.0], [0.0365, 11.0], [0.009, 14.3]]",49.81,0.038,28.0,0.0405,1.0,"[[0.0405, 1.0], [0.041, 31.7], [0.0425, 11.0], [0.043, 20.0], [0.05, 0.2], [0.0645, 7.0]]",53.5,0.048,0.038,30.2,-14.52414,-0.51768,-1.39856,0.00052,5.88306
8662.3,SYN.BTC-31JAN20,1579572028750,open,0.04,72.5,0.0235,0.073,0.03945267,50.84,0.041,0.0,BTC-31JAN20-8750-P,8637.59,16822030663,"[[0.0375, 71.8], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",47.91,0.0375,71.8,0.04,0.3,"[[0.04, 0.3], [0.041, 13.4], [0.0415, 18.0], [0.042, 24.5], [0.05, 0.2], [0.065, 7.0]]",51.66,0.048,0.037,22.3,-14.32172,-0.53014,-1.38558,0.00054,5.77453
8660.79,SYN.BTC-31JAN20,1579572097750,open,0.04,72.5,0.0235,0.073,0.03953903,50.83,0.041,0.0,BTC-31JAN20-8750-P,8635.92,16822039070,"[[0.038, 20.0], [0.0375, 38.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.52,0.038,20.0,0.039,0.4,"[[0.039, 0.4], [0.04, 0.3], [0.0415, 31.0], [0.042, 24.5], [0.05, 0.2], [0.065, 7.0]]",50.02,0.048,0.037,22.3,-14.31323,-0.53098,-1.3874,0.00054,5.7722
8661.15,SYN.BTC-31JAN20,1579572166750,open,0.04,72.5,0.0235,0.073,0.03950219,50.81,0.041,0.0,BTC-31JAN20-8750-P,8636.32,16822042965,"[[0.038, 20.0], [0.0375, 38.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.55,0.038,20.0,0.039,0.7,"[[0.039, 0.7], [0.0415, 31.0], [0.042, 24.5], [0.05, 0.2], [0.065, 7.0]]",50.06,0.048,0.037,22.3,-14.30992,-0.53081,-1.38686,0.00054,5.77244
8660.91,SYN.BTC-31JAN20,1579572235750,open,0.04,72.5,0.0235,0.073,0.03950124,50.79,0.041,0.0,BTC-31JAN20-8750-P,8636.0,16822042965,"[[0.038, 20.0], [0.0375, 38.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.53,0.038,20.0,0.039,0.7,"[[0.039, 0.7], [0.0415, 31.0], [0.042, 24.5], [0.05, 0.2], [0.065, 7.0]]",50.03,0.048,0.037,22.3,-14.30292,-0.53097,-1.38712,0.00054,5.7719
8661.77,SYN.BTC-31JAN20,1579572310750,open,0.04,72.5,0.0235,0.073,0.03941947,50.75,0.041,0.0,BTC-31JAN20-8750-P,8637.01,16822050970,"[[0.0375, 58.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",47.87,0.0375,58.0,0.039,0.7,"[[0.039, 0.7], [0.041, 31.0], [0.042, 24.5], [0.05, 0.2], [0.065, 7.0]]",50.12,0.048,0.037,22.3,-14.29582,-0.53056,-1.38595,0.00054,5.77274
8661.06,SYN.BTC-31JAN20,1579572381105,open,0.04,72.5,0.0235,0.073,0.03944952,50.73,0.041,0.0,BTC-31JAN20-8750-P,8636.24,16822055695,"[[0.038, 13.0], [0.0375, 45.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.55,0.038,13.0,0.039,0.7,"[[0.039, 0.7], [0.041, 18.0], [0.0415, 13.0], [0.042, 24.5], [0.05, 0.2], [0.065, 7.0]]",50.05,0.048,0.037,22.3,-14.28752,-0.53097,-1.38682,0.00054,5.77161
8663.48,SYN.BTC-31JAN20,1579572450588,open,0.04,72.5,0.0235,0.0725,0.03927233,50.7,0.041,0.0,BTC-31JAN20-8750-P,8638.73,16822062240,"[[0.0375, 71.8], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.04,0.0375,71.8,0.039,0.7,"[[0.039, 0.7], [0.041, 31.0], [0.042, 24.5], [0.05, 0.2], [0.0645, 7.0]]",50.29,0.048,0.037,22.3,-14.28824,-0.5297,-1.38359,0.00054,5.77443
8666.2,SYN.BTC-31JAN20,1579572522085,open,0.04,72.5,0.023,0.0725,0.03907794,50.68,0.041,0.0,BTC-31JAN20-8750-P,8641.6,16822065950,"[[0.0375, 58.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.31,0.0375,58.0,0.039,0.7,"[[0.039, 0.7], [0.041, 31.0], [0.042, 24.5], [0.05, 0.2], [0.0645, 7.0]]",50.56,0.048,0.037,22.3,-14.29148,-0.52826,-1.37987,0.00054,5.77737
8667.76,SYN.BTC-31JAN20,1579572595750,open,0.04,72.5,0.023,0.0725,0.03896696,50.67,0.041,0.0,BTC-31JAN20-8750-P,8642.56,16822077010,"[[0.0375, 38.0], [0.037, 20.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.47,0.0375,38.0,0.039,0.7,"[[0.039, 0.7], [0.041, 31.0], [0.042, 24.5], [0.05, 0.2], [0.0645, 7.0]]",50.72,0.048,0.037,22.3,-14.29354,-0.52743,-1.37773,0.00054,5.77906
8666.22,SYN.BTC-31JAN20,1579572664750,open,0.04,72.5,0.023,0.0725,0.03905709,50.65,0.041,0.0,BTC-31JAN20-8750-P,8641.5,16822077010,"[[0.0375, 38.0], [0.037, 20.0], [0.036, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.32,0.0375,38.0,0.039,0.7,"[[0.039, 0.7], [0.041, 31.0], [0.042, 24.5], [0.05, 0.2], [0.0645, 7.0]]",50.57,0.048,0.037,22.3,-14.28533,-0.52828,-1.37968,0.00054,5.77697
8676.17,SYN.BTC-31JAN20,1579572733557,open,0.04,72.5,0.023,0.072,0.03845072,50.72,0.041,0.0,BTC-31JAN20-8750-P,8651.62,16822097827,"[[0.0365, 51.8], [0.0355, 8.0], [0.009, 9.8], [0.008, 8.1]]",47.79,0.0365,51.8,0.039,0.7,"[[0.039, 0.7], [0.04, 13.0], [0.0405, 18.0], [0.042, 8.0], [0.05, 0.2], [0.064, 7.0]]",51.54,0.048,0.037,22.3,-14.3327,-0.52283,-1.36642,0.00054,5.78849
8677.46,SYN.BTC-31JAN20,1579572802033,open,0.04,72.5,0.0225,0.0715,0.03830208,50.62,0.041,0.0,BTC-31JAN20-8750-P,8652.35,16822107185,"[[0.0365, 38.0], [0.0355, 8.0], [0.009, 9.8], [0.008, 8.1]]",47.92,0.0365,38.0,0.039,0.7,"[[0.039, 0.7], [0.04, 31.0], [0.042, 8.0], [0.05, 0.2], [0.064, 7.0]]",51.67,0.048,0.037,22.3,-14.30926,-0.52224,-1.36474,0.00054,5.78963
8679.34,SYN.BTC-31JAN20,1579572871750,open,0.04,72.5,0.0225,0.0715,0.03819077,50.64,0.041,0.0,BTC-31JAN20-8750-P,8654.46,16822117558,"[[0.0365, 58.0], [0.0355, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.11,0.0365,58.0,0.039,0.7,"[[0.039, 0.7], [0.04, 31.0], [0.041, 19.6], [0.042, 8.0], [0.05, 0.2], [0.0635, 7.0]]",51.85,0.048,0.037,22.3,-14.32045,-0.52121,-1.36207,0.00054,5.79131
8678.26,SYN.BTC-31JAN20,1579572943750,open,0.04,72.5,0.0225,0.0715,0.03827926,50.67,0.041,0.0,BTC-31JAN20-8750-P,8653.33,16822125050,"[[0.0365, 71.8], [0.0355, 8.0], [0.009, 9.8], [0.008, 8.1]]",48.0,0.0365,71.8,0.039,0.7,"[[0.039, 0.7], [0.04, 31.0], [0.041, 19.6], [0.042, 8.0], [0.05, 0.2], [0.0635, 7.0]]",51.75,0.048,0.037,22.3,-14.32663,-0.52176,-1.36337,0.00054,5.78996
