underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.48,SYN.BTC-24JAN20,1579545026806,open,0.01,611.9,0.0025,0.0365,0.01216336,51.44,0.0115,0.0,BTC-24JAN20-8500-P,8651.75,16818697913,"[[0.011, 2.4], [0.0105, 64.4], [0.0095, 15.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",48.24,0.011,2.4,0.013,46.0,"[[0.013, 46.0], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8], [0.065, 3.0]]",53.73,0.0225,0.011,290.8,-22.80725,-0.34699,-0.30358,0.00084,3.15911
8663.87,SYN.BTC-24JAN20,1579545105490,open,0.01,611.9,0.0025,0.0365,0.01202199,51.45,0.0115,0.0,BTC-24JAN20-8500-P,8655.14,16818708344,"[[0.011, 2.4], [0.0105, 44.4], [0.01, 20.0], [0.0095, 15.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",48.62,0.011,2.4,0.0125,0.4,"[[0.0125, 0.4], [0.013, 45.6], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",52.76,0.0225,0.011,290.8,-22.7534,-0.34414,-0.30106,0.00084,3.15004
8664.64,SYN.BTC-24JAN20,1579545405586,open,0.01,611.9,0.002,0.0365,0.01198924,51.47,0.0115,0.0,BTC-24JAN20-8500-P,8656.05,16818738602,"[[0.011, 2.4], [0.0105, 44.4], [0.01, 20.0], [0.0095, 15.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",48.73,0.011,2.4,0.0125,20.4,"[[0.0125, 20.4], [0.013, 25.6], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",52.87,0.0225,0.011,290.8,-22.75998,-0.34349,-0.30021,0.00084,3.14655
8665.87,SYN.BTC-24JAN20,1579545487162,open,0.01,611.9,0.002,0.0365,0.01194009,51.47,0.0115,0.0,BTC-24JAN20-8500-P,8657.4,16818743505,"[[0.011, 2.4], [0.0105, 44.4], [0.01, 20.0], [0.0095, 15.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",48.87,0.011,2.4,0.0125,20.4,"[[0.0125, 20.4], [0.013, 25.6], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",53.02,0.0225,0.011,290.8,-22.74348,-0.34247,-0.2993,0.00083,3.14318
8665.66,SYN.BTC-24JAN20,1579545593913,open,0.01,611.9,0.002,0.0365,0.01194289,51.47,0.0115,0.0,BTC-24JAN20-8500-P,8657.21,16818755347,"[[0.011, 2.4], [0.0105, 44.4], [0.01, 20.0], [0.0095, 15.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",48.86,0.011,2.4,0.0125,0.4,"[[0.0125, 0.4], [0.013, 45.6], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",53.0,0.0225,0.011,290.8,-22.74813,-0.34261,-0.29929,0.00083,3.14295
8666.5,SYN.BTC-24JAN20,1579545674806,open,0.01,612.7,0.002,0.0365,0.01190957,51.48,0.011,0.0,BTC-24JAN20-8500-P,8657.95,16818759133,"[[0.0105, 33.2], [0.01, 40.4], [0.0095, 14.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",47.56,0.0105,33.2,0.0125,21.0,"[[0.0125, 21.0], [0.013, 25.0], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",53.1,0.0225,0.011,293.2,-22.73885,-0.34191,-0.29864,0.00083,3.14053
8666.35,SYN.BTC-24JAN20,1579545750034,open,0.01,612.7,0.002,0.0365,0.01187893,51.38,0.011,0.0,BTC-24JAN20-8500-P,8657.61,16818767787,"[[0.0105, 53.2], [0.01, 20.4], [0.0095, 14.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",47.55,0.0105,53.2,0.0125,1.0,"[[0.0125, 1.0], [0.013, 45.0], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",53.09,0.0225,0.011,293.2,-22.69465,-0.34178,-0.29844,0.00084,3.13971
8665.72,SYN.BTC-24JAN20,1579545822542,open,0.01,612.7,0.002,0.0365,0.01192859,51.46,0.011,0.0,BTC-24JAN20-8500-P,8657.05,16818774260,"[[0.0105, 53.2], [0.01, 20.4], [0.0095, 14.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",47.49,0.0105,53.2,0.0125,1.0,"[[0.0125, 1.0], [0.013, 45.0], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",53.03,0.0225,0.011,293.2,-22.74849,-0.34247,-0.29893,0.00084,3.14128
8664.78,SYN.BTC-24JAN20,1579545902815,open,0.01,612.7,0.002,0.0365,0.01196276,51.45,0.011,0.0,BTC-24JAN20-8500-P,8656.29,16818779618,"[[0.0105, 53.6], [0.01, 20.0], [0.0095, 14.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 0.1], [0.0005, 0.1]]",47.39,0.0105,53.6,0.0125,1.0,"[[0.0125, 1.0], [0.013, 45.0], [0.0145, 14.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.042, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0], [0.06, 8.8]]",52.93,0.0225,0.011,276.4,-22.76395,-0.34323,-0.29951,0.00084,3.14325
8645.72,SYN.BTC-24JAN20,1579572033667,open,0.01,621.4,0.002,0.0365,0.01154365,50.32,0.0105,0.0,BTC-24JAN20-8500-P,8637.86,16822032505,"[[0.0105, 48.4], [0.0095, 20.4], [0.009, 9.0], [0.005, 2.0], [0.0035, 3.0], [0.0025, 0.1], [0.002, 2.2], [0.0005, 0.1]]",47.33,0.0105,48.4,0.012,0.4,"[[0.012, 0.4], [0.0125, 20.6], [0.013, 24.0], [0.0145, 9.0], [0.0195, 1.0], [0.0225, 0.6], [0.025, 3.5], [0.028, 0.2], [0.029, 0.1], [0.03, 0.3], [0.032, 0.2], [0.033, 0.3], [0.036, 1.7], [0.039, 0.3], [0.04, 3.0], [0.041, 5.8], [0.045, 3.0], [0.0465, 0.5], [0.05, 3.0], [0.055, 3.0]]",51.62,0.0195,0.0105,210.1,-23.42901,-0.35132,-0.27929,0.0009,3.02562
