underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8661.06,SYN.BTC-24JAN20,1579545014798,open,0.13,22.3,0.1165,0.1545,0.13478093,75.79,0.1625,0.0,BTC-24JAN20-7500-C,8652.34,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",153.62,,,,-5.3205,0.97499,0.71027,9e-05,0.50021
8666.14,SYN.BTC-24JAN20,1579545092798,open,0.13,22.3,0.117,0.155,0.13533861,76.91,0.1625,0.0,BTC-24JAN20-7500-C,8657.48,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",151.87,,,,-5.61262,0.97383,0.70896,9e-05,0.51976
8662.21,SYN.BTC-24JAN20,1579545395798,open,0.13,22.3,0.117,0.1545,0.13489537,75.88,0.1625,0.0,BTC-24JAN20-7500-C,8653.66,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",153.32,,,,-5.3256,0.97503,0.70933,9e-05,0.49935
8666.0,SYN.BTC-24JAN20,1579545473062,open,0.13,22.3,0.117,0.155,0.13526376,75.91,0.1625,0.0,BTC-24JAN20-7500-C,8657.37,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",152.01,,,,-5.27489,0.97534,0.70945,9e-05,0.49432
8665.39,SYN.BTC-24JAN20,1579545565717,open,0.13,22.3,0.117,0.155,0.13526417,76.92,0.1625,0.0,BTC-24JAN20-7500-C,8656.39,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",152.23,,,,-5.61842,0.97382,0.70798,9e-05,0.5195
8666.39,SYN.BTC-24JAN20,1579545662798,open,0.13,22.3,0.117,0.155,0.13530651,76.02,0.1625,0.0,BTC-24JAN20-7500-C,8657.83,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",151.91,,,,-5.30004,0.97525,0.70895,9e-05,0.49568
8666.89,SYN.BTC-24JAN20,1579545737950,open,0.13,22.3,0.1175,0.155,0.13535334,75.99,0.1625,0.0,BTC-24JAN20-7500-C,8658.38,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",151.75,,,,-5.28265,0.97534,0.70889,9e-05,0.49412
8665.55,SYN.BTC-24JAN20,1579545812797,open,0.13,22.3,0.117,0.155,0.13521617,75.88,0.1625,0.0,BTC-24JAN20-7500-C,8657.08,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",152.25,,,,-5.26325,0.97541,0.70868,9e-05,0.49285
8664.86,SYN.BTC-24JAN20,1579545890798,open,0.13,22.3,0.117,0.155,0.13516536,76.17,0.1625,0.0,BTC-24JAN20-7500-C,8656.38,16818023356,"[[0.1235, 10.8], [0.0005, 0.5]]",0.0,0.1235,10.8,0.147,9.4,"[[0.147, 9.4], [0.2, 0.4]]",152.51,,,,-5.36766,0.97494,0.70813,9e-05,0.50062
8645.39,SYN.BTC-24JAN20,1579572028632,open,0.13,22.3,0.115,0.153,0.13320406,78.36,0.1625,0.0,BTC-24JAN20-7500-C,8637.59,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.37,,,,-5.75851,0.97495,0.64797,9e-05,0.47766
8643.8,SYN.BTC-24JAN20,1579572098115,open,0.13,22.3,0.115,0.153,0.1330486,78.36,0.1625,0.0,BTC-24JAN20-7500-C,8635.96,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.95,,,,-5.78253,0.97482,0.6476,9e-05,0.47944
8644.16,SYN.BTC-24JAN20,1579572166591,open,0.13,22.3,0.115,0.153,0.1330722,78.16,0.1625,0.0,BTC-24JAN20-7500-C,8636.32,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.84,,,,-5.7056,0.97515,0.64772,9e-05,0.47418
8643.89,SYN.BTC-24JAN20,1579572236798,open,0.13,22.3,0.115,0.153,0.13304305,78.12,0.1625,0.0,BTC-24JAN20-7500-C,8636.0,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.95,,,,-5.69303,0.9752,0.64762,9e-05,0.4733
8644.86,SYN.BTC-24JAN20,1579572308798,open,0.13,22.3,0.115,0.153,0.13314161,78.21,0.1625,0.0,BTC-24JAN20-7500-C,8637.01,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.64,,,,-5.7087,0.97516,0.64745,9e-05,0.47391
8644.08,SYN.BTC-24JAN20,1579572381105,open,0.13,22.3,0.115,0.153,0.13306952,78.29,0.1625,0.0,BTC-24JAN20-7500-C,8636.24,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.92,,,,-5.74687,0.97499,0.64718,9e-05,0.47651
8646.6,SYN.BTC-24JAN20,1579572450588,open,0.13,22.3,0.115,0.153,0.13331505,78.3,0.1625,0.0,BTC-24JAN20-7500-C,8638.73,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.07,,,,-5.70607,0.97522,0.64722,9e-05,0.47296
8649.27,SYN.BTC-24JAN20,1579572522085,open,0.13,22.3,0.1155,0.1535,0.13357573,78.33,0.1625,0.0,BTC-24JAN20-7500-C,8641.6,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",165.18,,,,-5.66874,0.97544,0.64711,9e-05,0.46948
8650.47,SYN.BTC-24JAN20,1579572596797,open,0.13,22.3,0.1155,0.1535,0.13371577,78.76,0.1625,0.0,BTC-24JAN20-7500-C,8642.56,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",164.78,,,,-5.79187,0.97497,0.64659,9e-05,0.477
8649.31,SYN.BTC-24JAN20,1579572664072,open,0.13,22.3,0.1155,0.1535,0.13358238,78.4,0.1625,0.0,BTC-24JAN20-7500-C,8641.5,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",165.2,,,,-5.68797,0.97537,0.64678,9e-05,0.47046
8659.18,SYN.BTC-24JAN20,1579572733557,open,0.13,22.3,0.1165,0.154,0.13447868,77.16,0.1625,0.0,BTC-24JAN20-7500-C,8651.62,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",161.72,,,,-5.11064,0.97793,0.64865,8e-05,0.42942
8660.4,SYN.BTC-24JAN20,1579572802033,open,0.13,22.3,0.1165,0.1545,0.13470202,79.18,0.1625,0.0,BTC-24JAN20-7500-C,8652.35,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",161.29,,,,-5.76475,0.97531,0.64642,9e-05,0.47192
8662.29,SYN.BTC-24JAN20,1579572872798,open,0.13,22.3,0.117,0.1545,0.13486308,78.77,0.1625,0.0,BTC-24JAN20-7500-C,8654.46,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",160.64,,,,-5.58993,0.97607,0.64674,9e-05,0.45979
8661.22,SYN.BTC-24JAN20,1579572944024,open,0.13,22.3,0.1165,0.1545,0.13473647,78.36,0.1625,0.0,BTC-24JAN20-7500-C,8653.15,16821805448,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",161.05,,,,-5.46897,0.97654,0.64698,9e-05,0.45208
8657.75,SYN.BTC-24JAN20,1579573012501,open,0.13,22.3,0.1165,0.154,0.13438542,78.1,0.1625,0.0,BTC-24JAN20-7500-C,8650.04,16822134313,"[[0.1215, 5.0], [0.0005, 0.5]]",0.0,0.1215,5.0,0.147,5.0,"[[0.147, 5.0], [0.2, 0.4]]",162.32,,,,-5.43729,0.9766,0.6469,9e-05,0.45086
8659.78,SYN.BTC-24JAN20,1579573082798,open,0.13,22.3,0.1165,0.1545,0.13461076,78.64,0.1625,0.0,BTC-24JAN20-7500-C,8652.0,16822134313,"[[0.1215, 5.0], [0.0005, 0.5]]",0.0,0.1215,5.0,0.147,5.0,"[[0.147, 5.0], [0.2, 0.4]]",161.61,,,,-5.58404,0.97605,0.64632,9e-05,0.45975
8658.38,SYN.BTC-24JAN20,1579573151797,open,0.13,22.3,0.1165,0.154,0.13447516,78.66,0.1625,0.0,BTC-24JAN20-7500-C,8650.56,16822134313,"[[0.1215, 5.0], [0.0005, 0.5]]",0.0,0.1215,5.0,0.147,5.0,"[[0.147, 5.0], [0.2, 0.4]]",162.13,,,,-5.6125,0.97591,0.64607,9e-05,0.46187
8657.93,SYN.BTC-24JAN20,1579573222967,open,0.13,22.3,0.1165,0.154,0.13443853,78.79,0.1625,0.0,BTC-24JAN20-7500-C,8649.69,16822134313,"[[0.1215, 5.0], [0.0005, 0.5]]",0.0,0.1215,5.0,0.147,5.0,"[[0.147, 5.0], [0.2, 0.4]]",162.31,,,,-5.66217,0.97571,0.64577,9e-05,0.4651
8657.31,SYN.BTC-24JAN20,1579573293459,open,0.13,22.3,0.1165,0.154,0.13438229,78.88,0.1625,0.0,BTC-24JAN20-7500-C,8649.42,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.56,,,,-5.69994,0.97555,0.64537,9e-05,0.46746
8654.08,SYN.BTC-24JAN20,1579573364798,open,0.13,22.3,0.116,0.1535,0.13406234,78.79,0.1625,0.0,BTC-24JAN20-7500-C,8646.4,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.74,,,,-5.72042,0.97541,0.64513,9e-05,0.4696
8652.83,SYN.BTC-24JAN20,1579573434439,open,0.13,22.3,0.116,0.1535,0.13394793,78.93,0.1625,0.0,BTC-24JAN20-7500-C,8645.54,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",164.19,,,,-5.78647,0.97512,0.64476,9e-05,0.47411
8654.92,SYN.BTC-24JAN20,1579573501913,open,0.13,22.3,0.116,0.154,0.13414064,78.74,0.1625,0.0,BTC-24JAN20-7500-C,8647.5,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.47,,,,-5.68585,0.97557,0.64498,9e-05,0.46686
8656.08,SYN.BTC-24JAN20,1579573574798,open,0.13,22.3,0.116,0.154,0.13426284,78.93,0.1625,0.0,BTC-24JAN20-7500-C,8648.46,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.08,,,,-5.73089,0.97542,0.64472,9e-05,0.46931
8656.13,SYN.BTC-24JAN20,1579573646798,open,0.13,22.3,0.116,0.154,0.13426773,78.95,0.1625,0.0,BTC-24JAN20-7500-C,8648.52,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.08,,,,-5.73246,0.97542,0.64458,9e-05,0.46926
8654.5,SYN.BTC-24JAN20,1579573717413,open,0.13,22.3,0.116,0.154,0.13411091,78.99,0.1625,0.0,BTC-24JAN20-7500-C,8647.05,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.69,,,,-5.77222,0.97524,0.64416,9e-05,0.47204
8655.54,SYN.BTC-24JAN20,1579573784798,open,0.13,22.3,0.116,0.154,0.13421383,79.02,0.1625,0.0,BTC-24JAN20-7500-C,8647.9,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.34,,,,-5.76289,0.9753,0.64407,9e-05,0.47101
8655.28,SYN.BTC-24JAN20,1579573855372,open,0.13,22.3,0.116,0.154,0.13419084,79.08,0.1625,0.0,BTC-24JAN20-7500-C,8647.65,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.45,,,,-5.78642,0.97521,0.64386,9e-05,0.47247
8654.75,SYN.BTC-24JAN20,1579573922843,open,0.13,22.3,0.116,0.154,0.13413837,79.07,0.1625,0.0,BTC-24JAN20-7500-C,8647.32,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.66,,,,-5.7892,0.97519,0.64371,9e-05,0.47267
8655.14,SYN.BTC-24JAN20,1579573992330,open,0.13,22.3,0.116,0.154,0.13417995,79.15,0.1625,0.0,BTC-24JAN20-7500-C,8647.56,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.53,,,,-5.80864,0.97512,0.64351,9e-05,0.47367
8655.06,SYN.BTC-24JAN20,1579574060798,open,0.13,22.3,0.116,0.154,0.13417143,79.14,0.1625,0.0,BTC-24JAN20-7500-C,8647.41,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.58,,,,-5.80413,0.97514,0.64339,9e-05,0.47328
8643.33,SYN.BTC-24JAN20,1579574132798,open,0.13,22.3,0.115,0.153,0.13304764,79.45,0.1625,0.0,BTC-24JAN20-7500-C,8635.78,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",167.72,,,,-6.11333,0.97364,0.64196,9e-05,0.49631
8642.73,SYN.BTC-24JAN20,1579574204798,open,0.13,22.3,0.115,0.153,0.13295572,78.87,0.1625,0.0,BTC-24JAN20-7500-C,8635.06,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",167.94,,,,-5.91821,0.97442,0.64244,9e-05,0.4839
8641.02,SYN.BTC-24JAN20,1579574273798,open,0.13,22.3,0.1145,0.1525,0.13280719,79.19,0.1625,0.0,BTC-24JAN20-7500-C,8633.32,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.55,,,,-6.06061,0.97381,0.64182,9e-05,0.4934
8641.32,SYN.BTC-24JAN20,1579574346801,open,0.13,22.3,0.1145,0.1525,0.13283207,79.12,0.1625,0.0,BTC-24JAN20-7500-C,8633.6,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.46,,,,-6.02944,0.97395,0.64179,9e-05,0.49118
8641.67,SYN.BTC-24JAN20,1579574421360,open,0.13,22.3,0.1145,0.1525,0.13286911,79.18,0.1625,0.0,BTC-24JAN20-7500-C,8633.53,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.36,,,,-6.04183,0.97392,0.64162,9e-05,0.49173
8641.14,SYN.BTC-24JAN20,1579574492859,open,0.13,22.3,0.1145,0.1525,0.13281435,79.15,0.1625,0.0,BTC-24JAN20-7500-C,8633.7,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.58,,,,-6.03454,0.97394,0.64137,9e-05,0.49115
8641.63,SYN.BTC-24JAN20,1579574563349,open,0.13,22.3,0.1145,0.1525,0.1328849,79.56,0.1625,0.0,BTC-24JAN20-7500-C,8634.32,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.43,,,,-6.17003,0.97341,0.64081,0.0001,0.49948
8640.32,SYN.BTC-24JAN20,1579574632833,open,0.13,22.3,0.1145,0.1525,0.13274223,79.3,0.1625,0.0,BTC-24JAN20-7500-C,8632.59,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.89,,,,-6.10053,0.97367,0.64088,9e-05,0.49534
8641.53,SYN.BTC-24JAN20,1579574700305,open,0.13,22.3,0.1145,0.1525,0.13284737,79.08,0.1625,0.0,BTC-24JAN20-7500-C,8634.04,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",168.5,,,,-6.00037,0.97411,0.64108,9e-05,0.48845
8649.7,SYN.BTC-24JAN20,1579574770799,open,0.13,22.3,0.1155,0.1535,0.13364511,79.14,0.1625,0.0,BTC-24JAN20-7500-C,8641.84,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",165.69,,,,-5.87745,0.97479,0.64147,9e-05,0.47798
8648.71,SYN.BTC-24JAN20,1579574843798,open,0.13,22.3,0.1155,0.1535,0.13354579,79.1,0.1625,0.0,BTC-24JAN20-7500-C,8641.01,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",166.05,,,,-5.87895,0.97477,0.64131,9e-05,0.47824
8650.76,SYN.BTC-24JAN20,1579574912798,open,0.13,22.3,0.1155,0.1535,0.13375862,79.36,0.1625,0.0,BTC-24JAN20-7500-C,8643.16,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",165.37,,,,-5.92976,0.97462,0.64091,9e-05,0.48061
8650.98,SYN.BTC-24JAN20,1579574981798,open,0.13,22.3,0.1155,0.1535,0.1337539,78.89,0.1625,0.0,BTC-24JAN20-7500-C,8643.36,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",165.31,,,,-5.76231,0.9753,0.64131,9e-05,0.4697
8653.16,SYN.BTC-24JAN20,1579575057844,open,0.13,22.3,0.116,0.1535,0.13398203,79.19,0.1625,0.0,BTC-24JAN20-7500-C,8645.62,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",164.56,,,,-5.8278,0.97509,0.641,9e-05,0.47312
8652.08,SYN.BTC-24JAN20,1579575128798,open,0.13,22.3,0.1155,0.1535,0.13386856,79.05,0.1625,0.0,BTC-24JAN20-7500-C,8644.41,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",164.96,,,,-5.79662,0.9752,0.64095,9e-05,0.47131
8654.03,SYN.BTC-24JAN20,1579575200798,open,0.13,22.3,0.116,0.154,0.1340688,79.26,0.1625,0.0,BTC-24JAN20-7500-C,8646.43,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",164.28,,,,-5.83177,0.97511,0.64073,9e-05,0.47285
8657.93,SYN.BTC-24JAN20,1579575269798,open,0.13,22.3,0.1165,0.154,0.13443733,79.06,0.1625,0.0,BTC-24JAN20-7500-C,8650.34,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.9,,,,-5.69746,0.97573,0.64108,9e-05,0.46299
8658.26,SYN.BTC-24JAN20,1579575338798,open,0.13,22.3,0.1165,0.154,0.13448053,79.29,0.1625,0.0,BTC-24JAN20-7500-C,8650.66,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.82,,,,-5.76408,0.97548,0.64061,9e-05,0.4669
8655.24,SYN.BTC-24JAN20,1579575409295,open,0.13,22.3,0.116,0.154,0.13418369,79.23,0.1625,0.0,BTC-24JAN20-7500-C,8647.41,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.92,,,,-5.79616,0.9753,0.64033,9e-05,0.4697
8655.71,SYN.BTC-24JAN20,1579575477772,open,0.13,22.3,0.116,0.154,0.13421033,78.9,0.1625,0.0,BTC-24JAN20-7500-C,8648.0,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",163.77,,,,-5.67029,0.97582,0.6406,9e-05,0.46137
8659.3,SYN.BTC-24JAN20,1579575545798,open,0.13,22.3,0.1165,0.1545,0.1345762,79.23,0.1625,0.0,BTC-24JAN20-7500-C,8651.74,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.5,,,,-5.72145,0.97569,0.64035,9e-05,0.46349
8659.0,SYN.BTC-24JAN20,1579575618754,open,0.13,22.3,0.1165,0.1545,0.1345287,78.88,0.1625,0.0,BTC-24JAN20-7500-C,8651.39,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.62,,,,-5.60697,0.97615,0.64058,9e-05,0.4561
8658.69,SYN.BTC-24JAN20,1579575686798,open,0.13,22.3,0.1165,0.1545,0.13452684,79.42,0.1625,0.0,BTC-24JAN20-7500-C,8651.11,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.75,,,,-5.79334,0.9754,0.63985,9e-05,0.46799
8659.54,SYN.BTC-24JAN20,1579575760747,open,0.13,22.3,0.1165,0.1545,0.13458373,78.96,0.1625,0.0,BTC-24JAN20-7500-C,8651.7,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.48,,,,-5.6183,0.97613,0.64014,9e-05,0.4563
8659.7,SYN.BTC-24JAN20,1579575833254,open,0.13,22.3,0.1165,0.1545,0.13460675,79.1,0.1625,0.0,BTC-24JAN20-7500-C,8652.2,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.44,,,,-5.66184,0.97596,0.63987,9e-05,0.45891
8659.92,SYN.BTC-24JAN20,1579575902798,open,0.13,22.3,0.1165,0.1545,0.13465084,79.54,0.1625,0.0,BTC-24JAN20-7500-C,8652.41,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.38,,,,-5.80844,0.97539,0.63928,9e-05,0.46807
8662.12,SYN.BTC-24JAN20,1579575974798,open,0.13,22.3,0.117,0.1545,0.13486279,79.52,0.1625,0.0,BTC-24JAN20-7500-C,8654.63,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",161.59,,,,-5.76067,0.97563,0.63933,9e-05,0.46427
8659.97,SYN.BTC-24JAN20,1579576047750,open,0.13,22.3,0.1165,0.1545,0.13465621,79.57,0.1625,0.0,BTC-24JAN20-7500-C,8652.4,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.39,,,,-5.81272,0.97538,0.639,9e-05,0.46807
8660.02,SYN.BTC-24JAN20,1579576115797,open,0.13,22.3,0.1165,0.1545,0.13465635,79.5,0.1625,0.0,BTC-24JAN20-7500-C,8652.47,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.41,,,,-5.78712,0.9755,0.63881,9e-05,0.46617
8659.2,SYN.BTC-24JAN20,1579576184798,open,0.13,22.3,0.1165,0.1545,0.13458346,79.63,0.1625,0.0,BTC-24JAN20-7500-C,8651.66,16822160031,"[[0.1215, 7.8], [0.0005, 0.5]]",0.0,0.1215,7.8,0.147,6.4,"[[0.147, 6.4], [0.2, 0.4]]",162.72,,,,-5.84283,0.97526,0.63849,9e-05,0.46981
