underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.21,SYN.BTC-31JAN20,1579545019894,open,0.0,85.8,0.0005,0.015,0.00366214,65.78,0.004,0.0,BTC-31JAN20-10250-C,8651.95,16818699982,"[[0.003, 106.7]]",62.92,0.003,106.7,0.004,8.4,"[[0.004, 8.4], [0.0045, 56.0], [0.005, 24.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.14,0.006,0.004,34.8,-6.58151,0.07613,0.18198,0.00015,2.11359
8681.77,SYN.BTC-31JAN20,1579545096426,open,0.0,85.8,0.0005,0.015,0.00368939,65.77,0.004,0.0,BTC-31JAN20-10250-C,8655.69,16818708069,"[[0.0035, 20.0], [0.003, 80.0]]",64.99,0.0035,20.0,0.004,8.4,"[[0.004, 8.4], [0.0045, 56.0], [0.005, 24.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.02,0.006,0.004,34.8,-6.6163,0.07662,0.18319,0.00015,2.12469
8678.6,SYN.BTC-31JAN20,1579545398534,open,0.0,85.8,0.0005,0.015,0.00366172,65.78,0.004,0.0,BTC-31JAN20-10250-C,8653.73,16818737130,"[[0.003, 106.6]]",62.92,0.003,106.6,0.004,8.4,"[[0.004, 8.4], [0.0045, 56.0], [0.005, 24.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.14,0.006,0.004,34.8,-6.58378,0.07613,0.18192,0.00015,2.11336
8682.7,SYN.BTC-31JAN20,1579545475750,open,0.0,85.8,0.0005,0.015,0.00368472,65.74,0.004,0.0,BTC-31JAN20-10250-C,8657.37,16818742935,"[[0.003, 106.7]]",62.79,0.003,106.7,0.004,8.4,"[[0.004, 8.4], [0.0045, 56.0], [0.005, 24.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.0,0.006,0.004,34.8,-6.61224,0.07658,0.18307,0.00015,2.12378
8680.04,SYN.BTC-31JAN20,1579545578809,open,0.0,85.8,0.0005,0.015,0.00365049,65.69,0.004,0.0,BTC-31JAN20-10250-C,8656.1,16818753824,"[[0.003, 106.8]]",62.88,0.003,106.8,0.004,8.4,"[[0.004, 8.4], [0.0045, 30.0], [0.005, 50.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.1,0.006,0.004,34.8,-6.56946,0.07602,0.18167,0.00015,2.1112
8683.23,SYN.BTC-31JAN20,1579545664750,open,0.0,85.8,0.0005,0.015,0.00366854,65.66,0.004,0.0,BTC-31JAN20-10250-C,8657.83,16818759079,"[[0.003, 106.8]]",62.78,0.003,106.8,0.004,8.4,"[[0.004, 8.4], [0.0045, 30.0], [0.005, 50.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",66.99,0.006,0.004,34.8,-6.59194,0.07638,0.18257,0.00015,2.11936
8683.7,SYN.BTC-31JAN20,1579545742750,open,0.0,85.8,0.0005,0.015,0.00366438,65.63,0.004,0.0,BTC-31JAN20-10250-C,8658.38,16818767051,"[[0.003, 106.8]]",62.77,0.003,106.8,0.004,8.4,"[[0.004, 8.4], [0.0045, 30.0], [0.005, 50.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",66.97,0.006,0.004,34.8,-6.58662,0.07633,0.18247,0.00015,2.11851
8682.22,SYN.BTC-31JAN20,1579545817505,open,0.0,85.8,0.0005,0.015,0.00364476,65.6,0.004,0.0,BTC-31JAN20-10250-C,8657.26,16818767781,"[[0.003, 106.8]]",62.82,0.003,106.8,0.004,8.4,"[[0.004, 8.4], [0.0045, 56.0], [0.005, 24.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.03,0.006,0.004,34.8,-6.56241,0.07601,0.18166,0.00015,2.11126
8681.57,SYN.BTC-31JAN20,1579545893032,open,0.0,85.8,0.0005,0.015,0.00363279,65.58,0.004,0.0,BTC-31JAN20-10250-C,8656.28,16818779529,"[[0.003, 106.8]]",62.84,0.003,106.8,0.004,8.4,"[[0.004, 8.4], [0.0045, 56.0], [0.005, 24.4], [0.0055, 20.0], [0.008, 0.1], [0.0085, 0.1], [0.018, 3.4], [0.02, 0.1]]",67.05,0.006,0.004,34.8,-6.54738,0.07583,0.1812,0.00015,2.10708
8662.34,SYN.BTC-31JAN20,1579572029639,open,0.0,85.8,0.0005,0.015,0.00351443,66.7,0.004,0.0,BTC-31JAN20-10250-C,8637.76,16822016794,"[[0.003, 50.0], [0.0025, 63.0]]",64.41,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.71,0.005,0.004,34.3,-6.58865,0.07357,0.17042,0.00014,2.02491
8660.86,SYN.BTC-31JAN20,1579572100750,open,0.0,85.8,0.0005,0.0145,0.00350121,66.7,0.004,0.0,BTC-31JAN20-10250-C,8635.99,16822037924,"[[0.003, 50.0], [0.0025, 63.0]]",64.47,0.003,50.0,0.004,56.0,"[[0.004, 56.0], [0.0045, 17.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.77,0.005,0.004,34.3,-6.57209,0.07334,0.16984,0.00014,2.01957
8661.17,SYN.BTC-31JAN20,1579572169750,open,0.0,85.8,0.0005,0.0145,0.00350198,66.7,0.004,0.0,BTC-31JAN20-10250-C,8636.31,16822037924,"[[0.003, 50.0], [0.0025, 63.0]]",64.46,0.003,50.0,0.004,56.0,"[[0.004, 56.0], [0.0045, 17.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.76,0.005,0.004,34.3,-6.57343,0.07336,0.16988,0.00014,2.02
8660.91,SYN.BTC-31JAN20,1579572238750,open,0.0,85.8,0.0005,0.0145,0.00350068,66.7,0.004,0.0,BTC-31JAN20-10250-C,8636.0,16822045490,"[[0.003, 50.0], [0.0025, 63.0]]",64.47,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.77,0.005,0.004,34.3,-6.57222,0.07334,0.16981,0.00014,2.01931
8661.78,SYN.BTC-31JAN20,1579572313750,open,0.0,85.8,0.0005,0.015,0.00350692,66.7,0.004,0.0,BTC-31JAN20-10250-C,8637.02,16822049613,"[[0.003, 50.0], [0.0025, 63.0]]",64.44,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.74,0.005,0.004,34.3,-6.58082,0.07345,0.17007,0.00014,2.02185
8661.24,SYN.BTC-31JAN20,1579572382750,open,0.0,85.8,0.0005,0.0145,0.00350097,66.7,0.004,0.0,BTC-31JAN20-10250-C,8636.38,16822057046,"[[0.003, 50.0], [0.0025, 63.0]]",64.46,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.77,0.005,0.004,34.3,-6.57335,0.07335,0.16982,0.00014,2.01956
8662.99,SYN.BTC-31JAN20,1579572453610,open,0.0,85.8,0.0005,0.015,0.00351604,66.71,0.004,0.0,BTC-31JAN20-10250-C,8638.22,16822058937,"[[0.003, 50.0], [0.0025, 63.0]]",64.41,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.71,0.005,0.004,34.3,-6.5941,0.07362,0.17044,0.00014,2.0254
8666.38,SYN.BTC-31JAN20,1579572524100,open,0.0,85.8,0.0005,0.015,0.00354061,66.7,0.004,0.0,BTC-31JAN20-10250-C,8641.63,16822064990,"[[0.003, 50.0], [0.0025, 63.0]]",64.3,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.59,0.005,0.004,34.3,-6.62659,0.07406,0.17153,0.00014,2.03556
8667.57,SYN.BTC-31JAN20,1579572598750,open,0.0,85.8,0.0005,0.015,0.00354974,66.7,0.004,0.0,BTC-31JAN20-10250-C,8641.99,16822064990,"[[0.003, 50.0], [0.0025, 63.0]]",64.26,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.55,0.005,0.004,34.3,-6.63896,0.07423,0.17192,0.00015,2.03922
8666.22,SYN.BTC-31JAN20,1579572664750,open,0.0,85.8,0.0005,0.015,0.00353533,66.68,0.004,0.0,BTC-31JAN20-10250-C,8641.5,16822064990,"[[0.003, 50.0], [0.0025, 63.0]]",64.31,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.6,0.005,0.004,34.3,-6.62033,0.07399,0.17132,0.00014,2.03374
8676.47,SYN.BTC-31JAN20,1579572734564,open,0.0,85.8,0.0005,0.015,0.00361306,66.66,0.004,0.0,BTC-31JAN20-10250-C,8651.76,16822093191,"[[0.003, 50.0], [0.0025, 43.0]]",63.96,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 0.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.24,0.005,0.004,34.3,-6.72177,0.07539,0.17475,0.00015,2.06552
8677.32,SYN.BTC-31JAN20,1579572803040,open,0.0,85.8,0.0005,0.015,0.0036188,66.66,0.004,0.0,BTC-31JAN20-10250-C,8652.28,16822100065,"[[0.003, 50.0], [0.0025, 43.0]]",63.93,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 0.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.21,0.005,0.004,34.3,-6.72959,0.0755,0.175,0.00015,2.06788
8679.23,SYN.BTC-31JAN20,1579572875545,open,0.0,85.8,0.0005,0.015,0.0036271,66.63,0.004,0.0,BTC-31JAN20-10250-C,8654.37,16822117607,"[[0.003, 50.0], [0.0025, 63.0]]",63.87,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.15,0.005,0.004,34.3,-6.74076,0.07567,0.17542,0.00015,2.07187
8678.08,SYN.BTC-31JAN20,1579572945028,open,0.0,85.8,0.0005,0.015,0.0036138,66.61,0.004,0.0,BTC-31JAN20-10250-C,8653.27,16822120976,"[[0.003, 50.0], [0.0025, 63.0]]",63.91,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.0175, 3.4], [0.02, 0.1]]",68.19,0.005,0.004,34.3,-6.72371,0.07545,0.17488,0.00015,2.06692
8674.8,SYN.BTC-31JAN20,1579573014515,open,0.0,85.8,0.0005,0.015,0.00358239,66.6,0.004,0.0,BTC-31JAN20-10250-C,8649.96,16822134190,"[[0.003, 50.0], [0.0025, 63.0]]",64.03,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.02, 0.1]]",68.31,0.005,0.004,34.3,-6.683,0.07491,0.17356,0.00015,2.05475
8676.63,SYN.BTC-31JAN20,1579573083998,open,0.0,85.8,0.0005,0.015,0.00359206,66.58,0.004,0.0,BTC-31JAN20-10250-C,8652.09,16822134190,"[[0.003, 50.0], [0.0025, 63.0]]",63.97,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.02, 0.1]]",68.25,0.005,0.004,34.3,-6.6957,0.0751,0.17403,0.00015,2.05915
8675.62,SYN.BTC-31JAN20,1579573154489,open,0.0,85.8,0.0005,0.015,0.00357955,66.56,0.004,0.0,BTC-31JAN20-10250-C,8650.92,16822134190,"[[0.003, 50.0], [0.0025, 63.0]]",64.0,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.02, 0.1]]",68.29,0.005,0.004,34.3,-6.67958,0.0749,0.17353,0.00015,2.05453
8674.12,SYN.BTC-31JAN20,1579573224980,open,0.0,85.8,0.0005,0.015,0.0035651,66.56,0.004,0.0,BTC-31JAN20-10250-C,8649.62,16822134190,"[[0.003, 50.0], [0.0025, 63.0]]",64.06,0.003,50.0,0.004,30.0,"[[0.004, 30.0], [0.0045, 43.0], [0.005, 20.4], [0.008, 0.1], [0.0085, 0.1], [0.02, 0.1]]",68.34,0.005,0.004,34.3,-6.66104,0.07465,0.17292,0.00015,2.04889
