underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8746.76,SYN.BTC-28FEB20,1579545006803,open,0.01,88.9,0.002,0.0295,0.01155954,72.71,0.0125,0.0,BTC-28FEB20-12000-C,8652.43,16818697263,"[[0.011, 15.9], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.79,0.011,15.9,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.42,,,,-5.08061,0.11125,0.92122,9e-05,5.38934
8752.13,SYN.BTC-28FEB20,1579545087679,open,0.01,88.9,0.002,0.0295,0.01161707,72.7,0.0125,0.0,BTC-28FEB20-12000-C,8658.15,16818707442,"[[0.011, 16.3], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.69,0.011,16.3,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.32,,,,-5.09874,0.11172,0.92558,9e-05,5.40888
8749.37,SYN.BTC-28FEB20,1579545168930,open,0.01,88.9,0.002,0.0295,0.01157887,72.69,0.0125,0.0,BTC-28FEB20-12000-C,8655.77,16818714145,"[[0.011, 16.2], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.74,0.011,16.2,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.37,,,,-5.08694,0.11142,0.92289,9e-05,5.39687
8746.26,SYN.BTC-28FEB20,1579545392491,open,0.01,88.9,0.002,0.0295,0.01153464,72.68,0.0125,0.0,BTC-28FEB20-12000-C,8653.66,16818732103,"[[0.011, 15.6], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.8,0.011,15.6,0.012,43.0,"[[0.012, 43.0], [0.0125, 23.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.43,,,,-5.07341,0.11108,0.91977,9e-05,5.38299
8749.74,SYN.BTC-28FEB20,1579545465679,open,0.01,88.9,0.002,0.0295,0.01157064,72.67,0.0125,0.0,BTC-28FEB20-12000-C,8657.45,16818738869,"[[0.011, 15.8], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.74,0.011,15.8,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.37,,,,-5.08481,0.11138,0.92253,9e-05,5.39538
8751.19,SYN.BTC-28FEB20,1579545550612,open,0.01,88.9,0.002,0.0295,0.01158327,72.67,0.0125,0.0,BTC-28FEB20-12000-C,8658.15,16818747537,"[[0.011, 16.1], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.71,0.011,16.1,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.34,,,,-5.08885,0.11149,0.92355,9e-05,5.39999
8750.67,SYN.BTC-28FEB20,1579545654679,open,0.01,88.9,0.002,0.0295,0.01157139,72.66,0.0125,0.0,BTC-28FEB20-12000-C,8657.86,16818758703,"[[0.011, 16.1], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.72,0.011,16.1,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.35,,,,-5.08531,0.11141,0.9228,9e-05,5.39667
8750.88,SYN.BTC-28FEB20,1579545735679,open,0.01,88.9,0.002,0.0295,0.01157115,72.66,0.0125,0.0,BTC-28FEB20-12000-C,8658.36,16818758703,"[[0.011, 16.1], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.72,0.011,16.1,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.35,,,,-5.08532,0.11141,0.92283,9e-05,5.39685
8748.9,SYN.BTC-28FEB20,1579545811463,open,0.01,88.9,0.002,0.0295,0.01154632,72.65,0.0125,0.0,BTC-28FEB20-12000-C,8657.08,16818758703,"[[0.011, 16.1], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.76,0.011,16.1,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.39,,,,-5.07771,0.11121,0.92101,9e-05,5.38875
8748.63,SYN.BTC-28FEB20,1579545883969,open,0.01,88.9,0.002,0.0295,0.01154043,72.65,0.0125,0.0,BTC-28FEB20-12000-C,8656.59,16818779434,"[[0.011, 15.6], [0.0105, 24.0], [0.01, 27.0], [0.0095, 23.0], [0.004, 5.6], [0.0025, 0.2], [0.0005, 0.2]]",71.76,0.011,15.6,0.012,19.0,"[[0.012, 19.0], [0.0125, 47.1], [0.013, 8.1], [0.0135, 12.6], [0.016, 0.1], [0.0165, 0.1], [0.02, 0.1], [0.025, 0.3], [0.0255, 2.8]]",73.39,,,,-5.07594,0.11117,0.92063,9e-05,5.38707
