underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.54,SYN.BTC-24JAN20,1579545024929,open,0.0,548.6,0.0005,0.011,0.0010041,78.08,0.001,0.0,BTC-24JAN20-10000-C,8651.75,16818686570,"[[0.0005, 87.1]]",69.83,0.0005,87.1,0.0015,56.0,"[[0.0015, 56.0], [0.002, 47.6], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.96,0.0015,0.001,52.8,-7.06447,0.03394,0.02784,0.00011,0.64467
8663.92,SYN.BTC-24JAN20,1579545104482,open,0.0,548.6,0.0005,0.011,0.00101564,78.07,0.001,0.0,BTC-24JAN20-10000-C,8655.17,16818686570,"[[0.0005, 87.1]]",69.68,0.0005,87.1,0.0015,56.0,"[[0.0015, 56.0], [0.002, 47.6], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.8,0.0015,0.001,52.8,-7.12802,0.03429,0.02813,0.00011,0.65024
8664.68,SYN.BTC-24JAN20,1579545404577,open,0.0,548.6,0.0005,0.011,0.00101172,78.02,0.001,0.0,BTC-24JAN20-10000-C,8656.09,16818737297,"[[0.0005, 87.1]]",69.68,0.0005,87.1,0.0015,56.0,"[[0.0015, 56.0], [0.002, 47.6], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.8,0.0015,0.001,52.8,-7.11323,0.03421,0.02804,0.00011,0.6487
8665.55,SYN.BTC-24JAN20,1579545484139,open,0.0,548.6,0.0005,0.011,0.00101623,78.04,0.001,0.0,BTC-24JAN20-10000-C,8657.32,16818737297,"[[0.0005, 87.1]]",69.65,0.0005,87.1,0.0015,56.0,"[[0.0015, 56.0], [0.002, 47.6], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.76,0.0015,0.001,52.8,-7.13861,0.03434,0.02814,0.00011,0.65069
8665.73,SYN.BTC-24JAN20,1579545591902,open,0.0,548.6,0.0005,0.011,0.00101356,78.02,0.001,0.0,BTC-24JAN20-10000-C,8657.08,16818753669,"[[0.0005, 87.1]]",69.65,0.0005,87.1,0.0015,56.0,"[[0.0015, 56.0], [0.002, 47.6], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.77,0.0015,0.001,52.8,-7.12681,0.03427,0.02808,0.00011,0.64961
8666.43,SYN.BTC-24JAN20,1579545672638,open,0.0,548.6,0.0005,0.011,0.00101491,78.0,0.001,0.0,BTC-24JAN20-10000-C,8657.95,16818753669,"[[0.0005, 87.1]]",69.62,0.0005,87.1,0.0015,56.0,"[[0.0015, 56.0], [0.002, 47.6], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.74,0.0015,0.001,52.8,-7.13511,0.03432,0.02811,0.00011,0.65033
8666.97,SYN.BTC-24JAN20,1579545749028,open,0.0,548.6,0.0005,0.011,0.00101602,78.0,0.001,0.0,BTC-24JAN20-10000-C,8657.83,16818764292,"[[0.0005, 87.1]]",69.61,0.0005,87.1,0.0015,56.5,"[[0.0015, 56.5], [0.002, 47.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.71,0.0015,0.001,52.8,-7.14226,0.03436,0.02814,0.00011,0.6509
8665.72,SYN.BTC-24JAN20,1579545819638,open,0.0,548.6,0.0005,0.011,0.00100885,77.98,0.001,0.0,BTC-24JAN20-10000-C,8657.26,16818764292,"[[0.0005, 87.1]]",69.68,0.0005,87.1,0.0015,56.5,"[[0.0015, 56.5], [0.002, 47.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.8,0.0015,0.001,52.8,-7.10675,0.03416,0.02796,0.00011,0.64754
8664.9,SYN.BTC-24JAN20,1579545900638,open,0.0,548.6,0.0005,0.011,0.00100546,77.99,0.001,0.0,BTC-24JAN20-10000-C,8656.41,16818779599,"[[0.0005, 87.1]]",69.72,0.0005,87.1,0.0015,56.5,"[[0.0015, 56.5], [0.002, 47.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",83.85,0.0015,0.001,52.8,-7.09015,0.03406,0.02787,0.00011,0.64587
8645.72,SYN.BTC-24JAN20,1579572033667,open,0.0,553.6,0.0005,0.0105,0.00099633,82.44,0.0015,0.0,BTC-24JAN20-10000-C,8637.86,16822029742,"[[0.0005, 87.1]]",73.85,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.75,0.0015,0.001,57.3,-7.70797,0.03347,0.025,0.00011,0.60763
8643.84,SYN.BTC-24JAN20,1579572102638,open,0.0,553.6,0.0005,0.0105,0.00098915,82.44,0.0015,0.0,BTC-24JAN20-10000-C,8635.95,16822029742,"[[0.0005, 87.1]]",73.95,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.86,0.0015,0.001,57.3,-7.6677,0.03326,0.02483,0.00011,0.60428
8644.22,SYN.BTC-24JAN20,1579572173640,open,0.0,553.6,0.0005,0.0105,0.00099019,82.45,0.0015,0.0,BTC-24JAN20-10000-C,8636.28,16822029742,"[[0.0005, 87.1]]",73.94,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.85,0.0015,0.001,57.3,-7.67534,0.03329,0.02485,0.00011,0.60473
8643.85,SYN.BTC-24JAN20,1579572245142,open,0.0,553.6,0.0005,0.0105,0.00098874,82.45,0.0015,0.0,BTC-24JAN20-10000-C,8636.01,16822029742,"[[0.0005, 87.1]]",73.96,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.88,0.0015,0.001,57.3,-7.66852,0.03325,0.02481,0.00011,0.604
8644.86,SYN.BTC-24JAN20,1579572316641,open,0.0,553.6,0.0005,0.0105,0.00099227,82.46,0.0015,0.0,BTC-24JAN20-10000-C,8636.98,16822029742,"[[0.0005, 87.1]]",73.92,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.84,0.0015,0.001,57.3,-7.69071,0.03336,0.02489,0.00011,0.60558
8644.72,SYN.BTC-24JAN20,1579572385133,open,0.0,553.6,0.0005,0.0105,0.00099094,82.46,0.0015,0.0,BTC-24JAN20-10000-C,8637.04,16822029742,"[[0.0005, 87.1]]",73.94,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.85,0.0015,0.001,57.3,-7.68446,0.03332,0.02485,0.00011,0.60498
8646.01,SYN.BTC-24JAN20,1579572456643,open,0.0,553.6,0.0005,0.0105,0.00099554,82.47,0.0015,0.0,BTC-24JAN20-10000-C,8638.04,16822029742,"[[0.0005, 87.1]]",73.89,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.8,0.0015,0.001,57.3,-7.71457,0.03346,0.02495,0.00011,0.60699
8649.4,SYN.BTC-24JAN20,1579572529134,open,0.0,553.6,0.0005,0.011,0.00100791,82.47,0.0015,0.0,BTC-24JAN20-10000-C,8641.17,16822065740,"[[0.0005, 87.1]]",73.73,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.62,0.0015,0.001,57.3,-7.78823,0.03383,0.02523,0.00011,0.61263
8649.89,SYN.BTC-24JAN20,1579572601639,open,0.0,553.6,0.0005,0.011,0.00100842,82.46,0.0015,0.0,BTC-24JAN20-10000-C,8641.89,16822077641,"[[0.0005, 87.1]]",73.71,0.0005,87.1,0.0015,114.5,"[[0.0015, 114.5], [0.002, 0.1], [0.0035, 0.1], [0.004, 0.1], [0.008, 2.8], [0.0085, 0.2], [0.01, 12.5], [0.015, 3.4], [0.03, 1.1]]",88.6,0.0015,0.001,57.3,-7.79264,0.03385,0.02524,0.00011,0.61292
