underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.15,BTC-27MAR20,1579545008817,open,0.24,262.8,0.209,0.264,0.23443708,65.49,0.2345,0.0,BTC-27MAR20-7000-C,8652.34,16818699310,"[[0.23, 15.0], [0.2295, 8.0], [0.2055, 0.1], [0.11, 1.0]]",61.25,0.23,15.0,0.236,8.0,"[[0.236, 8.0], [0.2365, 10.0], [0.25, 6.0], [0.2585, 5.0], [0.263, 0.5], [0.317, 0.1]]",66.94,0.239,0.2345,1.6,-4.64126,0.83254,9.61479,0.0001,9.43442
8820.37,BTC-27MAR20,1579545087367,open,0.24,262.8,0.209,0.264,0.2347838,65.48,0.2345,0.0,BTC-27MAR20-7000-C,8658.15,16818705022,"[[0.23, 23.0], [0.206, 0.1], [0.11, 1.0]]",60.89,0.23,23.0,0.2365,18.0,"[[0.2365, 18.0], [0.25, 6.0], [0.2585, 5.0], [0.263, 0.5], [0.317, 0.1]]",67.08,0.239,0.2345,1.6,-4.63376,0.83308,9.62362,0.0001,9.42002
8817.91,BTC-27MAR20,1579545170579,open,0.24,262.8,0.209,0.264,0.23462733,65.49,0.2345,0.0,BTC-27MAR20-7000-C,8655.99,16818716080,"[[0.23, 23.0], [0.206, 0.1], [0.11, 1.0]]",61.06,0.23,23.0,0.2365,23.0,"[[0.2365, 23.0], [0.25, 6.0], [0.263, 0.5], [0.317, 0.1]]",67.23,0.239,0.2345,1.6,-4.63818,0.83281,9.61883,0.0001,9.4273
8813.58,BTC-27MAR20,1579545392579,open,0.24,262.8,0.2085,0.264,0.23431948,65.48,0.2345,0.0,BTC-27MAR20-7000-C,8653.66,16818735493,"[[0.2295, 10.0], [0.229, 8.0], [0.208, 5.0], [0.2055, 0.1], [0.11, 1.0]]",60.87,0.2295,10.0,0.2355,13.0,"[[0.2355, 13.0], [0.236, 10.0], [0.25, 6.0], [0.263, 0.5], [0.317, 0.1]]",66.58,0.239,0.2345,1.6,-4.64241,0.8324,9.61213,0.0001,9.43721
8817.28,BTC-27MAR20,1579545465008,open,0.24,262.8,0.209,0.264,0.23454452,65.46,0.2345,0.0,BTC-27MAR20-7000-C,8657.45,16818741305,"[[0.2295, 23.0], [0.206, 0.1], [0.11, 1.0]]",60.61,0.2295,23.0,0.236,13.0,"[[0.236, 13.0], [0.2365, 10.0], [0.25, 6.0], [0.263, 0.5], [0.317, 0.1]]",66.81,0.239,0.2345,1.6,-4.63482,0.83284,9.61952,0.0001,9.42514
8819.22,BTC-27MAR20,1579545551622,open,0.24,262.8,0.209,0.264,0.23468509,65.47,0.2345,0.0,BTC-27MAR20-7000-C,8658.2,16818747864,"[[0.2295, 23.0], [0.206, 0.1], [0.11, 1.0]]",60.48,0.2295,23.0,0.236,8.0,"[[0.236, 8.0], [0.2365, 10.0], [0.25, 6.0], [0.2585, 5.0], [0.263, 0.5], [0.317, 0.1]]",66.69,0.239,0.2345,1.6,-4.63335,0.83302,9.62209,0.0001,9.4208
8818.06,BTC-27MAR20,1579545656579,open,0.24,262.8,0.209,0.264,0.23460105,65.46,0.2345,0.0,BTC-27MAR20-7000-C,8657.86,16818758723,"[[0.2295, 23.0], [0.206, 0.1], [0.11, 1.0]]",60.56,0.2295,23.0,0.236,8.0,"[[0.236, 8.0], [0.2365, 10.0], [0.25, 6.0], [0.258, 5.0], [0.263, 0.5], [0.317, 0.1]]",66.76,0.239,0.2345,1.6,-4.63436,0.83291,9.62029,0.0001,9.42327
8818.07,BTC-27MAR20,1579545737579,open,0.24,262.8,0.209,0.264,0.23459532,65.46,0.2345,0.0,BTC-27MAR20-7000-C,8658.36,16818764147,"[[0.2295, 23.0], [0.206, 0.1], [0.11, 1.0]]",60.56,0.2295,23.0,0.236,8.0,"[[0.236, 8.0], [0.2365, 15.0], [0.25, 6.0], [0.263, 0.5], [0.317, 0.1]]",66.76,0.239,0.2345,1.6,-4.63369,0.83293,9.62057,0.0001,9.42262
8815.73,BTC-27MAR20,1579545811466,open,0.24,262.8,0.209,0.264,0.2344254,65.45,0.2345,0.0,BTC-27MAR20-7000-C,8657.08,16818771114,"[[0.2295, 23.0], [0.206, 0.1], [0.11, 1.0]]",60.72,0.2295,23.0,0.236,13.0,"[[0.236, 13.0], [0.2365, 10.0], [0.25, 6.0], [0.263, 0.5], [0.317, 0.1]]",66.91,0.239,0.2345,1.6,-4.63558,0.83272,9.61716,0.0001,9.42767
8815.34,BTC-27MAR20,1579545884579,open,0.24,262.8,0.2085,0.264,0.23439585,65.45,0.2345,0.0,BTC-27MAR20-7000-C,8656.59,16818777832,"[[0.2295, 15.0], [0.229, 8.0], [0.206, 0.1], [0.11, 1.0]]",60.75,0.2295,15.0,0.2355,8.0,"[[0.2355, 8.0], [0.236, 5.0], [0.2365, 10.0], [0.25, 6.0], [0.263, 0.5], [0.317, 0.1]]",66.47,0.239,0.2345,1.6,-4.63579,0.83269,9.6166,0.0001,9.42837
