underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.94,SYN.BTC-24JAN20,1579545015866,open,0.28,0.4,0.264,0.293,0.278414,112.43,0.3025,0.0,BTC-24JAN20-6250-C,8652.51,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",260.72,,,,-0.61156,0.99862,0.60881,0.0,0.03876
8666.14,SYN.BTC-24JAN20,1579545093405,open,0.28,0.4,0.2645,0.2945,0.27889238,120.26,0.3025,0.0,BTC-24JAN20-6250-C,8657.02,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",258.21,,,,-1.10991,0.99753,0.60761,1e-05,0.06573
8662.21,SYN.BTC-24JAN20,1579545395796,open,0.28,0.4,0.264,0.2935,0.27850956,110.01,0.3025,0.0,BTC-24JAN20-6250-C,8653.66,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",260.28,,,,-0.48955,0.99889,0.60822,0.0,0.03166
8666.0,SYN.BTC-24JAN20,1579545473796,open,0.28,0.4,0.2645,0.2935,0.27882448,110.05,0.3025,0.0,BTC-24JAN20-6250-C,8657.37,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",258.43,,,,-0.48503,0.9989,0.60811,0.0,0.03135
8665.0,SYN.BTC-24JAN20,1579545566796,open,0.28,0.4,0.264,0.294,0.27877434,116.87,0.3025,0.0,BTC-24JAN20-6250-C,8656.51,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",258.95,,,,-0.86164,0.99807,0.60726,1e-05,0.05244
8666.39,SYN.BTC-24JAN20,1579545662796,open,0.28,0.4,0.2645,0.2935,0.27885914,110.68,0.3025,0.0,BTC-24JAN20-6250-C,8657.83,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",258.31,,,,-0.51148,0.99885,0.6077,0.0,0.03286
8666.91,SYN.BTC-24JAN20,1579545740796,open,0.28,0.4,0.2645,0.2935,0.27889834,109.55,0.3025,0.0,BTC-24JAN20-6250-C,8658.38,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",258.07,,,,-0.46058,0.99896,0.60768,0.0,0.02988
8665.55,SYN.BTC-24JAN20,1579545812796,open,0.28,0.4,0.2645,0.2935,0.2787804,108.02,0.3025,0.0,BTC-24JAN20-6250-C,8657.08,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",258.8,,,,-0.3994,0.99909,0.60757,0.0,0.02627
8664.86,SYN.BTC-24JAN20,1579545890796,open,0.28,0.4,0.264,0.2935,0.27873589,111.66,0.3025,0.0,BTC-24JAN20-6250-C,8656.38,16817560850,"[[0.2695, 9.0]]",0.0,0.2695,9.0,0.289,9.0,"[[0.289, 9.0], [0.4, 0.2]]",259.17,,,,-0.55917,0.99874,0.60714,0.0,0.03558
8645.39,SYN.BTC-24JAN20,1579572028632,open,0.28,0.4,0.2625,0.291,0.2771032,113.65,0.3025,0.0,BTC-24JAN20-6250-C,8637.59,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",270.38,,,,-0.49724,0.99896,0.55568,0.0,0.02844
8643.8,SYN.BTC-24JAN20,1579572098115,open,0.28,0.4,0.2625,0.292,0.27696927,113.26,0.3025,0.0,BTC-24JAN20-6250-C,8635.96,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",271.26,,,,-0.48162,0.99899,0.55547,0.0,0.02763
8644.2,SYN.BTC-24JAN20,1579572167796,open,0.28,0.4,0.2625,0.2915,0.27699026,108.54,0.3025,0.0,BTC-24JAN20-6250-C,8636.13,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",271.08,,,,-0.30609,0.99936,0.55564,0.0,0.01832
8643.89,SYN.BTC-24JAN20,1579572236796,open,0.28,0.4,0.2625,0.2915,0.27696277,107.73,0.3025,0.0,BTC-24JAN20-6250-C,8636.0,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",271.27,,,,-0.28148,0.99941,0.55556,0.0,0.01697
8644.85,SYN.BTC-24JAN20,1579572312614,open,0.28,0.4,0.2625,0.2915,0.27704805,110.04,0.3025,0.0,BTC-24JAN20-6250-C,8637.02,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",270.8,,,,-0.35373,0.99926,0.55532,0.0,0.02087
8644.08,SYN.BTC-24JAN20,1579572381105,open,0.28,0.4,0.2625,0.2915,0.27698373,110.33,0.3025,0.0,BTC-24JAN20-6250-C,8636.24,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",271.23,,,,-0.3645,0.99924,0.55519,0.0,0.02145
8646.6,SYN.BTC-24JAN20,1579572450588,open,0.28,0.4,0.2625,0.292,0.27719346,110.02,0.3025,0.0,BTC-24JAN20-6250-C,8638.73,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",269.96,,,,-0.35032,0.99927,0.55509,0.0,0.02067
8649.44,SYN.BTC-24JAN20,1579572523095,open,0.28,0.4,0.263,0.292,0.27741619,100.15,0.3025,0.0,BTC-24JAN20-6250-C,8641.61,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",268.53,,,,-0.11432,0.99976,0.55525,0.0,0.00741
8650.47,SYN.BTC-24JAN20,1579572596796,open,0.28,0.4,0.263,0.292,0.277535,115.95,0.3025,0.0,BTC-24JAN20-6250-C,8642.56,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",268.02,,,,-0.59298,0.99877,0.55434,0.0,0.03317
8649.31,SYN.BTC-24JAN20,1579572664073,open,0.28,0.4,0.263,0.292,0.27741951,110.02,0.3025,0.0,BTC-24JAN20-6250-C,8641.5,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",268.66,,,,-0.34581,0.99928,0.55463,0.0,0.02038
8659.18,SYN.BTC-24JAN20,1579572733557,open,0.28,0.4,0.2635,0.2925,0.27818607,0.0,0.3025,0.0,BTC-24JAN20-6250-C,8651.62,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",263.38,,,,0.0,1.0,0.55508,0.0,0.0
8660.4,SYN.BTC-24JAN20,1579572802033,open,0.28,0.4,0.264,0.2935,0.27837547,119.27,0.3025,0.0,BTC-24JAN20-6250-C,8652.35,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",262.73,,,,-0.75325,0.99845,0.55373,1e-05,0.04094
8662.29,SYN.BTC-24JAN20,1579572872796,open,0.28,0.4,0.264,0.2935,0.27851161,113.73,0.3025,0.0,BTC-24JAN20-6250-C,8654.46,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",261.74,,,,-0.46828,0.99903,0.55396,0.0,0.02668
8661.22,SYN.BTC-24JAN20,1579572944024,open,0.28,0.4,0.264,0.2925,0.27840106,103.43,0.3025,0.0,BTC-24JAN20-6250-C,8653.15,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",262.37,,,,-0.1619,0.99966,0.55434,0.0,0.01014
8657.75,SYN.BTC-24JAN20,1579573012501,open,0.28,0.4,0.2635,0.2925,0.27809851,0.0,0.3025,0.0,BTC-24JAN20-6250-C,8650.04,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",264.3,,,,0.0,1.0,0.55449,0.0,0.0
8659.78,SYN.BTC-24JAN20,1579573082991,open,0.28,0.4,0.264,0.293,0.27829004,108.93,0.3025,0.0,BTC-24JAN20-6250-C,8652.04,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",263.22,,,,-0.297,0.99938,0.55388,0.0,0.01765
8658.38,SYN.BTC-24JAN20,1579573151796,open,0.28,0.4,0.2635,0.293,0.27817237,108.48,0.3025,0.0,BTC-24JAN20-6250-C,8650.56,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",264.02,,,,-0.28468,0.99941,0.55378,0.0,0.01699
8657.93,SYN.BTC-24JAN20,1579573222966,open,0.28,0.4,0.2635,0.293,0.27813945,110.36,0.3025,0.0,BTC-24JAN20-6250-C,8649.69,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",264.29,,,,-0.34434,0.99928,0.55356,0.0,0.02019
8657.31,SYN.BTC-24JAN20,1579573293457,open,0.28,0.4,0.2635,0.293,0.27809022,111.36,0.3025,0.0,BTC-24JAN20-6250-C,8649.42,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",264.68,,,,-0.37921,0.99921,0.55327,0.0,0.02203
8654.08,SYN.BTC-24JAN20,1579573364957,open,0.28,0.4,0.2635,0.2925,0.27781473,108.78,0.3025,0.0,BTC-24JAN20-6250-C,8646.37,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.47,,,,-0.29691,0.99938,0.55328,0.0,0.01765
8652.83,SYN.BTC-24JAN20,1579573434439,open,0.28,0.4,0.263,0.2925,0.27771573,111.03,0.3025,0.0,BTC-24JAN20-6250-C,8645.54,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",267.16,,,,-0.37234,0.99923,0.55304,0.0,0.02169
8654.92,SYN.BTC-24JAN20,1579573502797,open,0.28,0.4,0.2635,0.2925,0.27788013,106.13,0.3025,0.0,BTC-24JAN20-6250-C,8647.5,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.07,,,,-0.22328,0.99953,0.55317,0.0,0.0136
8656.08,SYN.BTC-24JAN20,1579573574796,open,0.28,0.4,0.2635,0.2925,0.27798378,110.02,0.3025,0.0,BTC-24JAN20-6250-C,8648.46,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",265.47,,,,-0.33312,0.99931,0.55287,0.0,0.01957
8656.13,SYN.BTC-24JAN20,1579573648937,open,0.28,0.4,0.2635,0.2925,0.27798773,109.98,0.3025,0.0,BTC-24JAN20-6250-C,8648.37,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",265.47,,,,-0.33153,0.99931,0.55275,0.0,0.01948
8654.74,SYN.BTC-24JAN20,1579573718796,open,0.28,0.4,0.2635,0.2925,0.27785188,0.0,0.3025,0.0,BTC-24JAN20-6250-C,8647.05,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.28,,,,0.0,1.0,0.55306,0.0,0.0
8655.54,SYN.BTC-24JAN20,1579573784796,open,0.28,0.4,0.2635,0.2925,0.27793927,110.06,0.3025,0.0,BTC-24JAN20-6250-C,8647.9,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",265.88,,,,-0.33365,0.99931,0.55239,0.0,0.01958
8655.28,SYN.BTC-24JAN20,1579573855372,open,0.28,0.4,0.2635,0.2925,0.27791866,110.72,0.3025,0.0,BTC-24JAN20-6250-C,8647.65,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.05,,,,-0.35604,0.99926,0.55224,0.0,0.02076
8654.75,SYN.BTC-24JAN20,1579573922843,open,0.28,0.4,0.2635,0.2925,0.27787289,109.97,0.3025,0.0,BTC-24JAN20-6250-C,8647.32,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.36,,,,-0.33095,0.99931,0.55216,0.0,0.01943
8655.14,SYN.BTC-24JAN20,1579573992329,open,0.28,0.4,0.2635,0.2925,0.27790777,111.08,0.3025,0.0,BTC-24JAN20-6250-C,8647.56,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.18,,,,-0.36814,0.99924,0.55198,0.0,0.02139
8655.06,SYN.BTC-24JAN20,1579574060796,open,0.28,0.4,0.2635,0.2925,0.27789969,110.37,0.3025,0.0,BTC-24JAN20-6250-C,8647.41,16821805443,"[[0.272, 6.0]]",0.0,0.272,6.0,0.2875,6.0,"[[0.2875, 6.0], [0.4, 0.2]]",266.25,,,,-0.34327,0.99929,0.5519,0.0,0.02007
