underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.91,BTC-27MAR20,1579545020608,open,0.0,889.3,0.0005,0.0105,0.00016821,110.0,0.001,0.0,BTC-27MAR20-40000-C,8651.95,16818056762,"[[0.0005, 43.7]]",120.42,0.0005,43.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.53,,,,-0.14429,0.00142,0.02011,0.0,0.17462
8818.02,BTC-27MAR20,1579545096427,open,0.0,889.3,0.0005,0.0105,0.00016861,110.0,0.001,0.0,BTC-27MAR20-40000-C,8655.69,16818056762,"[[0.0005, 43.7]]",120.39,0.0005,43.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.51,,,,-0.14464,0.00142,0.02016,0.0,0.17504
8813.69,BTC-27MAR20,1579545398608,open,0.0,889.3,0.0005,0.0105,0.00016782,110.0,0.001,0.0,BTC-27MAR20-40000-C,8653.73,16818727556,"[[0.0005, 16.7]]",120.43,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.55,,,,-0.144,0.00142,0.02006,0.0,0.17426
8817.06,BTC-27MAR20,1579545476608,open,0.0,889.3,0.0005,0.0105,0.00016837,110.0,0.001,0.0,BTC-27MAR20-40000-C,8657.37,16818727556,"[[0.0005, 16.7]]",120.4,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.52,,,,-0.14446,0.00142,0.02013,0.0,0.17481
8817.19,BTC-27MAR20,1579545578811,open,0.0,889.3,0.0005,0.0105,0.00016813,109.99,0.001,0.0,BTC-27MAR20-40000-C,8656.1,16818727556,"[[0.0005, 16.7]]",120.4,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.52,,,,-0.14428,0.00142,0.02011,0.0,0.17461
8818.01,BTC-27MAR20,1579545666420,open,0.0,889.3,0.0005,0.0105,0.00016847,110.0,0.001,0.0,BTC-27MAR20-40000-C,8657.86,16818727556,"[[0.0005, 16.7]]",120.4,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.52,,,,-0.14455,0.00142,0.02014,0.0,0.17492
8818.06,BTC-27MAR20,1579545743608,open,0.0,889.3,0.0005,0.0105,0.00016847,110.0,0.001,0.0,BTC-27MAR20-40000-C,8658.38,16818727556,"[[0.0005, 16.7]]",120.4,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.52,,,,-0.14455,0.00142,0.02014,0.0,0.17491
8815.65,BTC-27MAR20,1579545817506,open,0.0,889.3,0.0005,0.0105,0.0001681,110.0,0.001,0.0,BTC-27MAR20-40000-C,8657.26,16818727556,"[[0.0005, 16.7]]",120.42,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.54,,,,-0.14424,0.00142,0.0201,0.0,0.17454
8815.17,BTC-27MAR20,1579545893608,open,0.0,889.3,0.0005,0.0105,0.00016802,110.0,0.001,0.0,BTC-27MAR20-40000-C,8656.28,16818727556,"[[0.0005, 16.7]]",120.42,0.0005,16.7,0.001,20.8,"[[0.001, 20.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.54,,,,-0.14418,0.00142,0.02009,0.0,0.17446
8797.71,BTC-27MAR20,1579572030648,open,0.0,889.3,0.0005,0.0105,0.00016074,110.0,0.001,0.0,BTC-27MAR20-40000-C,8637.89,16821700485,"[[0.0005, 16.7]]",120.83,0.0005,16.7,0.001,40.8,"[[0.001, 40.8], [0.0015, 11.4], [0.002, 4.0], [0.0025, 17.0], [0.003, 15.0], [0.04, 5.0]]",128.97,,,,-0.1391,0.00136,0.01919,0.0,0.16755
