underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.31,BTC-27MAR20,1579545019893,open,0.05,86.2,0.022,0.0755,0.04391001,69.78,0.045,0.0,BTC-27MAR20-11000-C,8651.95,16818700389,"[[0.0425, 13.5], [0.042, 15.0], [0.0415, 53.5]]",68.79,0.0425,13.5,0.045,15.0,"[[0.045, 15.0], [0.0455, 19.5], [0.046, 18.0], [0.047, 16.2], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.54,0.0455,0.045,26.0,-6.59878,0.27625,3.7351,0.00013,12.58912
8817.79,BTC-27MAR20,1579545098439,open,0.05,86.2,0.022,0.076,0.04398118,69.78,0.045,0.0,BTC-27MAR20-11000-C,8655.65,16818706130,"[[0.0425, 13.5], [0.042, 28.4], [0.0415, 37.3]]",68.74,0.0425,13.5,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.2], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.84,0.0455,0.045,26.0,-6.60505,0.27658,3.74028,0.00013,12.59998
8813.71,BTC-27MAR20,1579545399542,open,0.05,86.2,0.022,0.0755,0.04384806,69.77,0.045,0.0,BTC-27MAR20-11000-C,8654.11,16818736740,"[[0.0425, 13.3], [0.042, 15.0], [0.0415, 52.9]]",68.82,0.0425,13.3,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.0], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.92,0.0455,0.045,26.0,-6.59366,0.27599,3.73091,0.00013,12.58049
8817.09,BTC-27MAR20,1579545478800,open,0.05,86.2,0.022,0.076,0.04395157,69.78,0.045,0.0,BTC-27MAR20-11000-C,8657.41,16818738651,"[[0.0425, 13.4], [0.042, 15.0], [0.0415, 53.4]]",68.76,0.0425,13.4,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.0], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.86,0.0455,0.045,26.0,-6.60277,0.27646,3.73826,0.00013,12.59585
8817.14,BTC-27MAR20,1579545580547,open,0.05,86.2,0.022,0.0755,0.0439513,69.75,0.045,0.0,BTC-27MAR20-11000-C,8655.99,16818754418,"[[0.0425, 13.5], [0.042, 15.0], [0.0415, 53.4]]",68.76,0.0425,13.5,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.0], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.86,0.0455,0.045,26.0,-6.59872,0.27634,3.73692,0.00013,12.59309
8818.01,BTC-27MAR20,1579545666417,open,0.05,86.2,0.022,0.076,0.04397485,69.78,0.045,0.0,BTC-27MAR20-11000-C,8657.86,16818757915,"[[0.0425, 13.5], [0.042, 15.0], [0.0415, 53.4]]",68.74,0.0425,13.5,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.0], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.84,0.0455,0.045,26.0,-6.60493,0.27658,3.73999,0.00013,12.59951
8818.06,BTC-27MAR20,1579545743991,open,0.05,86.2,0.022,0.076,0.04397663,69.78,0.045,0.0,BTC-27MAR20-11000-C,8658.25,16818757915,"[[0.0425, 13.5], [0.042, 15.0], [0.0415, 53.4]]",68.74,0.0425,13.5,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.0], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.84,0.0455,0.045,26.0,-6.60517,0.27658,3.74007,0.00013,12.59969
8815.81,BTC-27MAR20,1579545817801,open,0.05,86.2,0.022,0.0755,0.04390907,69.77,0.045,0.0,BTC-27MAR20-11000-C,8657.26,16818772405,"[[0.0425, 13.6], [0.042, 15.0], [0.0415, 53.1]]",68.78,0.0425,13.6,0.0455,34.5,"[[0.0455, 34.5], [0.046, 18.0], [0.047, 16.0], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.88,0.0455,0.045,26.0,-6.59942,0.27627,3.73512,0.00013,12.58939
8815.19,BTC-27MAR20,1579545894039,open,0.05,86.2,0.022,0.0755,0.04389451,69.78,0.045,0.0,BTC-27MAR20-11000-C,8656.25,16818780598,"[[0.0425, 13.6], [0.042, 15.0], [0.0415, 32.4], [0.041, 19.3]]",68.8,0.0425,13.6,0.045,15.0,"[[0.045, 15.0], [0.0455, 19.5], [0.046, 18.0], [0.0465, 14.3], [0.0485, 0.1], [0.05, 0.1], [0.0695, 5.0], [0.096, 0.5]]",70.55,0.0455,0.045,26.0,-6.59828,0.2762,3.73387,0.00013,12.58679
8797.71,BTC-27MAR20,1579572030646,open,0.05,96.2,0.0205,0.072,0.04120761,68.36,0.0425,0.0,BTC-27MAR20-11000-C,8637.89,16822029384,"[[0.0395, 59.4], [0.039, 34.3]]",67.13,0.0395,59.4,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.63,0.0455,0.0425,36.2,-6.35919,0.26713,3.60759,0.00013,12.32662
8796.78,BTC-27MAR20,1579572101135,open,0.05,96.2,0.0205,0.072,0.04118666,68.36,0.0425,0.0,BTC-27MAR20-11000-C,8635.97,16822029384,"[[0.0395, 59.4], [0.039, 34.3]]",67.15,0.0395,59.4,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.65,0.0455,0.0425,36.2,-6.35752,0.26702,3.60571,0.00013,12.32262
8797.09,BTC-27MAR20,1579572169801,open,0.05,96.2,0.0205,0.072,0.0411934,68.36,0.0425,0.0,BTC-27MAR20-11000-C,8636.31,16822029384,"[[0.0395, 59.4], [0.039, 34.3]]",67.14,0.0395,59.4,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.64,0.0455,0.0425,36.2,-6.35816,0.26705,3.60626,0.00013,12.32383
8797.04,BTC-27MAR20,1579572238800,open,0.05,96.2,0.0205,0.072,0.04119835,68.36,0.0425,0.0,BTC-27MAR20-11000-C,8636.0,16822029384,"[[0.0395, 59.4], [0.039, 34.3]]",67.14,0.0395,59.4,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.64,0.0455,0.0425,36.2,-6.35876,0.26707,3.60634,0.00013,12.324
8797.09,BTC-27MAR20,1579572313801,open,0.05,96.2,0.0205,0.072,0.0412006,68.36,0.0425,0.0,BTC-27MAR20-11000-C,8637.02,16822029384,"[[0.0395, 59.4], [0.039, 34.3]]",67.14,0.0395,59.4,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.64,0.0455,0.0425,36.2,-6.35904,0.26708,3.60643,0.00013,12.32422
8797.14,BTC-27MAR20,1579572383119,open,0.05,96.2,0.0205,0.072,0.0412004,68.36,0.0425,0.0,BTC-27MAR20-11000-C,8636.69,16822056035,"[[0.0395, 59.2], [0.039, 34.3]]",67.14,0.0395,59.2,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.64,0.0455,0.0425,36.2,-6.35907,0.26708,3.60645,0.00013,12.32428
8798.11,BTC-27MAR20,1579572453608,open,0.05,96.2,0.0205,0.072,0.04123237,68.37,0.0425,0.0,BTC-27MAR20-11000-C,8638.22,16822061539,"[[0.0395, 59.5], [0.039, 34.3]]",67.13,0.0395,59.5,0.043,56.9,"[[0.043, 56.9], [0.0435, 15.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.62,0.0455,0.0425,36.2,-6.36213,0.26722,3.6086,0.00013,12.32892
8801.79,BTC-27MAR20,1579572525105,open,0.05,96.2,0.0205,0.072,0.04132182,68.37,0.0425,0.0,BTC-27MAR20-11000-C,8641.71,16822066323,"[[0.0395, 60.0], [0.039, 34.3]]",67.06,0.0395,60.0,0.043,54.8,"[[0.043, 54.8], [0.0435, 17.0], [0.0445, 16.6], [0.0455, 0.2], [0.0485, 0.1], [0.05, 0.1], [0.096, 0.5]]",69.56,0.0455,0.0425,36.2,-6.37,0.26768,3.61594,0.00013,12.34463
