underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.98,BTC-27MAR20,1579545023188,open,0.19,0.0,0.1655,0.2265,0.19405585,65.49,,0.0,BTC-27MAR20-7500-C,8651.92,16818699975,"[[0.189, 15.4], [0.1875, 9.0]]",61.61,0.189,15.4,0.194,14.0,"[[0.194, 14.0], [0.1955, 11.0]]",65.45,,,,-5.7112,0.76346,9.15336,0.00013,11.60956
8817.79,BTC-27MAR20,1579545098439,open,0.19,0.0,0.1655,0.227,0.19425543,65.5,,0.0,BTC-27MAR20-7500-C,8655.65,16818708108,"[[0.189, 16.0], [0.188, 9.0]]",61.47,0.189,16.0,0.194,9.0,"[[0.194, 9.0], [0.1955, 11.0], [0.2165, 5.0]]",65.31,,,,-5.71005,0.76379,9.15807,0.00012,11.60441
8813.71,BTC-27MAR20,1579545399542,open,0.19,0.0,0.1655,0.2265,0.19393077,65.46,,0.0,BTC-27MAR20-7500-C,8654.11,16818736903,"[[0.1885, 16.0], [0.1875, 9.0]]",61.29,0.1885,16.0,0.194,9.0,"[[0.194, 9.0], [0.195, 11.0], [0.216, 5.0]]",65.51,,,,-5.70917,0.76337,9.15191,0.00013,11.60994
8817.09,BTC-27MAR20,1579545479188,open,0.19,0.0,0.1655,0.227,0.19416958,65.48,,0.0,BTC-27MAR20-7500-C,8657.41,16818742124,"[[0.1885, 16.0], [0.1875, 9.0]]",61.12,0.1885,16.0,0.194,14.0,"[[0.194, 14.0], [0.195, 11.0]]",65.35,,,,-5.70758,0.76376,9.15777,0.00013,11.60377
8817.22,BTC-27MAR20,1579545582835,open,0.19,0.0,0.1655,0.2265,0.19415438,65.46,,0.0,BTC-27MAR20-7500-C,8656.81,16818753888,"[[0.1885, 16.0], [0.1875, 9.0]]",61.11,0.1885,16.0,0.194,9.0,"[[0.194, 9.0], [0.195, 11.0], [0.216, 5.0]]",65.34,,,,-5.70551,0.76381,9.15882,0.00013,11.60238
8818.04,BTC-27MAR20,1579545668188,open,0.19,0.0,0.1655,0.227,0.19420944,65.46,,0.0,BTC-27MAR20-7500-C,8657.86,16818761241,"[[0.1885, 16.0], [0.1875, 9.0]]",61.07,0.1885,16.0,0.194,9.0,"[[0.194, 9.0], [0.195, 11.0], [0.2165, 5.0]]",65.3,,,,-5.70492,0.76391,9.16028,0.00012,11.60071
8817.93,BTC-27MAR20,1579545744998,open,0.19,0.0,0.1655,0.227,0.1942061,65.46,,0.0,BTC-27MAR20-7500-C,8658.48,16818766180,"[[0.1885, 16.0], [0.1875, 9.0]]",61.08,0.1885,16.0,0.194,9.0,"[[0.194, 9.0], [0.195, 11.0], [0.2165, 5.0]]",65.31,,,,-5.70541,0.76389,9.15981,0.00012,11.60104
8815.81,BTC-27MAR20,1579545818188,open,0.19,0.0,0.1655,0.2265,0.19404416,65.44,,0.0,BTC-27MAR20-7500-C,8657.26,16818771202,"[[0.1885, 16.0], [0.1875, 9.0]]",61.19,0.1885,16.0,0.194,14.0,"[[0.194, 14.0], [0.195, 11.0]]",65.41,,,,-5.70552,0.76367,9.15639,0.00013,11.60424
8815.19,BTC-27MAR20,1579545894039,open,0.19,0.0,0.1655,0.2265,0.1940015,65.44,,0.0,BTC-27MAR20-7500-C,8656.25,16818779279,"[[0.1885, 16.0], [0.187, 9.0]]",61.22,0.1885,16.0,0.1935,14.0,"[[0.1935, 14.0], [0.195, 11.0]]",65.06,,,,-5.70598,0.7636,9.15515,0.00013,11.60535
8797.71,BTC-27MAR20,1579572030646,open,0.19,0.0,0.1625,0.2225,0.19039713,63.71,,0.0,BTC-27MAR20-7500-C,8637.89,16822033129,"[[0.185, 22.9], [0.1845, 9.0]]",59.54,0.185,22.9,0.191,8.9,"[[0.191, 8.9], [0.1915, 9.0], [0.192, 9.0], [0.2135, 5.0]]",64.17,,,,-5.53335,0.76537,9.18141,0.00013,11.50809
8796.76,BTC-27MAR20,1579572101188,open,0.19,0.0,0.162,0.2225,0.19033416,63.71,,0.0,BTC-27MAR20-7500-C,8635.97,16822037046,"[[0.185, 22.9], [0.1845, 9.0]]",59.59,0.185,22.9,0.1915,17.9,"[[0.1915, 17.9], [0.192, 9.0], [0.2135, 5.0]]",64.6,,,,-5.53438,0.76525,9.1793,0.00013,11.51
8797.09,BTC-27MAR20,1579572170188,open,0.19,0.0,0.162,0.2225,0.19034217,63.7,,0.0,BTC-27MAR20-7500-C,8636.31,16822041599,"[[0.185, 22.9], [0.1845, 9.0]]",59.57,0.185,22.9,0.1915,17.9,"[[0.1915, 17.9], [0.192, 9.0], [0.2135, 5.0]]",64.58,,,,-5.5329,0.76531,9.18046,0.00013,11.50861
8797.04,BTC-27MAR20,1579572240526,open,0.19,0.0,0.162,0.2225,0.19034522,63.7,,0.0,BTC-27MAR20-7500-C,8636.01,16822047927,"[[0.185, 22.9], [0.184, 9.0]]",59.57,0.185,22.9,0.191,14.0,"[[0.191, 14.0], [0.1915, 8.9], [0.192, 9.0]]",64.2,,,,-5.53356,0.7653,9.17999,0.00013,11.50894
8797.09,BTC-27MAR20,1579572314188,open,0.19,0.0,0.162,0.2225,0.19034334,63.7,,0.0,BTC-27MAR20-7500-C,8637.02,16822049672,"[[0.185, 22.9], [0.1845, 9.0]]",59.57,0.185,22.9,0.1915,17.9,"[[0.1915, 17.9], [0.192, 9.0], [0.2135, 5.0]]",64.58,,,,-5.53312,0.76531,9.18022,0.00013,11.50854
8797.45,BTC-27MAR20,1579572382173,open,0.19,0.0,0.162,0.2225,0.19033468,63.68,,0.0,BTC-27MAR20-7500-C,8636.69,16822057075,"[[0.185, 22.9], [0.1845, 9.0]]",59.55,0.185,22.9,0.191,8.9,"[[0.191, 8.9], [0.1915, 9.0], [0.192, 9.0], [0.2135, 5.0]]",64.18,,,,-5.52996,0.76541,9.18223,0.00013,11.50624
8798.11,BTC-27MAR20,1579572455187,open,0.19,0.0,0.1625,0.2225,0.19040265,63.7,,0.0,BTC-27MAR20-7500-C,8638.22,16822061281,"[[0.185, 22.9], [0.1845, 9.0]]",59.52,0.185,22.9,0.1915,22.9,"[[0.1915, 22.9], [0.192, 9.0]]",64.53,,,,-5.53157,0.76545,9.18234,0.00013,11.5058
8801.85,BTC-27MAR20,1579572526112,open,0.19,0.0,0.1625,0.2225,0.19064617,63.7,,0.0,BTC-27MAR20-7500-C,8641.73,16822061281,"[[0.185, 22.9], [0.1845, 9.0]]",59.32,0.185,22.9,0.1915,22.9,"[[0.1915, 22.9], [0.192, 9.0]]",64.35,,,,-5.52762,0.76594,9.18996,0.00013,11.49753
8803.64,BTC-27MAR20,1579572599188,open,0.19,0.0,0.1625,0.223,0.1908139,63.73,,0.0,BTC-27MAR20-7500-C,8641.99,16822077663,"[[0.185, 22.9], [0.1845, 9.0]]",59.23,0.185,22.9,0.1915,9.0,"[[0.1915, 9.0], [0.192, 14.0]]",64.26,,,,-5.53029,0.76608,9.19136,0.00013,11.49587
8801.57,BTC-27MAR20,1579572667890,open,0.19,0.0,0.1625,0.2225,0.19064564,63.71,,0.0,BTC-27MAR20-7500-C,8642.19,16822084006,"[[0.185, 31.9]]",59.34,0.185,31.9,0.1915,13.9,"[[0.1915, 13.9], [0.192, 18.0]]",64.36,,,,-5.52961,0.76587,9.18843,0.00013,11.49884
8812.44,BTC-27MAR20,1579572736071,open,0.19,0.0,0.1635,0.2235,0.19134517,63.7,,0.0,BTC-27MAR20-7500-C,8651.75,16822098439,"[[0.186, 22.9], [0.1855, 9.0]]",59.55,0.186,22.9,0.1925,22.9,"[[0.1925, 22.9], [0.193, 9.0]]",64.59,,,,-5.51724,0.76728,9.21105,0.00013,11.47444
8813.94,BTC-27MAR20,1579572803989,open,0.19,0.0,0.1635,0.2235,0.19143449,63.7,,0.0,BTC-27MAR20-7500-C,8652.48,16822108640,"[[0.186, 22.9], [0.1855, 9.0]]",59.47,0.186,22.9,0.1925,22.9,"[[0.1925, 22.9], [0.193, 9.0]]",64.51,,,,-5.51494,0.76749,9.21439,0.00013,11.47068
8814.63,BTC-27MAR20,1579572876551,open,0.19,0.0,0.1635,0.2235,0.19147556,63.69,,0.0,BTC-27MAR20-7500-C,8654.26,16822115901,"[[0.186, 22.9], [0.1855, 9.0]]",59.43,0.186,22.9,0.1925,22.9,"[[0.1925, 22.9], [0.193, 9.0]]",64.48,,,,-5.51396,0.76758,9.21579,0.00013,11.46885
8814.6,BTC-27MAR20,1579572946034,open,0.19,0.0,0.1635,0.2235,0.19146708,63.69,,0.0,BTC-27MAR20-7500-C,8653.5,16822125056,"[[0.186, 22.9], [0.1855, 9.0]]",59.44,0.186,22.9,0.1925,22.9,"[[0.1925, 22.9], [0.193, 9.0]]",64.48,,,,-5.51347,0.76759,9.21591,0.00013,11.46855
8811.18,BTC-27MAR20,1579573015522,open,0.19,0.0,0.163,0.223,0.19125572,63.7,,0.0,BTC-27MAR20-7500-C,8649.9,16822134451,"[[0.186, 17.9], [0.185, 9.0]]",59.62,0.186,17.9,0.192,9.0,"[[0.192, 9.0], [0.1925, 9.0]]",64.27,,,,-5.51823,0.76713,9.2083,0.00013,11.47658
8811.16,BTC-27MAR20,1579573085188,open,0.19,0.0,0.163,0.223,0.19125685,63.7,,0.0,BTC-27MAR20-7500-C,8652.09,16822139378,"[[0.186, 17.9], [0.1855, 9.0]]",59.62,0.186,17.9,0.1925,26.9,"[[0.1925, 26.9]]",64.65,,,,-5.51853,0.76713,9.20806,0.00013,11.47668
8811.84,BTC-27MAR20,1579573156689,open,0.19,0.0,0.1635,0.223,0.19130417,63.65,,0.0,BTC-27MAR20-7500-C,8652.16,16822148922,"[[0.186, 17.9], [0.1855, 9.0]]",59.58,0.186,17.9,0.1925,18.0,"[[0.1925, 18.0]]",64.62,,,,-5.51156,0.76733,9.21241,0.00013,11.47184
8807.86,BTC-27MAR20,1579573226188,open,0.19,0.0,0.163,0.223,0.19105502,63.71,,0.0,BTC-27MAR20-7500-C,8649.45,16822152665,"[[0.186, 17.9], [0.185, 9.0]]",59.79,0.186,17.9,0.192,9.0,"[[0.192, 9.0], [0.1925, 17.9]]",64.43,,,,-5.52335,0.76668,9.20052,0.00013,11.48444
8808.08,BTC-27MAR20,1579573295188,open,0.19,0.0,0.163,0.223,0.19106863,63.71,,0.0,BTC-27MAR20-7500-C,8649.26,16822160115,"[[0.186, 22.9], [0.185, 9.0]]",59.78,0.186,22.9,0.192,14.0,"[[0.192, 14.0], [0.1925, 17.9]]",64.42,,,,-5.52317,0.76671,9.20081,0.00013,11.4838
8803.37,BTC-27MAR20,1579573367188,open,0.19,0.0,0.1625,0.2225,0.19076881,63.72,,0.0,BTC-27MAR20-7500-C,8646.23,16822169184,"[[0.186, 22.9], [0.1845, 9.0]]",60.03,0.186,22.9,0.1915,14.0,"[[0.1915, 14.0], [0.192, 8.9], [0.1925, 9.0]]",64.28,,,,-5.5289,0.76609,9.19073,0.00013,11.49443
8802.67,BTC-27MAR20,1579573436188,open,0.19,0.0,0.1625,0.2225,0.19071515,63.71,,0.0,BTC-27MAR20-7500-C,8645.54,16822176044,"[[0.186, 22.9], [0.1845, 9.0]]",60.07,0.186,22.9,0.1915,22.9,"[[0.1915, 22.9], [0.1925, 9.0]]",64.31,,,,-5.52899,0.76602,9.18953,0.00013,11.49554
8804.01,BTC-27MAR20,1579573505940,open,0.19,0.0,0.163,0.223,0.19087579,63.77,,0.0,BTC-27MAR20-7500-C,8647.8,16822181637,"[[0.186, 22.9], [0.185, 9.0]]",60.0,0.186,22.9,0.192,14.0,"[[0.192, 14.0], [0.1925, 9.0]]",64.63,,,,-5.5341,0.76607,9.18906,0.00013,11.49588
8804.54,BTC-27MAR20,1579573580188,open,0.19,0.0,0.163,0.223,0.19095646,63.8,,0.0,BTC-27MAR20-7500-C,8648.46,16822184077,"[[0.186, 22.9], [0.185, 9.0]]",59.97,0.186,22.9,0.192,17.9,"[[0.192, 17.9], [0.1925, 9.0], [0.214, 5.0]]",64.6,,,,-5.53767,0.76606,9.18808,0.00013,11.49676
8804.07,BTC-27MAR20,1579573650949,open,0.19,0.0,0.163,0.223,0.19098149,63.85,,0.0,BTC-27MAR20-7500-C,8648.02,16822184077,"[[0.186, 22.9], [0.185, 9.0]]",59.99,0.186,22.9,0.192,17.9,"[[0.192, 17.9], [0.1925, 9.0], [0.214, 5.0]]",64.63,,,,-5.54314,0.7659,9.18465,0.00013,11.50025
8804.61,BTC-27MAR20,1579573721188,open,0.19,0.0,0.163,0.223,0.19104118,63.87,,0.0,BTC-27MAR20-7500-C,8647.05,16822194429,"[[0.186, 22.9], [0.185, 9.0]]",59.97,0.186,22.9,0.192,22.9,"[[0.192, 22.9], [0.1925, 9.0]]",64.6,,,,-5.54485,0.76593,9.18452,0.00013,11.50006
8804.62,BTC-27MAR20,1579573787188,open,0.19,0.0,0.163,0.223,0.19107327,63.89,,0.0,BTC-27MAR20-7500-C,8647.9,16822196445,"[[0.186, 22.9], [0.185, 9.0]]",59.97,0.186,22.9,0.192,22.9,"[[0.192, 22.9], [0.1925, 9.0]]",64.6,,,,-5.54767,0.76588,9.18311,0.00013,11.5014
8804.29,BTC-27MAR20,1579573859188,open,0.19,0.0,0.163,0.223,0.19108397,63.92,,0.0,BTC-27MAR20-7500-C,8647.39,16822204638,"[[0.186, 22.9], [0.1845, 9.0]]",59.98,0.186,22.9,0.1915,14.0,"[[0.1915, 14.0], [0.1925, 9.0]]",64.23,,,,-5.55093,0.76579,9.18096,0.00013,11.50352
