underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.01,BTC-27MAR20,1579545022916,open,0.44,1.8,0.423,0.454,0.43689683,76.61,0.4545,0.0,BTC-27MAR20-5000-C,8651.92,16818697547,"[[0.433, 11.0], [0.4325, 0.1]]",50.47,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",99.29,,,,-1.42988,0.97108,8.5871,2e-05,2.48484
8817.75,BTC-27MAR20,1579545098614,open,0.44,1.8,0.423,0.454,0.43706649,76.62,0.4545,0.0,BTC-27MAR20-5000-C,8655.65,16818708679,"[[0.433, 11.0], [0.4325, 0.1]]",42.99,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",98.99,,,,-1.42874,0.97112,8.58759,2e-05,2.48237
8813.71,BTC-27MAR20,1579545399543,open,0.44,1.8,0.4225,0.454,0.43680135,76.55,0.4545,0.0,BTC-27MAR20-5000-C,8654.11,16818722062,"[[0.433, 11.0], [0.4325, 0.1]]",52.31,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",99.43,,,,-1.4266,0.97113,8.58755,2e-05,2.48079
8817.08,BTC-27MAR20,1579545479614,open,0.44,1.8,0.423,0.454,0.43700161,76.54,0.4545,0.0,BTC-27MAR20-5000-C,8657.41,16818722062,"[[0.433, 11.0], [0.4325, 0.1]]",45.9,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",99.07,,,,-1.42294,0.97122,8.58907,2e-05,2.47485
8817.14,BTC-27MAR20,1579545579815,open,0.44,1.8,0.423,0.454,0.43700486,76.53,0.4545,0.0,BTC-27MAR20-5000-C,8655.99,16818752001,"[[0.433, 11.0], [0.4325, 0.1]]",45.69,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",99.06,,,,-1.42282,0.97123,8.58895,2e-05,2.47461
8818.01,BTC-27MAR20,1579545666419,open,0.44,1.8,0.423,0.454,0.4370508,76.51,0.4545,0.0,BTC-27MAR20-5000-C,8657.86,16818759654,"[[0.433, 11.0], [0.4325, 0.1]]",41.06,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",98.97,,,,-1.42038,0.97128,8.58981,2e-05,2.4711
8818.06,BTC-27MAR20,1579545743993,open,0.44,1.8,0.423,0.454,0.43705131,76.5,0.4545,0.0,BTC-27MAR20-5000-C,8658.25,16818764117,"[[0.433, 11.0], [0.4325, 0.1]]",40.56,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",98.96,,,,-1.41969,0.97129,8.58997,2e-05,2.47015
8815.81,BTC-27MAR20,1579545818614,open,0.44,1.8,0.423,0.454,0.4369013,76.45,0.4545,0.0,BTC-27MAR20-5000-C,8657.26,16818764117,"[[0.433, 11.0], [0.4325, 0.1]]",49.07,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",99.21,,,,-1.41785,0.97131,8.59025,2e-05,2.46845
8815.19,BTC-27MAR20,1579545894042,open,0.44,1.8,0.423,0.454,0.4368649,76.46,0.4545,0.0,BTC-27MAR20-5000-C,8656.25,16818764117,"[[0.433, 11.0], [0.4325, 0.1]]",50.18,0.433,11.0,0.446,11.0,"[[0.446, 11.0], [0.5, 0.1]]",99.28,,,,-1.41866,0.97129,8.58982,2e-05,2.46968
8797.71,BTC-27MAR20,1579572030647,open,0.44,1.8,0.4215,0.452,0.43540388,75.18,0.4545,0.0,BTC-27MAR20-5000-C,8637.89,16821986671,"[[0.4315, 10.1]]",0.0,0.4315,10.1,0.446,10.0,"[[0.446, 10.0], [0.5, 0.1]]",101.37,,,,-1.33197,0.97284,8.58208,2e-05,2.34754
