underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.14,BTC-26JUN20,1579545020612,open,0.01,231.3,0.0015,0.0355,0.01148362,99.22,0.0115,0.0,BTC-26JUN20-32000-C,8651.95,16818700138,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.52,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 45.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.24,0.0125,0.0115,3.0,-1.98664,0.05231,1.58312,2e-05,6.30981
8986.0,BTC-26JUN20,1579545096428,open,0.01,231.3,0.0015,0.0355,0.01148787,99.21,0.0115,0.0,BTC-26JUN20-32000-C,8655.69,16818708406,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.5,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 30.0], [0.0135, 15.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.22,0.0125,0.0115,3.0,-1.9877,0.05233,1.58429,2e-05,6.31386
8984.18,BTC-26JUN20,1579545398612,open,0.01,231.3,0.0015,0.035,0.01143964,99.15,0.0115,0.0,BTC-26JUN20-32000-C,8653.73,16818737204,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.51,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 18.0], [0.0135, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.24,0.0125,0.0115,3.0,-1.98099,0.05216,1.5791,2e-05,6.29596
8986.61,BTC-26JUN20,1579545477091,open,0.01,231.3,0.0015,0.035,0.01144219,99.14,0.0115,0.0,BTC-26JUN20-32000-C,8657.41,16818737204,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.5,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 18.0], [0.0135, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.22,0.0125,0.0115,3.0,-1.98174,0.05217,1.57999,2e-05,6.29906
8987.79,BTC-26JUN20,1579545579815,open,0.01,231.3,0.0015,0.035,0.01142934,99.11,0.0115,0.0,BTC-26JUN20-32000-C,8655.99,16818753521,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.49,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 18.0], [0.0135, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.21,0.0125,0.0115,3.0,-1.98023,0.05213,1.57906,2e-05,6.29583
8989.38,BTC-26JUN20,1579545666420,open,0.01,231.3,0.0015,0.035,0.01143407,99.11,0.0115,0.0,BTC-26JUN20-32000-C,8657.86,16818753521,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.48,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 18.0], [0.0135, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.2,0.0125,0.0115,3.0,-1.98113,0.05215,1.57993,2e-05,6.29887
8989.54,BTC-26JUN20,1579545743612,open,0.01,231.3,0.0015,0.035,0.01142713,99.1,0.0115,0.0,BTC-26JUN20-32000-C,8658.38,16818753521,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.48,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 18.0], [0.0135, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.2,0.0125,0.0115,3.0,-1.98023,0.05213,1.5793,2e-05,6.29668
8987.14,BTC-26JUN20,1579545817506,open,0.01,231.3,0.0015,0.035,0.01140864,99.09,0.0115,0.0,BTC-26JUN20-32000-C,8657.26,16818771199,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.8], [0.009, 1.0], [0.0005, 0.5]]",98.5,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 18.0], [0.0135, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.22,0.0125,0.0115,3.0,-1.97738,0.05206,1.57685,2e-05,6.28823
8985.04,BTC-26JUN20,1579545894043,open,0.01,231.3,0.0015,0.035,0.01139322,99.08,0.0115,0.0,BTC-26JUN20-32000-C,8656.25,16818778137,"[[0.011, 3.0], [0.0105, 1.0], [0.01, 29.4], [0.0095, 26.1], [0.009, 1.0], [0.0005, 0.5]]",98.51,0.011,3.0,0.0115,1.0,"[[0.0115, 1.0], [0.012, 10.5], [0.013, 45.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.23,0.0125,0.0115,3.0,-1.97498,0.052,1.57478,2e-05,6.28108
8974.13,BTC-26JUN20,1579572030647,open,0.01,233.3,0.001,0.0335,0.01081819,98.41,0.011,0.0,BTC-26JUN20-32000-C,8637.89,16822031069,"[[0.0105, 1.0], [0.01, 2.4], [0.0095, 16.0], [0.009, 53.8], [0.0005, 0.5]]",97.93,0.0105,1.0,0.0115,57.1,"[[0.0115, 57.1], [0.0125, 27.0], [0.015, 2.4], [0.0155, 1.0], [0.016, 2.0]]",99.4,0.0125,0.011,7.0,-1.89928,0.04995,1.51279,2e-05,6.06985
