underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.14,BTC-26JUN20,1579545020610,open,0.1,471.3,0.059,0.143,0.09494504,74.4,0.093,0.0,BTC-26JUN20-12000-C,8651.95,16818700397,"[[0.092, 17.8], [0.0915, 22.0], [0.0905, 11.8], [0.06, 1.0], [0.04, 1.0]]",73.2,0.092,17.8,0.098,24.0,"[[0.098, 24.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.63,0.093,0.093,1.0,-5.23224,0.36392,10.43054,9e-05,22.16269
8986.4,BTC-26JUN20,1579545095610,open,0.1,471.3,0.059,0.143,0.09502821,74.39,0.093,0.0,BTC-26JUN20-12000-C,8656.09,16818708284,"[[0.092, 27.8], [0.0915, 12.0], [0.0905, 12.3], [0.06, 1.0], [0.04, 1.0]]",73.16,0.092,27.8,0.098,24.0,"[[0.098, 24.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.59,0.093,0.093,1.0,-5.23501,0.36418,10.44086,9e-05,22.17585
8984.18,BTC-26JUN20,1579545398610,open,0.1,471.3,0.059,0.143,0.09493423,74.38,0.093,0.0,BTC-26JUN20-12000-C,8653.73,16818736913,"[[0.0915, 27.8], [0.091, 12.0], [0.0905, 11.9], [0.06, 1.0], [0.04, 1.0]]",72.98,0.0915,27.8,0.0975,12.0,"[[0.0975, 12.0], [0.098, 12.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.42,0.093,0.093,1.0,-5.2319,0.36394,10.43251,9e-05,22.16526
8986.59,BTC-26JUN20,1579545473610,open,0.1,471.3,0.059,0.143,0.09499788,74.38,0.093,0.0,BTC-26JUN20-12000-C,8657.37,16818740771,"[[0.0915, 27.8], [0.091, 12.0], [0.0905, 12.1], [0.06, 1.0], [0.04, 1.0]]",72.96,0.0915,27.8,0.098,24.0,"[[0.098, 24.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.59,0.093,0.093,1.0,-5.23401,0.36413,10.44022,9e-05,22.17509
8986.24,BTC-26JUN20,1579545578610,open,0.1,471.3,0.059,0.143,0.09496386,74.37,0.093,0.0,BTC-26JUN20-12000-C,8654.5,16818753337,"[[0.0915, 27.8], [0.091, 12.0], [0.0905, 12.0], [0.06, 1.0], [0.04, 1.0]]",72.96,0.0915,27.8,0.0975,12.0,"[[0.0975, 12.0], [0.098, 12.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.39,0.093,0.093,1.0,-5.23284,0.36406,10.43832,9e-05,22.17269
8989.33,BTC-26JUN20,1579545665610,open,0.1,471.3,0.059,0.143,0.09504019,74.36,0.093,0.0,BTC-26JUN20-12000-C,8657.83,16818758139,"[[0.0915, 27.8], [0.091, 12.0], [0.0905, 12.2], [0.06, 1.0], [0.04, 1.0]]",72.92,0.0915,27.8,0.098,24.0,"[[0.098, 24.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.56,0.093,0.093,1.0,-5.23535,0.3643,10.44808,9e-05,22.18512
8989.55,BTC-26JUN20,1579545740610,open,0.1,471.3,0.059,0.143,0.09503572,74.36,0.093,0.0,BTC-26JUN20-12000-C,8658.38,16818766084,"[[0.0915, 27.8], [0.091, 12.0], [0.0905, 12.2], [0.06, 1.0], [0.04, 1.0]]",72.92,0.0915,27.8,0.098,24.0,"[[0.098, 24.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.56,0.093,0.093,1.0,-5.23518,0.3643,10.44846,9e-05,22.18561
8987.03,BTC-26JUN20,1579545815610,open,0.1,471.3,0.059,0.143,0.09494659,74.35,0.093,0.0,BTC-26JUN20-12000-C,8657.08,16818773351,"[[0.0915, 27.8], [0.091, 12.0], [0.0905, 12.2], [0.06, 1.0], [0.04, 1.0]]",72.95,0.0915,27.8,0.098,24.0,"[[0.098, 24.0], [0.099, 12.3], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.59,0.093,0.093,1.0,-5.23221,0.36406,10.43963,9e-05,22.17439
8985.07,BTC-26JUN20,1579545893032,open,0.1,471.3,0.059,0.143,0.09487304,74.35,0.093,0.0,BTC-26JUN20-12000-C,8656.28,16818780626,"[[0.0915, 27.8], [0.091, 12.0], [0.09, 11.6], [0.06, 1.0], [0.04, 1.0]]",72.97,0.0915,27.8,0.0975,12.0,"[[0.0975, 12.0], [0.098, 23.0], [0.1, 10.0], [0.149, 0.2], [0.16, 2.0], [0.215, 4.2], [0.33, 7.2]]",75.41,0.093,0.093,1.0,-5.22974,0.36387,10.43267,9e-05,22.16554
8974.11,BTC-26JUN20,1579572029653,open,0.1,471.3,0.0565,0.139,0.09171102,73.26,0.093,0.0,BTC-26JUN20-12000-C,8637.76,16822033926,"[[0.089, 45.8], [0.088, 20.3], [0.06, 1.0], [0.04, 1.0]]",72.15,0.089,45.8,0.0945,12.0,"[[0.0945, 12.0], [0.095, 1.0], [0.0955, 9.0], [0.096, 21.0], [0.149, 0.2], [0.16, 2.0], [0.212, 4.2], [0.33, 7.2]]",74.4,0.093,0.093,1.0,-5.12364,0.35801,10.29562,9e-05,21.99439
