underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.15,BTC-26JUN20,1579545022916,open,0.07,672.0,0.035,0.1095,0.06511328,77.11,0.0675,0.0,BTC-26JUN20-14000-C,8651.92,16818700394,"[[0.0625, 17.8], [0.062, 11.6], [0.0615, 23.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.9,0.0625,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.0685, 10.0], [0.069, 10.7], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.21,0.0675,0.0675,0.2,-4.74717,0.26683,7.82209,7e-05,19.39943
8986.27,BTC-26JUN20,1579545099447,open,0.07,672.0,0.035,0.11,0.06518056,77.11,0.0675,0.0,BTC-26JUN20-14000-C,8655.59,16818708695,"[[0.063, 12.0], [0.062, 22.0], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",76.1,0.063,12.0,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 10.0], [0.0695, 12.4], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.18,0.0675,0.0675,0.2,-4.75075,0.26705,7.83062,7e-05,19.41413
8985.93,BTC-26JUN20,1579545400551,open,0.07,672.0,0.035,0.1095,0.06512817,77.09,0.0675,0.0,BTC-26JUN20-14000-C,8655.46,16818737179,"[[0.0625, 17.8], [0.062, 21.6], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.87,0.0625,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 20.6], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.19,0.0675,0.0675,0.2,-4.74828,0.26692,7.82736,7e-05,19.40862
8986.59,BTC-26JUN20,1579545479614,open,0.07,672.0,0.035,0.11,0.06516953,77.1,0.0675,0.0,BTC-26JUN20-14000-C,8657.41,16818741706,"[[0.0625, 17.8], [0.062, 21.8], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.86,0.0625,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 10.0], [0.0695, 12.4], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.18,0.0675,0.0675,0.2,-4.75036,0.26703,7.83044,7e-05,19.41392
8988.02,BTC-26JUN20,1579545583109,open,0.07,672.0,0.035,0.11,0.0651887,77.1,0.0675,0.0,BTC-26JUN20-14000-C,8656.81,16818754757,"[[0.0625, 17.8], [0.062, 21.8], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.85,0.0625,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 10.0], [0.0695, 12.4], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.16,0.0675,0.0675,0.2,-4.75136,0.2671,7.83366,7e-05,19.41949
8989.39,BTC-26JUN20,1579545668614,open,0.07,672.0,0.035,0.11,0.06521137,77.1,0.0675,0.0,BTC-26JUN20-14000-C,8657.86,16818759869,"[[0.063, 17.8], [0.062, 21.8], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",76.07,0.063,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 10.0], [0.0695, 12.4], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.15,0.0675,0.0675,0.2,-4.7527,0.26718,7.83718,7e-05,19.42554
8989.42,BTC-26JUN20,1579545745001,open,0.07,672.0,0.035,0.11,0.06521063,77.1,0.0675,0.0,BTC-26JUN20-14000-C,8658.48,16818767149,"[[0.063, 17.8], [0.062, 21.8], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",76.07,0.063,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 10.0], [0.0695, 12.4], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.15,0.0675,0.0675,0.2,-4.75269,0.26718,7.83717,7e-05,19.42553
8987.1,BTC-26JUN20,1579545818614,open,0.07,672.0,0.035,0.1095,0.06514776,77.09,0.0675,0.0,BTC-26JUN20-14000-C,8657.26,16818771395,"[[0.0625, 17.8], [0.062, 21.8], [0.0615, 13.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.86,0.0625,17.8,0.0675,12.0,"[[0.0675, 12.0], [0.068, 13.0], [0.069, 20.6], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",78.17,0.0675,0.0675,0.2,-4.74948,0.26699,7.83008,7e-05,19.4134
8985.04,BTC-26JUN20,1579545894042,open,0.07,672.0,0.035,0.1095,0.06508887,77.08,0.0675,0.0,BTC-26JUN20-14000-C,8656.25,16818779962,"[[0.0625, 17.8], [0.062, 10.0], [0.0615, 24.8], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.88,0.0625,17.8,0.067,12.0,"[[0.067, 12.0], [0.068, 13.0], [0.0685, 10.7], [0.069, 10.0], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.184, 0.5], [0.185, 4.2]]",77.97,0.0675,0.0675,0.2,-4.74646,0.26681,7.82367,7e-05,19.40241
8974.24,BTC-26JUN20,1579572031655,open,0.07,672.0,0.0335,0.1065,0.06265484,76.14,0.0675,0.0,BTC-26JUN20-14000-C,8637.85,16822033895,"[[0.0605, 36.7], [0.06, 21.6], [0.0595, 10.0], [0.058, 0.1], [0.04, 1.0], [0.035, 1.1], [0.03, 1.0], [0.01, 5.0]]",75.12,0.0605,36.7,0.065,31.9,"[[0.065, 31.9], [0.0655, 10.0], [0.066, 11.0], [0.067, 12.1], [0.082, 10.0], [0.084, 10.0], [0.085, 1.0], [0.088, 10.0], [0.1835, 4.2], [0.184, 0.5]]",77.23,0.0675,0.0675,0.2,-4.6354,0.26109,7.67194,7e-05,19.14753
