underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8677.81,SYN.BTC-31JAN20,1579545020618,open,0.0,782.3,0.0005,0.0105,0.00036072,109.99,0.001,0.0,BTC-31JAN20-5500-P,8651.95,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.68,,,,-1.24688,-0.00569,-0.0152,1e-05,0.23948
8682.69,SYN.BTC-31JAN20,1579545094414,open,0.0,782.3,0.0005,0.0105,0.00035709,109.99,0.001,0.0,BTC-31JAN20-5500-P,8656.45,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.82,,,,-1.23758,-0.00564,-0.01506,1e-05,0.23767
8679.02,SYN.BTC-31JAN20,1579545397530,open,0.0,782.3,0.0005,0.0105,0.00035945,110.0,0.001,0.0,BTC-31JAN20-5500-P,8653.24,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.74,,,,-1.24406,-0.00567,-0.01514,1e-05,0.23881
8682.79,SYN.BTC-31JAN20,1579545473618,open,0.0,782.3,0.0005,0.0105,0.00035674,110.0,0.001,0.0,BTC-31JAN20-5500-P,8657.37,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.85,,,,-1.2371,-0.00563,-0.01505,1e-05,0.23745
8680.06,SYN.BTC-31JAN20,1579545577803,open,0.0,782.3,0.0005,0.0105,0.00035828,109.99,0.001,0.0,BTC-31JAN20-5500-P,8654.5,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.78,,,,-1.24117,-0.00566,-0.0151,1e-05,0.23822
8683.23,SYN.BTC-31JAN20,1579545662618,open,0.0,782.3,0.0005,0.0105,0.00035612,110.0,0.001,0.0,BTC-31JAN20-5500-P,8657.83,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.88,,,,-1.23566,-0.00563,-0.01502,1e-05,0.23713
8683.7,SYN.BTC-31JAN20,1579545740618,open,0.0,782.3,0.0005,0.0105,0.00035573,110.0,0.001,0.0,BTC-31JAN20-5500-P,8658.38,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.89,,,,-1.23472,-0.00562,-0.01501,1e-05,0.23693
8682.23,SYN.BTC-31JAN20,1579545815618,open,0.0,782.3,0.0005,0.0105,0.00035654,110.0,0.001,0.0,BTC-31JAN20-5500-P,8657.08,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.86,,,,-1.2369,-0.00563,-0.01503,1e-05,0.23732
8681.56,SYN.BTC-31JAN20,1579545890618,open,0.0,782.3,0.0005,0.0105,0.00035685,110.0,0.001,0.0,BTC-31JAN20-5500-P,8656.38,16818474455,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.041, 0.7]]",125.85,,,,-1.23776,-0.00564,-0.01504,1e-05,0.23748
8662.34,SYN.BTC-31JAN20,1579572029644,open,0.0,782.3,0.0005,0.0105,0.00032761,110.0,0.001,0.0,BTC-31JAN20-5500-P,8637.76,16821729420,[],0.0,0.0,0.0,0.001,37.6,"[[0.001, 37.6], [0.0015, 1.1], [0.002, 1.4], [0.0025, 0.2], [0.017, 1.5], [0.04, 0.3], [0.041, 0.4]]",127.13,,,,-1.18408,-0.00529,-0.01366,1e-05,0.22067
