underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.48,SYN.BTC-24JAN20,1579545026806,open,0.01,637.5,0.0005,0.0275,0.00790629,55.31,0.0085,0.0,BTC-24JAN20-9000-C,8651.75,16818701264,"[[0.007, 1.0], [0.0065, 52.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",52.38,0.007,1.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.75,0.015,0.006,145.9,-21.07762,0.24938,0.20411,0.00067,2.71532
8663.87,SYN.BTC-24JAN20,1579545105490,open,0.01,637.5,0.0005,0.028,0.00799853,55.31,0.0085,0.0,BTC-24JAN20-9000-C,8655.14,16818701843,"[[0.007, 48.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",52.09,0.007,48.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.45,0.015,0.006,145.9,-21.19113,0.25162,0.20593,0.00067,2.72878
8664.64,SYN.BTC-24JAN20,1579545404806,open,0.01,637.5,0.0005,0.028,0.00801073,55.31,0.0085,0.0,BTC-24JAN20-9000-C,8656.09,16818738609,"[[0.007, 28.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",52.05,0.007,28.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.41,0.015,0.006,145.9,-21.21969,0.25202,0.20607,0.00067,2.72993
8665.86,SYN.BTC-24JAN20,1579545485805,open,0.01,637.5,0.0005,0.028,0.00803179,55.27,0.0085,0.0,BTC-24JAN20-9000-C,8657.32,16818742132,"[[0.007, 48.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",51.95,0.007,48.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.3,0.015,0.006,145.9,-21.23932,0.25266,0.20659,0.00068,2.73375
8665.73,SYN.BTC-24JAN20,1579545591899,open,0.01,637.5,0.0005,0.028,0.00803084,55.29,0.0085,0.0,BTC-24JAN20-9000-C,8657.08,16818753459,"[[0.007, 28.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",51.97,0.007,28.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.32,0.015,0.006,145.9,-21.24831,0.25261,0.20646,0.00068,2.73287
8666.5,SYN.BTC-24JAN20,1579545674806,open,0.01,637.5,0.0005,0.028,0.00804695,55.28,0.0085,0.0,BTC-24JAN20-9000-C,8657.95,16818758730,"[[0.007, 28.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",51.91,0.007,28.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.26,0.015,0.006,145.9,-21.26714,0.25306,0.2068,0.00068,2.7354
8666.35,SYN.BTC-24JAN20,1579545750034,open,0.01,637.5,0.0005,0.028,0.00805824,55.33,0.0085,0.0,BTC-24JAN20-9000-C,8657.61,16818758730,"[[0.007, 28.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",51.93,0.007,28.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.28,0.015,0.006,145.9,-21.29448,0.25316,0.20684,0.00068,2.73566
8665.72,SYN.BTC-24JAN20,1579545821806,open,0.01,637.5,0.0005,0.028,0.00801906,55.27,0.0085,0.0,BTC-24JAN20-9000-C,8657.26,16818758730,"[[0.007, 28.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",51.99,0.007,28.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.35,0.015,0.006,145.9,-21.24381,0.25245,0.20618,0.00068,2.7309
8664.9,SYN.BTC-24JAN20,1579545902095,open,0.01,637.5,0.0005,0.028,0.00799378,55.27,0.0085,0.0,BTC-24JAN20-9000-C,8656.29,16818779611,"[[0.007, 48.0], [0.0065, 25.0], [0.006, 17.0], [0.0055, 5.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",52.07,0.007,48.0,0.009,75.1,"[[0.009, 75.1], [0.0095, 20.1], [0.01, 0.5], [0.0105, 1.0], [0.011, 48.9], [0.012, 10.0], [0.0125, 0.1], [0.016, 0.1], [0.028, 0.5], [0.029, 0.9], [0.04, 0.4], [0.041, 0.1], [0.0415, 0.1], [0.0435, 4.8], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",58.43,0.015,0.006,145.9,-21.21752,0.25187,0.20565,0.00068,2.72704
8645.72,SYN.BTC-24JAN20,1579572033667,open,0.01,634.3,0.0005,0.0255,0.00631325,53.77,0.0065,0.0,BTC-24JAN20-9000-C,8637.86,16822029744,"[[0.006, 27.0], [0.0055, 30.0], [0.005, 12.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",52.65,0.006,27.0,0.007,19.2,"[[0.007, 19.2], [0.0075, 64.6], [0.008, 20.0], [0.009, 5.3], [0.0095, 0.1], [0.01, 0.5], [0.011, 49.0], [0.0125, 0.1], [0.016, 0.1], [0.018, 0.7], [0.028, 0.5], [0.04, 0.4], [0.041, 0.1], [0.0415, 4.9], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",56.18,0.011,0.006,138.3,-20.07586,0.22176,0.16582,0.00068,2.4264
8643.84,SYN.BTC-24JAN20,1579572104160,open,0.01,634.3,0.0005,0.0255,0.00627196,53.79,0.0065,0.0,BTC-24JAN20-9000-C,8635.85,16822039804,"[[0.0055, 77.0], [0.005, 12.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",50.99,0.0055,77.0,0.007,19.2,"[[0.007, 19.2], [0.0075, 64.6], [0.008, 20.0], [0.009, 5.3], [0.0095, 0.1], [0.01, 0.5], [0.011, 49.0], [0.0125, 0.1], [0.016, 0.1], [0.018, 0.7], [0.028, 0.5], [0.04, 0.4], [0.041, 0.1], [0.0415, 4.9], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",56.36,0.011,0.006,138.3,-20.0216,0.22058,0.16487,0.00068,2.41819
8644.22,SYN.BTC-24JAN20,1579572173806,open,0.01,634.3,0.0005,0.0255,0.00628315,53.81,0.0065,0.0,BTC-24JAN20-9000-C,8636.28,16822044142,"[[0.0055, 57.0], [0.005, 12.0], [0.0025, 3.5], [0.001, 7.0], [0.0005, 3.7]]",50.96,0.0055,57.0,0.007,19.2,"[[0.007, 19.2], [0.0075, 64.6], [0.008, 20.0], [0.009, 5.3], [0.0095, 0.1], [0.01, 0.5], [0.011, 49.0], [0.0125, 0.1], [0.016, 0.1], [0.018, 0.7], [0.028, 0.5], [0.04, 0.4], [0.041, 0.1], [0.0415, 4.9], [0.048, 1.0], [0.06, 0.1], [0.0925, 0.1], [0.1, 0.1], [0.19, 2.5]]",56.33,0.011,0.006,138.3,-20.04385,0.22086,0.16505,0.00068,2.41984
