underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8815.1,BTC-27MAR20,1579545006806,open,2.18,0.0,2.1145,2.2495,2.1781957,109.82,,0.0,BTC-27MAR20-28000-P,8652.43,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.03126,-0.98712,-50.88398,1e-05,1.25007
8820.37,BTC-27MAR20,1579545087368,open,2.18,0.0,2.1125,2.2475,2.1762579,109.49,,0.0,BTC-27MAR20-28000-P,8658.15,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.01312,-0.98735,-50.88634,1e-05,1.23177
8817.43,BTC-27MAR20,1579545167579,open,2.18,0.0,2.114,2.249,2.17743085,110.32,,0.0,BTC-27MAR20-28000-P,8655.58,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.06599,-0.98669,-50.87664,1e-05,1.28628
8813.54,BTC-27MAR20,1579545389579,open,2.18,0.0,2.115,2.2505,2.17877699,109.97,,0.0,BTC-27MAR20-28000-P,8653.61,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.04004,-0.98701,-50.87939,1e-05,1.25889
8816.98,BTC-27MAR20,1579545465008,open,2.18,0.0,2.114,2.249,2.17754528,110.0,,0.0,BTC-27MAR20-28000-P,8657.45,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.04399,-0.98696,-50.87762,1e-05,1.26335
8818.93,BTC-27MAR20,1579545548579,open,2.18,0.0,2.113,2.248,2.17684907,110.02,,0.0,BTC-27MAR20-28000-P,8657.9,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.04694,-0.98693,-50.87657,1e-05,1.26663
8818.08,BTC-27MAR20,1579545653579,open,2.18,0.0,2.1135,2.2485,2.17718617,110.25,,0.0,BTC-27MAR20-28000-P,8657.86,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.06125,-0.98675,-50.87318,1e-05,1.28131
8818.08,BTC-27MAR20,1579545734579,open,2.18,0.0,2.1135,2.2485,2.1771502,110.0,,0.0,BTC-27MAR20-28000-P,8658.36,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.04462,-0.98696,-50.87538,1e-05,1.26407
8815.66,BTC-27MAR20,1579545810460,open,2.18,0.0,2.1145,2.2495,2.17801152,109.95,,0.0,BTC-27MAR20-28000-P,8657.0,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.03962,-0.98702,-50.87572,1e-05,1.25858
8815.34,BTC-27MAR20,1579545883972,open,2.18,0.0,2.1145,2.2495,2.1781083,109.82,,0.0,BTC-27MAR20-28000-P,8656.59,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.03102,-0.98713,-50.87608,1e-05,1.24957
8797.84,BTC-27MAR20,1579572025612,open,2.18,0.0,2.121,2.256,2.18454932,111.08,,0.0,BTC-27MAR20-28000-P,8637.66,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.09109,-0.98644,-50.63648,1e-05,1.30149
8796.87,BTC-27MAR20,1579572092579,open,2.18,0.0,2.121,2.256,2.18470073,109.69,,0.0,BTC-27MAR20-28000-P,8636.19,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-0.99823,-0.98758,-50.65053,1e-05,1.2058
8797.06,BTC-27MAR20,1579572164583,open,2.18,0.0,2.121,2.256,2.18462865,109.66,,0.0,BTC-27MAR20-28000-P,8636.26,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-0.99668,-0.9876,-50.65025,1e-05,1.2042
8797.06,BTC-27MAR20,1579572234069,open,2.18,0.0,2.121,2.256,2.18465032,109.82,,0.0,BTC-27MAR20-28000-P,8636.0,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.00688,-0.98748,-50.64806,1e-05,1.21475
8797.11,BTC-27MAR20,1579572305580,open,2.18,0.0,2.121,2.256,2.1846215,109.74,,0.0,BTC-27MAR20-28000-P,8636.99,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.00186,-0.98754,-50.64835,1e-05,1.20953
8796.97,BTC-27MAR20,1579572377579,open,2.18,0.0,2.121,2.256,2.18466121,109.67,,0.0,BTC-27MAR20-28000-P,8636.21,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-0.99671,-0.9876,-50.64866,1e-05,1.20416
8798.58,BTC-27MAR20,1579572447569,open,2.18,0.0,2.1205,2.2555,2.18409878,109.8,,0.0,BTC-27MAR20-28000-P,8638.77,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-1.00625,-0.98748,-50.64655,1e-05,1.21422
8801.71,BTC-27MAR20,1579572519071,open,2.18,0.0,2.1195,2.254,2.18294909,109.64,,0.0,BTC-27MAR20-28000-P,8641.42,16812820202,[],0.0,0.0,0.0,0.0,0.0,[],0.0,,,,-0.99809,-0.98759,-50.64677,1e-05,1.20607
