underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.54,BTC-26JUN20,1579545018888,open,2.58,0.0,2.4955,2.6665,2.5735521,99.21,,0.0,BTC-26JUN20-32000-P,8652.35,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.98648,-0.9477,-136.55392,2e-05,6.30961
8986.56,BTC-26JUN20,1579545094413,open,2.58,0.0,2.494,2.665,2.57198258,98.66,,0.0,BTC-26JUN20-32000-P,8656.45,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.93694,-0.949,-136.58812,2e-05,6.18679
8984.06,BTC-26JUN20,1579545395606,open,2.58,0.0,2.4955,2.6665,2.57329613,99.14,,0.0,BTC-26JUN20-32000-P,8653.66,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.97996,-0.94787,-136.55438,2e-05,6.29333
8986.59,BTC-26JUN20,1579545473606,open,2.58,0.0,2.4945,2.6655,2.57225302,99.07,,0.0,BTC-26JUN20-32000-P,8657.37,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.97498,-0.948,-136.55701,2e-05,6.28214
8987.86,BTC-26JUN20,1579545569754,open,2.58,0.0,2.494,2.6645,2.571561,98.79,,0.0,BTC-26JUN20-32000-P,8656.06,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.94981,-0.94866,-136.57443,2e-05,6.2196
8989.3,BTC-26JUN20,1579545662606,open,2.58,0.0,2.4935,2.6645,2.57122992,99.12,,0.0,BTC-26JUN20-32000-P,8657.83,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.9822,-0.94782,-136.54959,2e-05,6.30152
8989.55,BTC-26JUN20,1579545740606,open,2.58,0.0,2.4935,2.664,2.57110835,99.09,,0.0,BTC-26JUN20-32000-P,8658.38,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.97923,-0.9479,-136.55111,2e-05,6.29417
8987.15,BTC-26JUN20,1579545812606,open,2.58,0.0,2.4945,2.665,2.57203332,99.07,,0.0,BTC-26JUN20-32000-P,8657.08,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.97542,-0.94799,-136.55303,2e-05,6.28331
8985.19,BTC-26JUN20,1579545890606,open,2.58,0.0,2.495,2.6655,2.57279048,99.05,,0.0,BTC-26JUN20-32000-P,8656.38,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.97248,-0.94807,-136.55485,2e-05,6.2749
8973.9,BTC-26JUN20,1579572028636,open,2.58,0.0,2.4995,2.669,2.57671373,98.41,,0.0,BTC-26JUN20-32000-P,8637.59,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.89909,-0.95006,-136.35039,2e-05,6.06926
8974.24,BTC-26JUN20,1579572099125,open,2.58,0.0,2.499,2.669,2.57660638,98.45,,0.0,BTC-26JUN20-32000-P,8635.99,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90294,-0.94996,-136.34637,2e-05,6.07908
8972.97,BTC-26JUN20,1579572167606,open,2.58,0.0,2.4995,2.6695,2.57701374,98.31,,0.0,BTC-26JUN20-32000-P,8636.13,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.88949,-0.95031,-136.35568,2e-05,6.04443
8972.56,BTC-26JUN20,1579572236606,open,2.58,0.0,2.4995,2.67,2.57725602,98.43,,0.0,BTC-26JUN20-32000-P,8636.0,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90023,-0.95003,-136.34737,2e-05,6.07134
8972.72,BTC-26JUN20,1579572312615,open,2.58,0.0,2.4995,2.6695,2.57719588,98.44,,0.0,BTC-26JUN20-32000-P,8637.02,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90074,-0.95001,-136.34638,2e-05,6.07267
8972.51,BTC-26JUN20,1579572381108,open,2.58,0.0,2.5,2.67,2.57730799,98.48,,0.0,BTC-26JUN20-32000-P,8636.24,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90461,-0.94991,-136.34302,2e-05,6.08229
8974.54,BTC-26JUN20,1579572451596,open,2.58,0.0,2.499,2.669,2.57646871,98.42,,0.0,BTC-26JUN20-32000-P,8638.43,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90052,-0.95002,-136.3445,2e-05,6.07291
8978.07,BTC-26JUN20,1579572523097,open,2.58,0.0,2.4975,2.6675,2.57512265,98.48,,0.0,BTC-26JUN20-32000-P,8641.61,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90868,-0.94982,-136.33748,2e-05,6.09527
8979.59,BTC-26JUN20,1579572596606,open,2.58,0.0,2.497,2.667,2.57455026,98.52,,0.0,BTC-26JUN20-32000-P,8642.56,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91314,-0.9497,-136.33345,2e-05,6.10723
8978.56,BTC-26JUN20,1579572665606,open,2.58,0.0,2.4975,2.6675,2.57493126,98.48,,0.0,BTC-26JUN20-32000-P,8641.5,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.9092,-0.94981,-136.33584,2e-05,6.09676
8988.0,BTC-26JUN20,1579572733559,open,2.58,0.0,2.4935,2.664,2.57132615,98.62,,0.0,BTC-26JUN20-32000-P,8651.62,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92947,-0.94929,-136.31922,2e-05,6.15257
8988.88,BTC-26JUN20,1579572802034,open,2.58,0.0,2.4935,2.663,2.5708505,98.43,,0.0,BTC-26JUN20-32000-P,8652.35,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91236,-0.94974,-136.33087,2e-05,6.10987
8992.84,BTC-26JUN20,1579572872606,open,2.58,0.0,2.492,2.6615,2.5693488,98.5,,0.0,BTC-26JUN20-32000-P,8654.46,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92196,-0.9495,-136.32216,2e-05,6.13602
8992.6,BTC-26JUN20,1579572944606,open,2.58,0.0,2.492,2.662,2.56944808,98.51,,0.0,BTC-26JUN20-32000-P,8653.15,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92252,-0.94948,-136.32119,2e-05,6.13727
8989.22,BTC-26JUN20,1579573013606,open,2.58,0.0,2.4935,2.663,2.57074544,98.47,,0.0,BTC-26JUN20-32000-P,8649.87,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91647,-0.94964,-136.32547,2e-05,6.12026
8990.11,BTC-26JUN20,1579573082994,open,2.58,0.0,2.493,2.663,2.57043017,98.52,,0.0,BTC-26JUN20-32000-P,8652.04,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92166,-0.9495,-136.32098,2e-05,6.13378
8987.94,BTC-26JUN20,1579573152475,open,2.58,0.0,2.494,2.664,2.57132124,98.58,,0.0,BTC-26JUN20-32000-P,8650.78,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92563,-0.9494,-136.31784,2e-05,6.14263
8986.13,BTC-26JUN20,1579573223976,open,2.58,0.0,2.4945,2.664,2.57197387,98.5,,0.0,BTC-26JUN20-32000-P,8649.64,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91659,-0.94963,-136.32404,2e-05,6.11891
8986.05,BTC-26JUN20,1579573294468,open,2.58,0.0,2.4945,2.6645,2.57196021,98.43,,0.0,BTC-26JUN20-32000-P,8649.26,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91043,-0.94979,-136.32732,2e-05,6.10326
8980.08,BTC-26JUN20,1579573364957,open,2.58,0.0,2.497,2.667,2.574359,98.52,,0.0,BTC-26JUN20-32000-P,8646.37,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91376,-0.94969,-136.32518,2e-05,6.10861
8978.2,BTC-26JUN20,1579573434441,open,2.58,0.0,2.4975,2.668,2.57525333,98.75,,0.0,BTC-26JUN20-32000-P,8645.54,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.93356,-0.94917,-136.31055,2e-05,6.15744
8979.79,BTC-26JUN20,1579573502920,open,2.58,0.0,2.497,2.667,2.57449881,98.56,,0.0,BTC-26JUN20-32000-P,8647.27,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91709,-0.94961,-136.32162,2e-05,6.11678
8982.21,BTC-26JUN20,1579573574606,open,2.58,0.0,2.496,2.666,2.57355983,98.57,,0.0,BTC-26JUN20-32000-P,8648.46,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92035,-0.94952,-136.31832,2e-05,6.12617
8983.86,BTC-26JUN20,1579573648937,open,2.58,0.0,2.4955,2.6655,2.5728287,98.45,,0.0,BTC-26JUN20-32000-P,8648.37,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91018,-0.94979,-136.32483,2e-05,6.10135
8982.17,BTC-26JUN20,1579573718606,open,2.58,0.0,2.496,2.666,2.57363866,98.67,,0.0,BTC-26JUN20-32000-P,8647.05,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92891,-0.9493,-136.31035,2e-05,6.1476
8981.67,BTC-26JUN20,1579573784606,open,2.58,0.0,2.496,2.666,2.5737388,98.53,,0.0,BTC-26JUN20-32000-P,8647.9,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91551,-0.94965,-136.31951,2e-05,6.11358
8981.38,BTC-26JUN20,1579573856606,open,2.58,0.0,2.4965,2.6665,2.57387453,98.56,,0.0,BTC-26JUN20-32000-P,8647.65,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91829,-0.94958,-136.31695,2e-05,6.12039
8981.69,BTC-26JUN20,1579573922845,open,2.58,0.0,2.4965,2.6665,2.57384908,98.7,,0.0,BTC-26JUN20-32000-P,8647.32,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.93157,-0.94923,-136.30671,2e-05,6.15395
8981.63,BTC-26JUN20,1579573992331,open,2.58,0.0,2.4965,2.6665,2.57376871,98.55,,0.0,BTC-26JUN20-32000-P,8647.56,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91744,-0.9496,-136.31633,2e-05,6.11831
8981.48,BTC-26JUN20,1579574063606,open,2.58,0.0,2.4965,2.6665,2.57383351,98.56,,0.0,BTC-26JUN20-32000-P,8647.41,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91815,-0.94958,-136.31525,2e-05,6.11998
8968.14,BTC-26JUN20,1579574134324,open,2.58,0.0,2.5015,2.6715,2.57916826,98.69,,0.0,BTC-26JUN20-32000-P,8635.77,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92079,-0.94949,-136.31409,2e-05,6.11981
8970.26,BTC-26JUN20,1579574204606,open,2.58,0.0,2.5005,2.671,2.57832217,98.68,,0.0,BTC-26JUN20-32000-P,8635.06,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92076,-0.9495,-136.31321,2e-05,6.12076
8966.88,BTC-26JUN20,1579574274299,open,2.58,0.0,2.502,2.672,2.57955735,98.54,,0.0,BTC-26JUN20-32000-P,8633.23,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.90537,-0.94989,-136.32421,2e-05,6.08026
8969.99,BTC-26JUN20,1579574347812,open,2.58,0.0,2.501,2.671,2.57838868,98.62,,0.0,BTC-26JUN20-32000-P,8633.66,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.91519,-0.94964,-136.31608,2e-05,6.10653
8969.65,BTC-26JUN20,1579574421363,open,2.58,0.0,2.5005,2.671,2.57830556,98.3,,0.0,BTC-26JUN20-32000-P,8633.53,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.88544,-0.95042,-136.33703,2e-05,6.03124
8969.87,BTC-26JUN20,1579574492861,open,2.58,0.0,2.501,2.671,2.5785292,98.76,,0.0,BTC-26JUN20-32000-P,8633.7,16812820293,"[[0.0005, 1.0]]",0.0,0.0005,1.0,0.0,0.0,[],0.0,,,,-1.92777,-0.94931,-136.30522,2e-05,6.13802
