underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8677.69,SYN.BTC-31JAN20,1579545024934,open,0.05,1152.7,0.0265,0.0725,0.04615623,52.08,0.0475,0.0,BTC-31JAN20-8500-C,8651.75,16818699987,"[[0.045, 26.0], [0.044, 22.0], [0.035, 0.5], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.31,0.045,26.0,0.0475,11.3,"[[0.0475, 11.3], [0.049, 18.0], [0.0515, 11.0], [0.053, 0.1], [0.0715, 7.0], [0.09, 1.0], [0.172, 0.1]]",54.13,0.05,0.04,36.4,-13.96826,0.60943,1.41448,0.0005,5.66616
8681.18,SYN.BTC-31JAN20,1579545102468,open,0.05,1152.7,0.027,0.073,0.04638612,52.09,0.0475,0.0,BTC-31JAN20-8500-C,8655.28,16818708930,"[[0.0455, 1.0], [0.045, 18.0], [0.044, 22.0], [0.035, 0.5], [0.0265, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.73,0.0455,1.0,0.047,0.3,"[[0.047, 0.3], [0.048, 11.0], [0.049, 18.0], [0.0515, 11.0], [0.053, 0.1], [0.072, 7.0], [0.09, 1.0], [0.172, 0.1]]",53.03,0.05,0.04,36.4,-13.95939,0.61116,1.41864,0.0005,5.6609
8680.98,SYN.BTC-31JAN20,1579545402564,open,0.05,1152.7,0.027,0.073,0.0463699,52.09,0.0455,0.0,BTC-31JAN20-8500-C,8655.85,16818737396,"[[0.0455, 0.7], [0.0445, 29.0], [0.0435, 22.0], [0.035, 0.5], [0.026, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.75,0.0455,0.7,0.048,11.0,"[[0.048, 11.0], [0.0485, 18.0], [0.0515, 22.0], [0.053, 0.1], [0.0715, 7.0], [0.09, 1.0], [0.172, 0.1]]",54.59,0.05,0.04,36.7,-13.96324,0.61107,1.41795,0.0005,5.66022
8682.7,SYN.BTC-31JAN20,1579545483530,open,0.05,1152.7,0.027,0.073,0.04650624,52.13,0.0455,0.0,BTC-31JAN20-8500-C,8657.01,16818743497,"[[0.0455, 0.7], [0.0445, 29.0], [0.0435, 22.0], [0.035, 0.5], [0.026, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.58,0.0455,0.7,0.048,17.3,"[[0.048, 17.3], [0.0485, 18.0], [0.0515, 22.0], [0.053, 0.1], [0.09, 1.0], [0.172, 0.1]]",54.42,0.05,0.04,36.7,-13.96854,0.61188,1.41982,0.0005,5.65779
8682.32,SYN.BTC-31JAN20,1579545586866,open,0.05,1152.7,0.027,0.073,0.0464833,52.13,0.0455,0.0,BTC-31JAN20-8500-C,8656.93,16818754032,"[[0.0455, 0.7], [0.0445, 18.0], [0.044, 11.0], [0.0435, 22.0], [0.035, 0.5], [0.0265, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.62,0.0455,0.7,0.048,17.1,"[[0.048, 17.1], [0.0485, 18.0], [0.0515, 22.0], [0.053, 0.1], [0.09, 1.0], [0.172, 0.1]]",54.46,0.05,0.04,36.7,-13.97251,0.61168,1.41914,0.0005,5.65798
8683.28,SYN.BTC-31JAN20,1579545672462,open,0.05,1152.7,0.027,0.073,0.04654748,52.14,0.0455,0.0,BTC-31JAN20-8500-C,8657.95,16818759204,"[[0.0455, 0.7], [0.045, 18.0], [0.0445, 11.0], [0.0435, 22.0], [0.035, 0.5], [0.0265, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.53,0.0455,0.7,0.048,11.0,"[[0.048, 11.0], [0.0485, 18.0], [0.0515, 22.0], [0.053, 0.1], [0.072, 7.0], [0.09, 1.0], [0.172, 0.1]]",54.37,0.05,0.04,36.7,-13.97084,0.61216,1.42023,0.0005,5.65644
8683.82,SYN.BTC-31JAN20,1579545748021,open,0.05,1152.7,0.027,0.073,0.04657908,52.14,0.0455,0.0,BTC-31JAN20-8500-C,8658.45,16818767610,"[[0.0455, 0.7], [0.045, 18.0], [0.044, 11.0], [0.0435, 22.0], [0.035, 0.5], [0.0265, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.48,0.0455,0.7,0.048,11.0,"[[0.048, 11.0], [0.0485, 18.0], [0.0515, 22.0], [0.053, 0.1], [0.072, 7.0], [0.09, 1.0], [0.172, 0.1]]",54.31,0.05,0.04,36.7,-13.96836,0.61243,1.42084,0.0005,5.65544
8682.4,SYN.BTC-31JAN20,1579545818612,open,0.05,1152.7,0.027,0.073,0.04646469,52.11,0.0455,0.0,BTC-31JAN20-8500-C,8657.26,16818773922,"[[0.0455, 0.7], [0.045, 18.0], [0.044, 11.0], [0.0435, 22.0], [0.035, 0.5], [0.0265, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.62,0.0455,0.7,0.048,11.0,"[[0.048, 11.0], [0.0485, 18.0], [0.0515, 22.0], [0.053, 0.1], [0.072, 7.0], [0.09, 1.0], [0.172, 0.1]]",54.46,0.05,0.04,36.7,-13.96568,0.61177,1.41906,0.0005,5.65691
8681.61,SYN.BTC-31JAN20,1579545896612,open,0.05,1152.7,0.027,0.073,0.0464035,52.09,0.0455,0.0,BTC-31JAN20-8500-C,8656.41,16818779584,"[[0.0455, 0.7], [0.0445, 18.0], [0.044, 11.0], [0.0435, 11.0], [0.035, 0.5], [0.0265, 7.0], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",50.7,0.0455,0.7,0.0475,11.0,"[[0.0475, 11.0], [0.0485, 18.0], [0.0515, 11.0], [0.053, 0.1], [0.072, 7.0], [0.09, 1.0], [0.172, 0.1]]",53.77,0.05,0.04,36.7,-13.96509,0.6114,1.41806,0.0005,5.65776
8662.58,SYN.BTC-31JAN20,1579572032662,open,0.05,1151.7,0.025,0.071,0.04412116,51.23,0.044,0.0,BTC-31JAN20-8500-C,8637.88,16822033894,"[[0.0425, 32.3], [0.042, 18.0], [0.0405, 8.0], [0.035, 0.5], [0.024, 1.0], [0.014, 0.2], [0.0025, 0.1], [0.0005, 0.2]]",48.71,0.0425,32.3,0.046,35.5,"[[0.046, 35.5], [0.0475, 8.0], [0.053, 0.1], [0.09, 1.0], [0.172, 0.1]]",54.13,0.05,0.04,37.7,-13.97814,0.60397,1.36181,0.00052,5.59327
