underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.89,BTC-27MAR20,1579545024933,open,0.03,1117.9,0.0135,0.0525,0.02853203,65.49,0.0295,0.0,BTC-27MAR20-7000-P,8651.75,16818699008,"[[0.027, 18.6], [0.0265, 34.3], [0.026, 29.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0055, 1.0], [0.0025, 5.0]]",64.05,0.027,18.6,0.029,15.0,"[[0.029, 15.0], [0.0295, 19.3], [0.03, 19.0], [0.031, 10.0], [0.0315, 16.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.058, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2]]",65.93,0.032,0.0275,35.7,-4.64179,-0.16749,-3.15114,0.0001,9.43525
8817.7,BTC-27MAR20,1579545102469,open,0.03,1117.9,0.0135,0.0525,0.028468,65.49,0.0295,0.0,BTC-27MAR20-7000-P,8655.28,16818708932,"[[0.027, 15.1], [0.0265, 19.3], [0.026, 44.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.007, 5.8], [0.0055, 1.0], [0.0025, 5.0]]",64.11,0.027,15.1,0.029,34.3,"[[0.029, 34.3], [0.03, 19.0], [0.0305, 10.0], [0.031, 12.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.058, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2], [0.08, 0.1]]",65.99,0.032,0.0275,35.7,-4.63808,-0.1672,-3.1464,0.0001,9.42765
8815.76,BTC-27MAR20,1579545403570,open,0.03,1117.9,0.0135,0.0525,0.02849976,65.48,0.0295,0.0,BTC-27MAR20-7000-P,8656.13,16818738400,"[[0.027, 18.6], [0.026, 29.3], [0.0255, 34.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0055, 1.0], [0.0025, 5.0]]",64.07,0.027,18.6,0.0285,15.0,"[[0.0285, 15.0], [0.029, 19.3], [0.03, 19.0], [0.031, 10.0], [0.0315, 16.6], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.058, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2]]",65.48,0.032,0.0275,35.7,-4.63958,-0.16737,-3.14877,0.0001,9.43148
8816.76,BTC-27MAR20,1579545484140,open,0.03,1117.9,0.0135,0.0525,0.02846376,65.47,0.0295,0.0,BTC-27MAR20-7000-P,8657.32,16818743647,"[[0.027, 17.8], [0.026, 44.3], [0.0255, 19.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0055, 1.0], [0.0025, 5.0]]",64.09,0.027,17.8,0.0285,15.0,"[[0.0285, 15.0], [0.029, 19.3], [0.03, 19.0], [0.0305, 10.0], [0.031, 13.3], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.058, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2]]",65.5,0.032,0.0275,35.7,-4.63682,-0.16724,-3.14634,0.0001,9.42758
8817.71,BTC-27MAR20,1579545587872,open,0.03,1117.9,0.0135,0.0525,0.02843987,65.47,0.0295,0.0,BTC-27MAR20-7000-P,8657.15,16818754476,"[[0.027, 15.0], [0.026, 44.3], [0.0255, 19.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0065, 5.8], [0.0055, 1.0], [0.0025, 5.0]]",64.11,0.027,15.0,0.0285,15.0,"[[0.0285, 15.0], [0.029, 38.3], [0.031, 22.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.0575, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2], [0.08, 0.1], [0.096, 0.5]]",65.52,0.032,0.0275,35.7,-4.63538,-0.16714,-3.14457,0.0001,9.42474
8818.05,BTC-27MAR20,1579545672461,open,0.03,1117.9,0.0135,0.0525,0.0284242,65.46,0.0295,0.0,BTC-27MAR20-7000-P,8657.95,16818756232,"[[0.027, 15.0], [0.026, 44.3], [0.0255, 19.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0065, 5.8], [0.0055, 1.0], [0.0025, 5.0]]",64.12,0.027,15.0,0.0285,15.0,"[[0.0285, 15.0], [0.029, 38.3], [0.0305, 10.0], [0.031, 12.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.0575, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2], [0.08, 0.1]]",65.53,0.032,0.0275,35.7,-4.6341,-0.16708,-3.14353,0.0001,9.42307
8818.03,BTC-27MAR20,1579545749028,open,0.03,1117.9,0.0135,0.0525,0.02841672,65.45,0.0295,0.0,BTC-27MAR20-7000-P,8657.83,16818764144,"[[0.027, 15.0], [0.026, 44.3], [0.0255, 19.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0065, 5.8], [0.0055, 1.0], [0.0025, 5.0]]",64.12,0.027,15.0,0.0285,15.0,"[[0.0285, 15.0], [0.029, 38.3], [0.0305, 10.0], [0.031, 12.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.0575, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2], [0.08, 0.1]]",65.53,0.032,0.0275,35.7,-4.6333,-0.16706,-3.14309,0.0001,9.42237
8815.81,BTC-27MAR20,1579545818610,open,0.03,1117.9,0.0135,0.0525,0.02846621,65.45,0.0295,0.0,BTC-27MAR20-7000-P,8657.26,16818769487,"[[0.027, 15.4], [0.026, 44.3], [0.0255, 19.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0065, 5.8], [0.0055, 1.0], [0.0025, 5.0]]",64.07,0.027,15.4,0.0285,15.0,"[[0.0285, 15.0], [0.029, 38.3], [0.031, 22.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.0575, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2], [0.08, 0.1], [0.096, 0.5]]",65.49,0.032,0.0275,35.7,-4.63628,-0.16729,-3.14666,0.0001,9.42811
8815.39,BTC-27MAR20,1579545899610,open,0.03,1117.9,0.0135,0.0525,0.02846335,65.44,0.0295,0.0,BTC-27MAR20-7000-P,8656.41,16818779589,"[[0.0265, 19.6], [0.026, 10.0], [0.0255, 53.3], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0055, 1.0], [0.0025, 5.0]]",63.59,0.0265,19.6,0.0285,34.3,"[[0.0285, 34.3], [0.029, 19.0], [0.031, 22.9], [0.033, 6.2], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.0575, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2], [0.0785, 0.2], [0.08, 0.1], [0.096, 0.5]]",65.48,0.032,0.0275,35.7,-4.63553,-0.1673,-3.14664,0.0001,9.42808
8797.73,BTC-27MAR20,1579572032662,open,0.03,1117.9,0.0125,0.05,0.02685879,63.71,0.0295,0.0,BTC-27MAR20-7000-P,8637.88,16822033179,"[[0.026, 19.3], [0.0255, 16.6], [0.0245, 41.0], [0.0225, 0.2], [0.02, 2.0], [0.018, 1.0], [0.017, 1.0], [0.013, 0.5], [0.011, 1.0], [0.0075, 0.5], [0.0055, 6.8], [0.0025, 5.0]]",62.9,0.026,19.3,0.0275,15.0,"[[0.0275, 15.0], [0.0285, 35.3], [0.029, 10.0], [0.03, 17.3], [0.033, 1.2], [0.0335, 5.0], [0.035, 1.0], [0.04, 1.0], [0.041, 0.1], [0.05, 0.1], [0.0565, 4.2], [0.06, 1.0], [0.0745, 0.2], [0.075, 0.2], [0.0755, 0.4], [0.076, 0.2], [0.0765, 0.2], [0.077, 0.2], [0.0775, 0.2], [0.078, 0.2]]",64.32,0.032,0.0295,17.1,-4.45789,-0.16408,-3.04899,0.0001,9.2705
