underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9117.52,SYN.BTC-25SEP20,1579545021387,open,0.05,26.4,0.019,0.0895,0.04406181,86.17,0.044,0.0,BTC-25SEP20-24000-C,8651.95,16818700140,"[[0.043, 1.0], [0.042, 10.0], [0.041, 6.0], [0.0405, 9.4], [0.02, 9.0]]",85.63,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.64,0.0475,0.044,3.0,-3.13791,0.1573,7.03107,4e-05,18.10378
9120.72,SYN.BTC-25SEP20,1579545096427,open,0.05,26.4,0.019,0.0895,0.04409665,86.16,0.044,0.0,BTC-25SEP20-24000-C,8655.69,16818708544,"[[0.043, 1.0], [0.042, 10.0], [0.041, 6.0], [0.0405, 9.6], [0.02, 9.0]]",85.61,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.62,0.0475,0.044,3.0,-3.14034,0.15741,7.03797,4e-05,18.11814
9118.57,SYN.BTC-25SEP20,1579545399387,open,0.05,26.4,0.019,0.0895,0.044043,86.15,0.044,0.0,BTC-25SEP20-24000-C,8653.73,16818732141,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.0405, 9.4], [0.02, 9.0]]",85.62,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.63,0.0475,0.044,3.0,-3.13725,0.15726,7.03056,4e-05,18.10282
9121.0,SYN.BTC-25SEP20,1579545477386,open,0.05,26.4,0.019,0.0895,0.04407651,86.15,0.044,0.0,BTC-25SEP20-24000-C,8657.41,16818732141,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.0405, 9.4], [0.02, 9.0]]",85.61,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.62,0.0475,0.044,3.0,-3.13945,0.15736,7.03643,4e-05,18.11505
9122.29,SYN.BTC-25SEP20,1579545579815,open,0.05,26.4,0.019,0.0895,0.04406652,86.14,0.044,0.0,BTC-25SEP20-24000-C,8655.99,16818751249,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.0405, 9.3], [0.02, 9.0]]",85.6,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.61,0.0475,0.044,3.0,-3.13923,0.15735,7.03708,4e-05,18.11642
9123.8,SYN.BTC-25SEP20,1579545666418,open,0.05,26.4,0.019,0.0895,0.04409977,86.15,0.044,0.0,BTC-25SEP20-24000-C,8657.86,16818754784,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.0405, 9.5], [0.02, 9.0]]",85.59,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.6,0.0475,0.044,3.0,-3.14122,0.15744,7.04181,4e-05,18.12629
9124.02,SYN.BTC-25SEP20,1579545743992,open,0.05,26.4,0.019,0.0895,0.04409837,86.15,0.044,0.0,BTC-25SEP20-24000-C,8658.25,16818754784,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.0405, 9.5], [0.02, 9.0]]",85.59,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.6,0.0475,0.044,3.0,-3.14121,0.15744,7.04194,4e-05,18.12657
9121.44,SYN.BTC-25SEP20,1579545817505,open,0.05,26.4,0.019,0.0895,0.04406325,86.14,0.044,0.0,BTC-25SEP20-24000-C,8657.26,16818773547,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.0405, 9.5], [0.02, 9.0]]",85.61,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.0465, 22.0], [0.047, 16.1], [0.0495, 1.0]]",86.61,0.0475,0.044,3.0,-3.13893,0.15733,7.03568,4e-05,18.11357
9119.45,SYN.BTC-25SEP20,1579545894387,open,0.05,26.4,0.019,0.0895,0.04403618,86.14,0.044,0.0,BTC-25SEP20-24000-C,8656.25,16818780753,"[[0.043, 1.0], [0.0415, 10.0], [0.041, 6.0], [0.04, 9.9], [0.02, 9.0]]",85.62,0.043,1.0,0.045,0.1,"[[0.045, 0.1], [0.046, 10.0], [0.0465, 21.3], [0.047, 6.0], [0.0495, 1.0]]",86.63,0.0475,0.044,3.0,-3.13716,0.15725,7.03086,4e-05,18.10358
9108.35,SYN.BTC-25SEP20,1579572030647,open,0.05,27.4,0.0175,0.085,0.04129218,84.86,0.043,0.0,BTC-25SEP20-24000-C,8637.89,16822028805,"[[0.0395, 10.0], [0.039, 6.0], [0.038, 9.2], [0.02, 9.0]]",83.92,0.0395,10.0,0.043,21.0,"[[0.043, 21.0], [0.044, 9.0], [0.0445, 26.3], [0.045, 0.1]]",85.74,0.0455,0.043,3.0,-2.99968,0.15046,6.76312,4e-05,17.55027
9108.51,SYN.BTC-25SEP20,1579572101136,open,0.05,27.4,0.0175,0.085,0.04129357,84.86,0.043,0.0,BTC-25SEP20-24000-C,8635.97,16822028805,"[[0.0395, 10.0], [0.039, 6.0], [0.038, 9.2], [0.02, 9.0]]",83.92,0.0395,10.0,0.043,21.0,"[[0.043, 21.0], [0.044, 9.0], [0.0445, 26.3], [0.045, 0.1]]",85.74,0.0455,0.043,3.0,-2.9998,0.15047,6.76338,4e-05,17.55086
9107.36,SYN.BTC-25SEP20,1579572169612,open,0.05,27.4,0.0175,0.085,0.0412771,84.86,0.043,0.0,BTC-25SEP20-24000-C,8636.31,16822028805,"[[0.0395, 10.0], [0.039, 6.0], [0.038, 9.2], [0.02, 9.0]]",83.93,0.0395,10.0,0.043,21.0,"[[0.043, 21.0], [0.044, 9.0], [0.0445, 26.3], [0.045, 0.1]]",85.75,0.0455,0.043,3.0,-2.99873,0.15042,6.76052,4e-05,17.54485
