underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8678.19,SYN.BTC-31JAN20,1579545013852,open,0.0,1098.3,0.0005,0.0105,0.00024491,86.76,0.0005,0.0,BTC-31JAN20-6000-P,8652.34,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.64,0.0005,0.0005,0.2,-0.87987,-0.00502,-0.01322,1e-05,0.21424
8683.16,SYN.BTC-31JAN20,1579545092602,open,0.0,1098.3,0.0005,0.0105,0.00024162,86.75,0.0005,0.0,BTC-31JAN20-6000-P,8657.48,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.78,0.0005,0.0005,0.2,-0.87084,-0.00496,-0.01307,1e-05,0.21204
8679.03,SYN.BTC-31JAN20,1579545395602,open,0.0,1098.3,0.0005,0.0105,0.00024525,86.81,0.0005,0.0,BTC-31JAN20-6000-P,8653.66,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.68,0.0005,0.0005,0.2,-0.8814,-0.00502,-0.01323,1e-05,0.21439
8682.79,SYN.BTC-31JAN20,1579545473064,open,0.0,1098.3,0.0005,0.0105,0.00024316,86.82,0.0005,0.0,BTC-31JAN20-6000-P,8657.37,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.79,0.0005,0.0005,0.2,-0.87574,-0.00499,-0.01313,1e-05,0.21297
8682.95,SYN.BTC-31JAN20,1579545564711,open,0.0,1098.3,0.0005,0.0105,0.00024334,86.84,0.0005,0.0,BTC-31JAN20-6000-P,8656.78,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.79,0.0005,0.0005,0.2,-0.87636,-0.00499,-0.01314,1e-05,0.21307
8683.23,SYN.BTC-31JAN20,1579545662602,open,0.0,1098.3,0.0005,0.0105,0.00024335,86.85,0.0005,0.0,BTC-31JAN20-6000-P,8657.83,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.81,0.0005,0.0005,0.2,-0.87655,-0.00499,-0.01314,1e-05,0.21306
8683.69,SYN.BTC-31JAN20,1579545737953,open,0.0,1098.3,0.0005,0.0105,0.0002433,86.86,0.0005,0.0,BTC-31JAN20-6000-P,8658.38,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.82,0.0005,0.0005,0.2,-0.87653,-0.00499,-0.01313,1e-05,0.21301
8682.23,SYN.BTC-31JAN20,1579545812602,open,0.0,1098.3,0.0005,0.0105,0.00024433,86.87,0.0005,0.0,BTC-31JAN20-6000-P,8657.08,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.79,0.0005,0.0005,0.2,-0.8795,-0.00501,-0.01318,1e-05,0.21367
8681.56,SYN.BTC-31JAN20,1579545890602,open,0.0,1098.3,0.0005,0.0105,0.00024481,86.88,0.0005,0.0,BTC-31JAN20-6000-P,8656.38,16818474448,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 47.7], [0.0045, 0.5], [0.015, 0.5], [0.041, 0.7], [0.1, 2.1]]",94.78,0.0005,0.0005,0.2,-0.8809,-0.00501,-0.0132,1e-05,0.21398
8662.3,SYN.BTC-31JAN20,1579572028635,open,0.0,1098.3,0.0005,0.0105,0.00024552,87.7,0.0005,0.0,BTC-31JAN20-6000-P,8637.59,16821806390,[],0.0,0.0,0.0,0.0005,3.0,"[[0.0005, 3.0], [0.001, 39.7], [0.0045, 0.5], [0.015, 0.5], [0.04, 0.3], [0.041, 0.4], [0.1, 2.1]]",95.65,0.0005,0.0005,0.2,-0.90627,-0.00505,-0.01289,1e-05,0.21185
