underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.89,BTC-27MAR20,1579545024933,open,3.55,1.0,3.449,3.632,3.53787767,105.9,4.54,0.0,BTC-27MAR20-40000-P,8651.75,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.09248,-0.99909,-72.9322,0.0,0.11625
8817.76,BTC-27MAR20,1579545101616,open,3.55,1.0,3.4475,3.6305,3.536396,105.52,4.54,0.0,BTC-27MAR20-40000-P,8655.42,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.08871,-0.99913,-72.9312,0.0,0.11191
8815.6,BTC-27MAR20,1579545401616,open,3.55,1.0,3.449,3.6355,3.53832536,127.4,4.54,0.0,BTC-27MAR20-40000-P,8655.6,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.61934,-0.99393,-72.85693,0.0,0.6471
8817.04,BTC-27MAR20,1579545483133,open,3.55,1.0,3.448,3.6305,3.53683827,110.0,4.54,0.0,BTC-27MAR20-40000-P,8657.01,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.14445,-0.99858,-72.91899,0.0,0.1748
8817.73,BTC-27MAR20,1579545584615,open,3.55,1.0,3.448,3.6315,3.53674566,118.82,4.54,0.0,BTC-27MAR20-40000-P,8656.81,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.326,-0.9968,-72.89305,0.0,0.36521
8818.05,BTC-27MAR20,1579545671615,open,3.55,1.0,3.4475,3.63,3.53632904,110.51,4.54,0.0,BTC-27MAR20-40000-P,8657.88,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.15222,-0.9985,-72.91564,0.0,0.18336
8818.15,BTC-27MAR20,1579545748021,open,3.55,1.0,3.4475,3.631,3.53627246,110.26,4.54,0.0,BTC-27MAR20-40000-P,8658.45,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.1484,-0.99854,-72.9154,0.0,0.17916
8815.81,BTC-27MAR20,1579545818616,open,3.55,1.0,3.4485,3.632,3.5374607,109.47,4.54,0.0,BTC-27MAR20-40000-P,8657.26,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.13652,-0.99866,-72.91551,0.0,0.166
8815.36,BTC-27MAR20,1579545896616,open,3.55,1.0,3.4485,3.632,3.53770253,110.0,4.54,0.0,BTC-27MAR20-40000-P,8656.41,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.1442,-0.99858,-72.9137,0.0,0.17449
8797.7,BTC-27MAR20,1579572032660,open,3.55,1.0,3.4575,3.6405,3.54675709,107.21,4.54,0.0,BTC-27MAR20-40000-P,8637.88,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.10312,-0.99899,-72.58766,0.0,0.12744
8796.76,BTC-27MAR20,1579572102145,open,3.55,1.0,3.458,3.6415,3.5472893,110.0,4.54,0.0,BTC-27MAR20-40000-P,8635.95,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.13897,-0.99864,-72.58204,0.0,0.16739
8797.11,BTC-27MAR20,1579572171629,open,3.55,1.0,3.458,3.641,3.54711876,110.53,4.54,0.0,BTC-27MAR20-40000-P,8636.34,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.14678,-0.99856,-72.58023,0.0,0.17595
8797.06,BTC-27MAR20,1579572243129,open,3.55,1.0,3.458,3.6415,3.54714458,110.53,4.54,0.0,BTC-27MAR20-40000-P,8635.96,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.14677,-0.99856,-72.57947,0.0,0.17594
8797.08,BTC-27MAR20,1579572314615,open,3.55,1.0,3.458,3.641,3.54711874,109.72,4.54,0.0,BTC-27MAR20-40000-P,8637.02,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.13507,-0.99868,-72.58029,0.0,0.1631
8797.42,BTC-27MAR20,1579572384126,open,3.55,1.0,3.4575,3.642,3.54694821,110.0,4.54,0.0,BTC-27MAR20-40000-P,8636.85,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.13902,-0.99864,-72.57899,0.0,0.16744
8797.96,BTC-27MAR20,1579572456634,open,3.55,1.0,3.4575,3.6405,3.54661236,106.47,4.54,0.0,BTC-27MAR20-40000-P,8638.04,16812820394,"[[0.0005, 2.0]]",0.0,0.0005,2.0,0.0,0.0,[],0.0,,,,-0.09486,-0.99907,-72.58346,0.0,0.11804
