underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8983.11,BTC-26JUN20,1579545019896,open,0.37,20.1,0.345,0.4055,0.37243724,71.16,0.377,0.0,BTC-26JUN20-6000-C,8651.95,16818699812,"[[0.3535, 13.0], [0.351, 0.1]]",56.76,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.13,0.38,0.377,8.4,-2.91302,0.86368,19.04944,5e-05,12.9003
8986.56,BTC-26JUN20,1579545094415,open,0.37,20.1,0.3455,0.4055,0.3726613,71.18,0.377,0.0,BTC-26JUN20-6000-C,8656.45,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.59,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.02,0.38,0.377,8.4,-2.91325,0.86381,19.05301,5e-05,12.89666
8983.64,BTC-26JUN20,1579545397531,open,0.37,20.1,0.345,0.4055,0.37246406,71.16,0.377,0.0,BTC-26JUN20-6000-C,8653.24,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.74,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.12,0.38,0.377,8.4,-2.91278,0.86371,19.05012,5e-05,12.89888
8986.59,BTC-26JUN20,1579545473602,open,0.37,20.1,0.345,0.4055,0.37259834,71.14,0.377,0.0,BTC-26JUN20-6000-C,8657.37,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.58,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.02,0.38,0.377,8.4,-2.9102,0.8639,19.05845,5e-05,12.89079
8987.11,BTC-26JUN20,1579545572767,open,0.37,20.1,0.345,0.4055,0.37262673,71.14,0.377,0.0,BTC-26JUN20-6000-C,8655.44,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.56,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.01,0.38,0.377,8.4,-2.90999,0.86393,19.05934,5e-05,12.88972
8989.3,BTC-26JUN20,1579545662602,open,0.37,20.1,0.3455,0.4055,0.37271838,71.12,0.377,0.0,BTC-26JUN20-6000-C,8657.83,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.44,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",82.94,0.38,0.377,8.4,-2.90769,0.86408,19.06622,5e-05,12.883
8989.55,BTC-26JUN20,1579545740602,open,0.37,20.1,0.3455,0.4055,0.37272502,71.12,0.377,0.0,BTC-26JUN20-6000-C,8658.38,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.43,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",82.93,0.38,0.377,8.4,-2.90726,0.8641,19.06729,5e-05,12.88186
8987.03,BTC-26JUN20,1579545815602,open,0.37,20.1,0.345,0.4055,0.37258393,71.11,0.377,0.0,BTC-26JUN20-6000-C,8657.08,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.56,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.01,0.38,0.377,8.4,-2.90822,0.86397,19.06234,5e-05,12.88639
8985.19,BTC-26JUN20,1579545890602,open,0.37,20.1,0.345,0.4055,0.37246957,71.1,0.377,0.0,BTC-26JUN20-6000-C,8656.38,16818705085,"[[0.3535, 13.0], [0.3515, 0.1]]",56.66,0.3535,13.0,0.3905,13.0,"[[0.3905, 13.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.07,0.38,0.377,8.4,-2.90838,0.8639,19.0598,5e-05,12.88873
8973.9,BTC-26JUN20,1579572029602,open,0.37,20.1,0.3425,0.402,0.36958591,69.58,0.377,0.0,BTC-26JUN20-6000-C,8637.59,16822028833,"[[0.351, 12.0], [0.3505, 0.1]]",55.14,0.351,12.0,0.3905,12.0,"[[0.3905, 12.0], [0.41, 3.0], [0.45, 2.0], [0.48, 5.0]]",83.51,,,,-2.8086,0.86645,19.20955,5e-05,12.69417
