underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8746.67,SYN.BTC-28FEB20,1579545012845,open,0.21,32.1,0.191,0.237,0.21245794,62.89,0.2435,0.0,BTC-28FEB20-7000-C,8652.35,16818697952,"[[0.2015, 15.0], [0.1995, 0.1]]",39.02,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.5,,,,-4.54547,0.88336,6.19973,0.00011,5.57423
8752.03,SYN.BTC-28FEB20,1579545090384,open,0.21,32.1,0.1915,0.237,0.21287827,62.91,0.2435,0.0,BTC-28FEB20-7000-C,8658.21,16818707023,"[[0.2015, 15.0], [0.2, 0.1]]",36.95,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.06,,,,-4.53446,0.8839,6.20452,0.00011,5.55925
8750.07,SYN.BTC-28FEB20,1579545173996,open,0.21,32.1,0.191,0.237,0.21272609,62.91,0.2435,0.0,BTC-28FEB20-7000-C,8656.62,16818716705,"[[0.2015, 15.0], [0.2, 0.1]]",37.76,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.22,,,,-4.53915,0.88369,6.2024,0.00011,5.56492
8746.3,SYN.BTC-28FEB20,1579545394890,open,0.21,32.1,0.191,0.2365,0.21244061,62.91,0.2435,0.0,BTC-28FEB20-7000-C,8653.66,16818726102,"[[0.2015, 15.0], [0.1995, 0.1]]",39.16,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.54,,,,-4.54983,0.88326,6.19795,0.00011,5.57691
8750.0,SYN.BTC-28FEB20,1579545469890,open,0.21,32.1,0.191,0.237,0.21271945,62.91,0.2435,0.0,BTC-28FEB20-7000-C,8657.46,16818742547,"[[0.2015, 15.0], [0.2, 0.1]]",37.78,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.23,,,,-4.53927,0.88369,6.20188,0.00011,5.56457
8750.75,SYN.BTC-28FEB20,1579545559890,open,0.21,32.1,0.191,0.237,0.21276224,62.88,0.2435,0.0,BTC-28FEB20-7000-C,8657.38,16818746116,"[[0.2015, 15.0], [0.2, 0.1]]",37.49,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.17,,,,-4.534,0.88384,6.20328,0.00011,5.55992
8750.66,SYN.BTC-28FEB20,1579545661890,open,0.21,32.1,0.191,0.237,0.21274885,62.87,0.2435,0.0,BTC-28FEB20-7000-C,8657.83,16818755014,"[[0.2015, 15.0], [0.2, 0.1]]",37.52,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.18,,,,-4.53277,0.88386,6.20332,0.00011,5.55902
8750.88,SYN.BTC-28FEB20,1579545737950,open,0.21,32.1,0.191,0.237,0.2127573,62.86,0.2435,0.0,BTC-28FEB20-7000-C,8658.38,16818755014,"[[0.2015, 15.0], [0.2, 0.1]]",37.43,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.16,,,,-4.53019,0.88393,6.20389,0.00011,5.55689
8748.9,SYN.BTC-28FEB20,1579545811890,open,0.21,32.1,0.191,0.237,0.21260018,62.85,0.2435,0.0,BTC-28FEB20-7000-C,8657.08,16818768809,"[[0.2015, 15.0], [0.1995, 0.1]]",38.21,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.33,,,,-4.53391,0.88374,6.20197,0.00011,5.56194
8748.56,SYN.BTC-28FEB20,1579545886990,open,0.21,32.1,0.191,0.237,0.21256796,62.84,0.2435,0.0,BTC-28FEB20-7000-C,8656.46,16818768809,"[[0.2015, 15.0], [0.1995, 0.1]]",38.34,0.2015,15.0,0.2285,15.0,"[[0.2285, 15.0], [0.23, 10.0], [0.25, 0.2]]",84.36,,,,-4.53336,0.88373,6.20184,0.00011,5.56195
