underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.93,BTC-27MAR20,1579545026620,open,0.03,1716.7,0.013,0.0585,0.03016402,72.57,0.0315,0.0,BTC-27MAR20-12000-C,8651.75,16818699963,"[[0.029, 18.8], [0.0285, 29.3], [0.028, 15.1], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.9], [0.0145, 0.2], [0.012, 0.5]]",71.59,0.029,18.8,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.27,0.035,0.03,13.9,-5.75096,0.20035,2.73573,0.0001,10.54967
8817.84,BTC-27MAR20,1579545105490,open,0.03,1716.7,0.013,0.0585,0.03020975,72.56,0.0315,0.0,BTC-27MAR20-12000-C,8655.14,16818707555,"[[0.029, 18.9], [0.0285, 29.3], [0.028, 15.5], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.9], [0.0145, 0.2], [0.012, 0.5]]",71.55,0.029,18.9,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.22,0.035,0.03,13.9,-5.75677,0.20061,2.74001,0.0001,10.56126
8816.06,BTC-27MAR20,1579545404620,open,0.03,1716.7,0.013,0.0585,0.0301391,72.53,0.0315,0.0,BTC-27MAR20-12000-C,8656.09,16818738652,"[[0.029, 18.8], [0.0285, 29.3], [0.028, 15.1], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.58,0.029,18.8,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.25,0.035,0.03,13.9,-5.74804,0.20029,2.73535,0.0001,10.54883
8817.18,BTC-27MAR20,1579545485620,open,0.03,1716.7,0.013,0.0585,0.03015073,72.53,0.0315,0.0,BTC-27MAR20-12000-C,8657.32,16818738652,"[[0.029, 18.8], [0.0285, 29.3], [0.028, 15.1], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.56,0.029,18.8,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.23,0.035,0.03,13.9,-5.74951,0.20037,2.73674,0.0001,10.55257
8817.71,BTC-27MAR20,1579545591899,open,0.03,1716.7,0.013,0.0585,0.0301589,72.53,0.0315,0.0,BTC-27MAR20-12000-C,8657.08,16818754419,"[[0.029, 18.8], [0.0285, 29.3], [0.028, 15.0], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.55,0.029,18.8,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.22,0.035,0.03,13.9,-5.75064,0.20041,2.73746,0.0001,10.55458
8818.1,BTC-27MAR20,1579545674620,open,0.03,1716.7,0.013,0.0585,0.03015676,72.52,0.0315,0.0,BTC-27MAR20-12000-C,8657.95,16818758607,"[[0.029, 18.9], [0.0285, 29.3], [0.028, 15.0], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.54,0.029,18.9,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.22,0.035,0.03,13.9,-5.75039,0.20042,2.73766,0.0001,10.55512
8817.38,BTC-27MAR20,1579545750034,open,0.03,1716.7,0.013,0.0585,0.03014949,72.52,0.0315,0.0,BTC-27MAR20-12000-C,8657.61,16818768202,"[[0.029, 18.9], [0.0285, 29.3], [0.028, 14.7], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.56,0.029,18.9,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.23,0.035,0.03,13.9,-5.74957,0.20037,2.73673,0.0001,10.55264
8815.75,BTC-27MAR20,1579545821620,open,0.03,1716.7,0.013,0.0585,0.03010157,72.51,0.0315,0.0,BTC-27MAR20-12000-C,8657.26,16818772987,"[[0.029, 18.9], [0.0285, 29.3], [0.028, 14.7], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.58,0.029,18.9,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 20.5], [0.0325, 16.6], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.26,0.035,0.03,13.9,-5.7436,0.20014,2.73327,0.0001,10.54335
8815.41,BTC-27MAR20,1579545902096,open,0.03,1716.7,0.013,0.0585,0.03008895,72.51,0.0315,0.0,BTC-27MAR20-12000-C,8656.29,16818779608,"[[0.029, 18.9], [0.0285, 29.3], [0.028, 13.7], [0.025, 0.1], [0.023, 13.0], [0.0225, 20.0], [0.02, 0.1], [0.015, 0.5], [0.0145, 0.6], [0.012, 0.5]]",71.59,0.029,18.9,0.031,0.5,"[[0.031, 0.5], [0.0315, 34.3], [0.032, 33.6], [0.0325, 0.2], [0.0335, 10.0], [0.034, 0.1], [0.0345, 0.1], [0.0465, 40.0], [0.0475, 30.0], [0.048, 0.5], [0.0505, 45.0], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0605, 4.2], [0.068, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",73.26,0.035,0.03,13.9,-5.74204,0.20008,2.73241,0.0001,10.54107
8797.68,BTC-27MAR20,1579572033668,open,0.03,1716.7,0.0115,0.055,0.02795817,71.15,0.0285,0.0,BTC-27MAR20-12000-C,8637.86,16822033771,"[[0.027, 15.0], [0.0265, 46.3], [0.026, 14.9], [0.0225, 20.0], [0.0125, 1.0], [0.012, 0.5], [0.0065, 5.8]]",70.32,0.027,15.0,0.029,20.8,"[[0.029, 20.8], [0.0295, 34.3], [0.03, 29.9], [0.0305, 10.0], [0.0325, 0.2], [0.034, 0.1], [0.0345, 0.1], [0.0405, 45.0], [0.0425, 30.0], [0.0465, 40.0], [0.048, 0.5], [0.052, 10.4], [0.053, 5.0], [0.054, 10.0], [0.0575, 4.2], [0.067, 18.9], [0.072, 0.5], [0.078, 0.5], [0.1, 20.0], [0.135, 1.3]]",72.04,0.0315,0.0285,17.8,-5.48705,0.19145,2.6107,0.0001,10.21869
