underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8814.91,BTC-27MAR20,1579545023923,open,0.0,337.6,0.0005,0.014,0.00411716,76.63,0.004,0.0,BTC-27MAR20-5000-P,8651.81,16818686537,"[[0.0035, 15.0], [0.003, 46.0], [0.0025, 10.0], [0.001, 0.5], [0.0005, 16.0]]",74.34,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",77.95,0.005,0.004,4.2,-1.43144,-0.02895,-0.53161,2e-05,2.4869
8817.85,BTC-27MAR20,1579545100454,open,0.0,337.6,0.0005,0.014,0.00410179,76.61,0.004,0.0,BTC-27MAR20-5000-P,8655.56,16818686537,"[[0.0035, 15.0], [0.003, 46.0], [0.0025, 10.0], [0.001, 0.5], [0.0005, 16.0]]",74.38,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",77.99,0.005,0.004,4.2,-1.42803,-0.02887,-0.53011,2e-05,2.48141
8814.15,BTC-27MAR20,1579545400551,open,0.0,337.6,0.0005,0.014,0.0041005,76.56,0.004,0.0,BTC-27MAR20-5000-P,8655.46,16818731465,"[[0.0035, 15.0], [0.003, 22.0], [0.0025, 34.0], [0.001, 0.5], [0.0005, 16.0]]",74.33,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",77.94,0.005,0.004,4.2,-1.42699,-0.02888,-0.53003,2e-05,2.48116
8817.08,BTC-27MAR20,1579545479610,open,0.0,337.6,0.0005,0.014,0.00408406,76.54,0.004,0.0,BTC-27MAR20-5000-P,8657.41,16818731465,"[[0.0035, 15.0], [0.003, 22.0], [0.0025, 34.0], [0.001, 0.5], [0.0005, 16.0]]",74.37,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",77.98,0.005,0.004,4.2,-1.42328,-0.02878,-0.52844,2e-05,2.4753
8817.73,BTC-27MAR20,1579545584612,open,0.0,337.6,0.0005,0.014,0.00407862,76.53,0.004,0.0,BTC-27MAR20-5000-P,8656.81,16818731465,"[[0.0035, 15.0], [0.003, 22.0], [0.0025, 34.0], [0.001, 0.5], [0.0005, 16.0]]",74.38,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",77.99,0.005,0.004,4.2,-1.42201,-0.02875,-0.52791,2e-05,2.47335
8818.04,BTC-27MAR20,1579545668612,open,0.0,337.6,0.0005,0.014,0.00407208,76.51,0.004,0.0,BTC-27MAR20-5000-P,8657.86,16818731465,"[[0.0035, 15.0], [0.003, 22.0], [0.0025, 34.0], [0.001, 0.5], [0.0005, 16.0]]",74.38,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",78.0,0.005,0.004,4.2,-1.42036,-0.02872,-0.52729,2e-05,2.47107
8818.15,BTC-27MAR20,1579545746610,open,0.0,337.6,0.0005,0.014,0.00406921,76.5,0.004,0.0,BTC-27MAR20-5000-P,8658.48,16818731465,"[[0.0035, 15.0], [0.003, 22.0], [0.0025, 34.0], [0.001, 0.5], [0.0005, 16.0]]",74.38,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",78.0,0.005,0.004,4.2,-1.41964,-0.02871,-0.52701,2e-05,2.47006
8815.81,BTC-27MAR20,1579545818610,open,0.0,337.6,0.0005,0.014,0.00407378,76.49,0.004,0.0,BTC-27MAR20-5000-P,8657.26,16818731465,"[[0.0035, 15.0], [0.003, 22.0], [0.0025, 34.0], [0.001, 0.5], [0.0005, 16.0]]",74.35,0.0035,15.0,0.0045,34.0,"[[0.0045, 34.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",77.97,0.005,0.004,4.2,-1.42039,-0.02874,-0.52747,2e-05,2.47176
8815.36,BTC-27MAR20,1579545896612,open,0.0,337.6,0.0005,0.014,0.00406768,76.46,0.004,0.0,BTC-27MAR20-5000-P,8656.41,16818779627,"[[0.0035, 15.0], [0.003, 20.3], [0.0025, 36.0], [0.002, 24.0], [0.001, 0.5]]",74.35,0.0035,15.0,0.004,24.0,"[[0.004, 24.0], [0.0045, 10.0], [0.005, 36.7], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.016, 3.2]]",76.22,0.005,0.004,4.2,-1.41871,-0.02871,-0.5269,2e-05,2.46968
8797.79,BTC-27MAR20,1579572031654,open,0.0,337.6,0.0005,0.0135,0.00373054,75.17,0.003,0.0,BTC-27MAR20-5000-P,8637.85,16822031537,"[[0.003, 48.9], [0.0025, 46.0], [0.002, 10.0], [0.001, 0.5]]",72.26,0.003,48.9,0.0045,88.0,"[[0.0045, 88.0], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.0155, 3.2]]",77.9,0.005,0.003,19.6,-1.33117,-0.02714,-0.49296,2e-05,2.34642
8796.78,BTC-27MAR20,1579572102144,open,0.0,337.6,0.0005,0.0135,0.00373423,75.17,0.003,0.0,BTC-27MAR20-5000-P,8635.95,16822031537,"[[0.003, 48.9], [0.0025, 46.0], [0.002, 10.0], [0.001, 0.5]]",72.24,0.003,48.9,0.0045,88.0,"[[0.0045, 88.0], [0.0055, 15.0], [0.006, 0.1], [0.012, 1.0], [0.0135, 5.0], [0.0155, 3.2]]",77.89,0.005,0.003,19.6,-1.33199,-0.02716,-0.49333,2e-05,2.34781
