underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8660.65,SYN.BTC-24JAN20,1579545023922,open,0.0,287.5,0.0005,0.0115,0.00150352,72.04,0.0015,0.0,BTC-24JAN20-9750-C,8651.81,16818686535,"[[0.001, 82.0], [0.0005, 9.2]]",66.67,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.42,0.004,0.001,6.8,-9.15484,0.05164,0.04238,0.00017,0.90546
8664.27,SYN.BTC-24JAN20,1579545100454,open,0.0,287.5,0.0005,0.0115,0.00152261,72.03,0.0015,0.0,BTC-24JAN20-9750-C,8655.56,16818686535,"[[0.001, 82.0], [0.0005, 9.2]]",66.49,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.23,0.004,0.001,6.8,-9.24108,0.05222,0.04286,0.00017,0.91369
8662.66,SYN.BTC-24JAN20,1579545400549,open,0.0,287.5,0.0005,0.0115,0.00150403,71.98,0.0015,0.0,BTC-24JAN20-9750-C,8655.46,16818736348,"[[0.001, 82.0], [0.0005, 4.2]]",66.61,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.36,0.004,0.001,6.8,-9.16712,0.05172,0.0424,0.00017,0.90616
8665.94,SYN.BTC-24JAN20,1579545479804,open,0.0,287.5,0.0005,0.0115,0.00152341,71.99,0.0015,0.0,BTC-24JAN20-9750-C,8657.41,16818736348,"[[0.001, 82.0], [0.0005, 4.2]]",66.44,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.18,0.004,0.001,6.8,-9.25333,0.0523,0.04288,0.00017,0.91439
8664.79,SYN.BTC-24JAN20,1579545582837,open,0.0,287.5,0.0005,0.0115,0.00151306,71.97,0.0015,0.0,BTC-24JAN20-9750-C,8656.81,16818747043,"[[0.001, 82.0], [0.0005, 4.2]]",66.51,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.26,0.004,0.001,6.8,-9.21112,0.05201,0.04262,0.00017,0.91012
8666.42,SYN.BTC-24JAN20,1579545668804,open,0.0,287.5,0.0005,0.0115,0.00152176,71.97,0.0015,0.0,BTC-24JAN20-9750-C,8657.86,16818747043,"[[0.001, 82.0], [0.0005, 4.2]]",66.43,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.17,0.004,0.001,6.8,-9.25063,0.05227,0.04284,0.00017,0.91385
8666.78,SYN.BTC-24JAN20,1579545745000,open,0.0,287.5,0.0005,0.0115,0.0015231,71.97,0.0015,0.0,BTC-24JAN20-9750-C,8658.48,16818747043,"[[0.001, 82.0], [0.0005, 4.2]]",66.42,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.16,0.004,0.001,6.8,-9.25808,0.05232,0.04287,0.00017,0.91441
8665.72,SYN.BTC-24JAN20,1579545818804,open,0.0,287.5,0.0005,0.0115,0.0015131,71.95,0.0015,0.0,BTC-24JAN20-9750-C,8657.26,16818772390,"[[0.001, 82.0], [0.0005, 4.2]]",66.49,0.001,82.0,0.002,30.1,"[[0.002, 30.1], [0.0025, 82.6], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.23,0.004,0.001,6.8,-9.21728,0.05204,0.04262,0.00017,0.91031
8664.73,SYN.BTC-24JAN20,1579545896054,open,0.0,287.5,0.0005,0.0115,0.00150732,71.95,0.0015,0.0,BTC-24JAN20-9750-C,8656.41,16818779567,"[[0.001, 82.0], [0.0005, 4.2]]",66.55,0.001,82.0,0.002,30.6,"[[0.002, 30.6], [0.0025, 82.1], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.3,0.004,0.001,6.8,-9.19386,0.05187,0.04247,0.00017,0.90773
8645.73,SYN.BTC-24JAN20,1579572031653,open,0.0,287.5,0.0005,0.011,0.00125066,73.61,0.001,0.0,BTC-24JAN20-9750-C,8637.85,16822029737,"[[0.001, 30.5], [0.0005, 50.8]]",70.63,0.001,30.5,0.0015,9.0,"[[0.0015, 9.0], [0.002, 93.6], [0.0025, 10.1], [0.004, 0.1], [0.011, 1.5], [0.0135, 2.5], [0.0155, 3.4], [0.016, 1.0], [0.024, 5.0]]",76.26,0.002,0.001,9.7,-8.75033,0.04495,0.03363,0.00016,0.7725
