underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
8677.81,SYN.BTC-31JAN20,1579545020614,open,0.06,157.1,0.036,0.087,0.05856814,53.67,0.063,0.0,BTC-31JAN20-9000-P,8651.95,16818699974,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",50.41,0.0565,27.0,0.061,36.0,"[[0.061, 36.0], [0.068, 0.2]]",57.47,0.07,0.0575,56.0,-14.05614,-0.63819,-1.7497,0.00047,5.53228
8681.37,SYN.BTC-31JAN20,1579545098614,open,0.06,157.1,0.0355,0.0865,0.0583106,53.72,0.063,0.0,BTC-31JAN20-9000-P,8655.65,16818699974,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",50.87,0.0565,27.0,0.061,36.0,"[[0.061, 36.0], [0.068, 0.2]]",57.91,0.07,0.0575,56.0,-14.09924,-0.63637,-1.74497,0.00047,5.54362
8679.1,SYN.BTC-31JAN20,1579545399542,open,0.06,157.1,0.036,0.087,0.05850905,53.76,0.063,0.0,BTC-31JAN20-9000-P,8654.11,16818736806,"[[0.0565, 20.0], [0.054, 9.0], [0.045, 3.0], [0.038, 7.0], [0.0105, 2.0], [0.008, 0.4]]",50.59,0.0565,20.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",57.64,0.07,0.0575,56.0,-14.09411,-0.63736,-1.74693,0.00047,5.53615
8682.74,SYN.BTC-31JAN20,1579545479614,open,0.06,157.1,0.0355,0.0865,0.05816686,53.68,0.063,0.0,BTC-31JAN20-9000-P,8657.41,16818738590,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",51.06,0.0565,27.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",58.09,0.07,0.0575,56.0,-14.09918,-0.63589,-1.74299,0.00047,5.54588
8681.65,SYN.BTC-31JAN20,1579545579816,open,0.06,157.1,0.0355,0.087,0.05836021,53.85,0.063,0.0,BTC-31JAN20-9000-P,8655.99,16818738590,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",50.92,0.0565,27.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",57.96,0.07,0.0575,56.0,-14.14293,-0.63589,-1.74304,0.00047,5.54479
8683.23,SYN.BTC-31JAN20,1579545666419,open,0.06,157.1,0.0355,0.0865,0.05809025,53.62,0.063,0.0,BTC-31JAN20-9000-P,8657.86,16818738590,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",51.13,0.0565,27.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",58.15,0.07,0.0575,56.0,-14.08825,-0.63583,-1.74241,0.00047,5.54594
8683.7,SYN.BTC-31JAN20,1579545743994,open,0.06,157.1,0.0355,0.0865,0.05804285,53.61,0.063,0.0,BTC-31JAN20-9000-P,8658.25,16818738590,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",51.19,0.0565,27.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",58.21,0.07,0.0575,56.0,-14.08814,-0.63565,-1.74183,0.00047,5.54695
8682.4,SYN.BTC-31JAN20,1579545818614,open,0.06,157.1,0.0355,0.0865,0.0581468,53.61,0.063,0.0,BTC-31JAN20-9000-P,8657.26,16818738590,"[[0.0565, 27.0], [0.054, 9.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",51.02,0.0565,27.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",58.06,0.07,0.0575,56.0,-14.07981,-0.63627,-1.74315,0.00047,5.54258
8681.47,SYN.BTC-31JAN20,1579545894040,open,0.06,157.1,0.0355,0.0865,0.05818634,53.56,0.063,0.0,BTC-31JAN20-9000-P,8656.25,16818779003,"[[0.053, 16.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",45.32,0.053,16.0,0.061,21.8,"[[0.061, 21.8], [0.0615, 9.0], [0.068, 0.2]]",57.95,0.07,0.0575,56.0,-14.05699,-0.63688,-1.74447,0.00047,5.53867
8662.51,SYN.BTC-31JAN20,1579572030649,open,0.06,157.1,0.0365,0.0875,0.05868755,52.69,0.063,0.0,BTC-31JAN20-9000-P,8637.89,16822030666,"[[0.0565, 27.0], [0.0545, 6.0], [0.045, 3.0], [0.0105, 2.0], [0.008, 0.4]]",49.13,0.0565,27.0,0.061,22.9,"[[0.061, 22.9], [0.0615, 6.0], [0.068, 0.2]]",56.4,0.069,0.063,25.4,-13.80096,-0.65127,-1.72705,0.00048,5.36975
