underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9093.24,SYN.BTC-25SEP20,1579600260715,open,0.03,299.1,0.017,0.0595,0.03343311,70.79,0.0315,0.0,BTC-25SEP20-5000-P,8618.04,16824722474,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.38,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.2,0.035,0.0315,173.9,-1.79364,-0.09395,-7.86766,3e-05,12.5631
9093.63,SYN.BTC-25SEP20,1579600331238,open,0.03,299.1,0.017,0.0595,0.03342572,70.79,0.0315,0.0,BTC-25SEP20-5000-P,8618.19,16824725903,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.38,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.21,0.035,0.0315,173.9,-1.79348,-0.09393,-7.86661,3e-05,12.56218
9092.69,SYN.BTC-25SEP20,1579600401157,open,0.03,299.1,0.017,0.0595,0.0334552,70.8,0.0315,0.0,BTC-25SEP20-5000-P,8616.67,16824727371,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.37,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.2,0.035,0.0315,173.9,-1.79431,-0.09398,-7.87069,3e-05,12.5658
9093.02,SYN.BTC-25SEP20,1579600470158,open,0.03,299.1,0.017,0.0595,0.03346527,70.81,0.0315,0.0,BTC-25SEP20-5000-P,8617.38,16824734915,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.38,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.2,0.035,0.0315,173.9,-1.79476,-0.09399,-7.87208,3e-05,12.56704
9092.6,SYN.BTC-25SEP20,1579600545733,open,0.03,299.1,0.017,0.0595,0.03347474,70.82,0.0315,0.0,BTC-25SEP20-5000-P,8619.01,16824737038,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.37,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.2,0.035,0.0315,173.9,-1.79501,-0.09401,-7.87335,3e-05,12.56818
9092.62,SYN.BTC-25SEP20,1579600617230,open,0.03,299.1,0.017,0.0595,0.03346841,70.81,0.0315,0.0,BTC-25SEP20-5000-P,8619.21,16824737038,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.37,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.0345, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.2,0.035,0.0315,173.9,-1.79479,-0.094,-7.87244,3e-05,12.56737
9091.34,SYN.BTC-25SEP20,1579600692157,open,0.03,299.1,0.017,0.0595,0.03348238,70.81,0.0315,0.0,BTC-25SEP20-5000-P,8616.43,16824751493,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.36,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.18,0.035,0.0315,173.9,-1.79497,-0.09404,-7.87437,3e-05,12.56909
9088.41,SYN.BTC-25SEP20,1579600761157,open,0.03,299.1,0.017,0.0595,0.03353574,70.82,0.0315,0.0,BTC-25SEP20-5000-P,8612.39,16824751493,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.15,0.035,0.0315,173.9,-1.79614,-0.09414,-7.88177,3e-05,12.57566
9088.23,SYN.BTC-25SEP20,1579600830157,open,0.03,299.1,0.017,0.0595,0.03355588,70.83,0.0315,0.0,BTC-25SEP20-5000-P,8612.76,16824751493,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.15,0.035,0.0315,173.9,-1.79682,-0.09417,-7.88455,3e-05,12.57814
9088.66,SYN.BTC-25SEP20,1579600908254,open,0.03,299.1,0.017,0.0595,0.03356637,70.84,0.0315,0.0,BTC-25SEP20-5000-P,8612.68,16824751493,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.16,0.035,0.0315,173.9,-1.79732,-0.09418,-7.88597,3e-05,12.5794
